id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
26,Gabriel Teodoro,Martinelli Silva,1,2.666666666666667,1.0,0.65,1.225,1.44,1.8466666666666667,1.8079999999999998
27,William,Saliba,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Ben,White,1,4.0,3.4000000000000004,3.55,6.15,6.7,9.133333333333333,11.744
466,Nuno,Varela Tavares,1,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
478,Albert,Sambi Lokonga,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,Folarin,Balogun,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008
531,Reiss,Nelson,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,Karl,Hein,1,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.068
558,Martin,Ødegaard,1,0.0,0.8,0.3,0.65,0.76,1.3266666666666667,1.756
559,Aaron,Ramsdale,1,16.0,17.2,20.3,24.55,27.12,29.099999999999998,30.331999999999997
572,Arthur,Okonkwo,1,6.666666666666667,14.6,10.15,9.375,8.260000000000002,6.4399999999999995,4.228
590,Takehiro,Tomiyasu,1,0.0,0.0,0.3,0.325,0.38,0.52,0.7000000000000001
664,Charlie,Patino,1,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
692,Omari,Hutchinson,1,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
693,Salah-Eddine,Oulad M'hand,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,Mika,Biereth,1,0.0,0.8,0.0,0.075,0.12,0.09333333333333334,0.164
695,Ryan,Alebiosu,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,Zach,Awe,1,0.0,0.0,0.0,0.0,0.06,0.013333333333333334,0.024
711,Zak,Swanson,1,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
10,Calum,Chambers,2,0.0,0.2,0.1,0.2,0.08,0.13999999999999999,0.084
28,Jed,Steer,2,0.0,0.0,0.25,0.7250000000000001,0.8,1.18,1.572
29,Conor,Hourihane,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Emiliano,Martínez,2,0.0,0.2,0.15,0.125,0.42,0.8533333333333334,2.136
31,Björn,Engels,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,John,McGinn,2,0.0,0.0,0.0,0.1,0.02,0.08666666666666667,0.132
36,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.02,0.0,0.0
37,Mahmoud Ahmed,Ibrahim Hassan,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Tyrone,Mings,2,0.0,0.0,0.05,0.3,0.22,0.4266666666666667,1.08
40,Ollie,Watkins,2,5.333333333333334,6.0,6.950000000000001,8.075000000000001,8.36,10.273333333333333,11.136
41,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Emiliano,Buendía Stati,2,0.0,0.0,0.44999999999999996,0.075,0.32,0.32,0.47600000000000003
44,Matthew,Cash,2,2.666666666666667,2.4,1.3,2.3,2.3,3.0466666666666664,3.124
45,Ezri,Konsa Ngoyo,2,0.0,0.0,0.1,0.075,0.06,0.1,0.244
46,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Mbwana Ally,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Keinan,Davis,2,0.0,0.8,0.15,0.4,0.18,0.41333333333333333,0.5680000000000001
50,Douglas Luiz,Soares de Paulo,2,2.666666666666667,0.2,1.4000000000000001,1.5,1.8599999999999999,1.5933333333333335,1.46
51,Jacob,Ramsey,2,10.666666666666668,10.6,13.8,18.375,22.06,22.853333333333335,23.284
52,Ashley,Young,2,0.0,0.0,0.0,0.0,0.0,0.0,0.02
168,Lucas,Digne,2,4.0,12.0,13.5,15.1,16.38,17.119999999999997,16.112000000000002
337,Danny,Ings,2,0.0,0.0,0.0,0.0,0.0,0.08,0.22799999999999998
492,Leon,Bailey,2,0.0,0.0,0.0,0.0,0.0,0.0,0.008
496,Aaron,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004
497,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
568,Cameron,Archer,2,0.0,0.0,0.05,0.05,0.04,0.13333333333333333,0.23600000000000002
596,Viljami,Sinisalo,2,0.0,0.0,0.0,0.025,0.04,0.03333333333333333,0.024
610,Lamare,Bogarde,2,0.0,0.0,0.05,0.0,0.0,0.0,0.016
638,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Filip,Marschall,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Josh,Feeney,2,0.0,0.0,0.0,0.0,0.02,0.0,0.0
681,Philippe,Coutinho Correia,2,9.333333333333334,7.3999999999999995,10.0,12.825000000000001,16.04,24.166666666666668,32.588
684,Kaine,Hayden,2,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
691,Robin,Olsen,2,0.0,0.0,0.05,0.0,0.02,0.02,0.027999999999999997
703,Benjamin,Chrisene,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Pontus,Jansson,3,0.0,0.2,0.5,0.375,0.54,0.9066666666666667,1.788
77,Christian,Nørgaard,3,0.0,0.4,0.1,0.025,0.08,0.08666666666666667,0.172
78,Ivan,Toney,3,0.0,0.4,0.4,0.5,0.5599999999999999,0.9400000000000001,1.7999999999999998
79,Tariqe,Fosu-Henry,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,David,Raya Martin,3,0.0,1.6,1.55,1.0999999999999999,1.26,1.3333333333333335,1.444
81,Sergi,Canós,3,0.0,0.0,0.0,0.025,0.02,0.08,0.08
82,Pelenda Joshua,Dasilva,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
83,Rico,Henry,3,0.0,0.2,0.15,0.075,0.2,0.16666666666666669,0.23600000000000002
84,Vitaly,Janelt,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
85,Saman,Ghoddos,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Mathias,Jensen,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
87,Charlie,Goode,3,0.0,0.0,0.0,0.0,0.02,0.04,0.136
88,Marcus,Forss,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Mads,Roerslev Rasmussen,3,0.0,0.0,0.0,0.025,0.0,0.02666666666666667,0.008
90,Mads,Bech Sørensen,3,0.0,0.0,0.0,0.0,0.02,0.0,0.0
91,Ethan,Pinnock,3,0.0,0.0,0.3,0.22499999999999998,0.16,0.2866666666666667,0.5640000000000001
92,Ellery,Balcombe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Jan,Zamburek,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Patrik,Gunnarsson,3,0.0,0.2,0.35000000000000003,0.6,0.5599999999999999,0.6466666666666666,0.868
95,Halil,Dervişoğlu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Bryan,Mbeumo,3,1.3333333333333335,0.4,0.44999999999999996,0.95,1.0,0.8999999999999999,1.012
97,Mads,Bidstrup,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,Frank,Onyeka,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
483,Kristoffer,Ajer,3,0.0,0.0,0.05,0.15,0.3,0.33333333333333337,0.22399999999999998
498,Dominic,Thompson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
499,Shandon,Baptiste,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
524,Yoane,Wissa,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
556,Álvaro,Fernández,3,0.0,0.0,0.1,0.15,0.13999999999999999,0.27999999999999997,0.544
569,Finley,Stevens,3,0.0,0.0,0.15,0.05,0.1,0.05333333333333334,0.048
594,Mathias,Jorgensen,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
614,Paris,Maghoma,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
619,Matthew,Cox,3,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.02
628,Maxwell,Haygarth,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Nathan,Young-Coombes,3,1.3333333333333335,0.4,0.25,0.375,0.38,0.5599999999999999,0.532
662,Myles,Peart-Harris,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
673,Jonas,Lössl,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
699,Christian,Eriksen,3,0.0,0.0,0.2,0.05,0.24,0.08,0.168
53,Adam,Lallana,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Jason,Steele,4,0.0,1.0,1.5,1.875,2.88,2.7533333333333334,3.0
55,Pascal,Groß,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.024
56,Shane,Duffy,4,2.666666666666667,0.6,1.25,1.075,1.28,1.7533333333333334,2.912
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Lewis,Dunk,4,0.0,0.2,0.25,0.125,0.27999999999999997,0.21333333333333335,0.27599999999999997
60,Solomon,March,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
61,Adam,Webster,4,0.0,0.8,0.3,0.25,0.38,0.38666666666666666,0.588
62,Joël,Veltman,4,4.0,4.0,4.75,5.050000000000001,3.7199999999999998,3.3466666666666667,2.492
63,Neal,Maupay,4,4.0,1.4000000000000001,4.3999999999999995,5.0,6.419999999999999,9.033333333333333,13.876
64,Leandro,Trossard,4,0.0,0.2,0.8,1.15,1.2,1.16,1.432
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Robert,Sánchez,4,14.666666666666666,8.200000000000001,8.75,13.450000000000001,16.42,21.26,25.972
70,Yves,Bissouma,4,0.0,0.6,0.7000000000000001,0.8500000000000001,1.1400000000000001,1.2133333333333334,1.228
71,Tariq,Lamptey,4,2.666666666666667,4.6,4.65,4.475,5.06,5.033333333333333,5.4
72,Aaron,Connolly,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Steven,Alzate,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
74,Alexis,Mac Allister,4,0.0,0.4,0.2,0.3,0.58,0.7000000000000001,0.9119999999999999
75,Jakub,Moder,4,0.0,0.2,1.3,0.8250000000000001,0.8,0.6266666666666667,0.508
447,Danny,Welbeck,4,0.0,0.0,0.0,0.05,0.0,0.08666666666666667,0.156
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008
500,Florin,Andone,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Andi,Zeqiri,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Haydon,Roberts,4,0.0,0.0,0.15,0.075,0.04,0.04,0.08
584,Marc,Cucurella,4,0.0,2.4,2.1,4.2250000000000005,4.1000000000000005,4.826666666666666,6.168
595,Jürgen,Locadia,4,0.0,0.0,0.05,0.15,0.13999999999999999,0.2533333333333333,0.348
612,Jeremy,Sarmiento,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
653,Ed,Turns,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
654,Marc,Leonard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,Evan,Ferguson,4,1.3333333333333335,0.8,0.5,0.75,0.33999999999999997,0.62,0.496
688,Thomas,McGill,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,James,Tarkowski,5,17.333333333333336,15.8,16.25,14.6,12.64,8.926666666666666,6.755999999999999
99,Phil,Bardsley,5,0.0,0.0,0.0,0.0,0.0,0.0,0.02
100,Erik,Pieters,5,0.0,1.7999999999999998,1.5,2.125,2.16,3.1066666666666665,2.968
101,Jack,Cork,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
102,Dale,Stephens,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Kevin,Long,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
104,Jay,Rodriguez,5,0.0,0.4,0.25,1.05,1.3,1.7000000000000002,2.444
105,Ashley,Barnes,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.04
106,Ben,Mee,5,54.666666666666664,59.0,53.900000000000006,50.1,46.94,39.06,31.331999999999997
107,Ashley,Westwood,5,0.0,0.2,0.1,0.05,0.02,0.04,0.128
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Matthew,Lowton,5,0.0,0.2,0.2,0.5,0.33999999999999997,0.5466666666666666,0.84
111,Matej,Vydra,5,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.004
112,Nick,Pope,5,66.66666666666666,60.4,54.800000000000004,46.0,41.06,34.9,26.128
113,Charlie,Taylor,5,0.0,0.0,0.05,0.025,0.04,0.06666666666666667,0.11199999999999999
114,Will,Norris,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008
115,Josh,Brownhill,5,1.3333333333333335,3.4000000000000004,2.9000000000000004,3.175,3.62,4.586666666666667,5.08
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Dwight,McNeil,5,0.0,0.4,0.25,0.4,0.44,0.6799999999999999,0.8999999999999999
451,Nathan,Collins,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.025,0.04,0.0,0.02
533,Lewis,Richardson,5,0.0,0.0,0.35000000000000003,0.5,0.7000000000000001,1.3933333333333333,2.1839999999999997
534,Bobby,Thomas,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
565,Owen,Dodgson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
575,Aaron,Lennon,5,0.0,0.0,0.05,0.17500000000000002,0.12,0.2533333333333333,0.33999999999999997
578,Maxwel,Cornet,5,0.0,4.2,5.050000000000001,5.175,5.7,5.58,4.5440000000000005
585,Connor,Roberts,5,14.666666666666666,9.0,10.549999999999999,9.9,9.24,8.219999999999999,6.184
700,Wout,Weghorst,5,92.0,89.60000000000001,89.5,86.47500000000001,81.0,71.32666666666667,56.592
708,Sam,Waller,5,0.0,0.0,0.0,0.025,0.0,0.0,0.004
119,César,Azpilicueta,6,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.06
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,0.0,0.0,0.1,0.1,0.16,0.29333333333333333,0.536
122,Marcos,Alonso,6,0.0,0.0,0.2,0.625,0.8,0.86,1.48
123,Jorge Luiz,Frello Filho,6,0.0,0.0,0.0,0.0,0.02,0.06666666666666667,0.148
124,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Mateo,Kovacic,6,0.0,0.0,0.0,0.0,0.0,0.06,0.1
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Antonio,Rüdiger,6,0.0,0.0,0.44999999999999996,1.0,1.6,3.086666666666667,5.732
129,Kepa,Arrizabalaga,6,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.08800000000000001
130,N'Golo,Kanté,6,0.0,0.0,0.05,0.0,0.02,0.0,0.027999999999999997
131,Hakim,Ziyech,6,0.0,0.0,0.0,0.0,0.04,0.06,0.12
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
133,Andreas,Christensen,6,0.0,0.0,0.0,0.025,0.0,0.06,0.044000000000000004
134,Timo,Werner,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,Benjamin,Chilwell,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Christian,Pulisic,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.016
138,Mason,Mount,6,0.0,0.0,0.0,0.025,0.2,0.29333333333333333,0.7040000000000001
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Callum,Hudson-Odoi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Kai,Havertz,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.024
142,Reece,James,6,1.3333333333333335,0.0,0.1,0.17500000000000002,0.26,0.47333333333333333,0.8240000000000001
143,Edouard,Mendy,6,0.0,0.0,0.05,0.025,0.13999999999999999,0.13999999999999999,0.42
501,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
527,Trevoh,Chalobah,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.024
529,Romelu,Lukaku,6,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.048
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.02
671,Lewis,Hall,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Harvey,Vale,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
690,Robert Kenedy,Nunes do Nascimento,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Conor,Gallagher,7,0.0,2.1999999999999997,3.05,4.475,6.54,9.173333333333334,13.364
146,Vicente,Guaita,7,0.0,1.7999999999999998,0.6,1.0250000000000001,1.96,3.166666666666667,4.68
147,James,Tomkins,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.02
148,James,McArthur,7,4.0,3.4000000000000004,3.2,2.475,2.42,2.5,1.7919999999999998
149,Christian,Benteke,7,0.0,0.0,0.0,0.0,0.0,0.02,0.07200000000000001
150,Cheikhou,Kouyaté,7,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.04
151,Martin,Kelly,7,0.0,0.0,0.05,0.025,0.04,0.06,0.12
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,Jordan,Ayew,7,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.168
154,Wilfried,Zaha,7,6.666666666666667,2.6,2.35,2.625,3.2,4.1466666666666665,5.4399999999999995
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
156,Jack,Butland,7,0.0,0.0,0.0,0.125,0.13999999999999999,0.22666666666666668,0.24
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Jean-Philippe,Mateta,7,0.0,0.0,0.2,0.27499999999999997,0.42,0.38666666666666666,0.404
160,Eberechi,Eze,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,1.3333333333333335,1.4000000000000001,1.5,1.625,1.4200000000000002,1.9266666666666667,2.1839999999999997
386,Will,Hughes,7,0.0,0.0,0.0,0.025,0.0,0.03333333333333333,0.04
464,Michael,Olise,7,5.333333333333334,2.4,4.15,3.95,3.82,3.2133333333333334,2.488
474,Joel,Ward,7,0.0,0.0,0.0,0.0,0.0,0.0,0.012
477,Marc,Guéhi,7,0.0,0.6,1.0,1.05,1.18,1.3533333333333333,1.82
488,Joachim,Andersen,7,0.0,0.0,0.05,0.1,0.1,0.10666666666666667,0.164
493,Nathaniel,Clyne,7,0.0,0.0,0.05,0.05,0.02,0.04666666666666667,0.04
540,Reece,Hannam,7,0.0,0.0,0.05,0.0,0.04,0.02666666666666667,0.032
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
542,Robert,Street,7,0.0,0.0,0.0,0.025,0.06,0.06,0.136
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.02,0.004
561,Remi,Matthews,7,1.3333333333333335,6.800000000000001,4.65,3.9,3.04,2.5533333333333337,1.388
586,Odsonne,Edouard,7,6.666666666666667,2.1999999999999997,4.1000000000000005,4.075,5.62,6.58,8.008
709,Tayo,Adaramola,7,0.0,0.0,0.05,0.025,0.0,0.02666666666666667,0.024
42,Anwar,El Ghazi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
163,Fabian,Delph,8,0.0,0.0,0.0,0.05,0.02,0.013333333333333334,0.04
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
165,Seamus,Coleman,8,0.0,0.0,0.0,0.0,0.08,0.02666666666666667,0.06
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Michael,Keane,8,0.0,0.4,0.44999999999999996,0.7000000000000001,0.52,0.9666666666666667,1.316
170,Jordan,Pickford,8,0.0,0.8,0.75,0.4,0.66,0.8999999999999999,1.084
171,Allan,Marques Loureiro,8,1.3333333333333335,1.2,2.5,2.25,1.96,1.5666666666666667,1.552
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
173,Abdoulaye,Doucouré,8,0.0,0.0,0.0,0.0,0.0,0.02,0.036000000000000004
174,Alex,Iwobi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
175,Yerry,Mina,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Dominic,Calvert-Lewin,8,0.0,0.8,0.75,0.7000000000000001,1.18,1.28,1.452
178,Mason,Holgate,8,2.666666666666667,0.0,0.0,0.05,0.02,0.12666666666666665,0.096
179,Ben,Godfrey,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
180,Richarlison,de Andrade,8,0.0,0.0,0.0,0.15,0.13999999999999999,0.45999999999999996,0.848
181,João,Virgínia,8,0.0,0.0,0.0,0.0,0.02,0.05333333333333334,0.12
282,Donny,van de Beek,8,0.0,0.0,0.0,0.025,0.0,0.05333333333333334,0.148
363,Bamidele,Alli,8,0.0,0.0,0.0,0.0,0.04,0.02,0.048
481,Asmir,Begović,8,0.0,0.0,0.15,0.22499999999999998,0.42,0.7933333333333334,1.028
482,Andros,Townsend,8,0.0,0.0,0.0,0.0,0.04,0.02666666666666667,0.044000000000000004
484,Demarai,Gray,8,0.0,1.6,1.0,1.6500000000000001,1.22,1.5,1.652
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.012
503,Anthony,Gordon,8,0.0,0.6,1.2,1.825,1.78,2.0933333333333337,2.3800000000000003
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.05,0.0,0.06666666666666667,0.08
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.0,0.0,0.02,0.02,0.012
591,Salomón,Rondón,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,Ellis,Simms,8,0.0,0.0,0.0,0.025,0.06,0.04666666666666667,0.084
607,Lewis,Dobbin,8,0.0,0.4,0.6,0.17500000000000002,0.3,0.3933333333333333,0.516
613,Charlie,Whitaker,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
616,Harry,Tyrer,8,0.0,0.0,0.05,0.0,0.0,0.0,0.008
622,Cenk,Tosun,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008
623,Reece,Welch,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
630,Tyler,Onyango,8,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.008
674,Nathan,Patterson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
675,Vitalii,Mykolenko,8,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
200,Kasper,Schmeichel,9,0.0,0.0,0.1,0.15,0.26,0.5266666666666667,1.328
201,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Marc,Albrighton,9,0.0,0.0,0.0,0.025,0.0,0.0,0.004
