id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Christian,Pulisic,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.025,0.0,0.0,0.004
138,Mason,Mount,6,9.333333333333334,6.4,7.8,7.9,9.120000000000001,10.093333333333334,11.144,0.0,0.0,0.4,0.2,0.44,0.18,0.252
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
140,Callum,Hudson-Odoi,6,2.666666666666667,1.2,0.2,0.27499999999999997,0.48,0.42,0.492,0.0,0.0,0.0,0.05,0.02,0.02666666666666667,0.052
141,Kai,Havertz,6,2.666666666666667,4.8,2.1,1.225,1.38,1.1733333333333333,1.316,0.0,0.2,0.35000000000000003,0.8,0.84,1.0866666666666667,1.1320000000000001
142,Reece,James,6,1.3333333333333335,2.1999999999999997,2.7,2.225,2.1399999999999997,2.3333333333333335,2.7359999999999998,0.0,3.5999999999999996,1.7999999999999998,0.8999999999999999,0.86,0.38,0.24
143,Edouard,Mendy,6,0.0,0.6,0.4,0.7000000000000001,0.84,1.0533333333333335,1.436,0.0,0.0,0.15,0.125,0.12,0.1,0.172
501,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.004
527,Trevoh,Chalobah,6,0.0,0.0,0.4,0.3,0.8200000000000001,1.2,1.672,0.0,0.6,0.1,0.1,0.32,0.15333333333333335,0.2
529,Romelu,Lukaku,6,0.0,0.0,0.1,0.0,0.0,0.013333333333333334,0.024,8.0,12.0,10.0,9.45,8.38,8.206666666666667,8.328000000000001
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Conor,Gallagher,7,0.0,0.0,0.0,0.075,0.02,0.05333333333333334,0.092,0.0,2.0,1.3,1.15,1.4200000000000002,1.6533333333333333,1.772
146,Vicente,Guaita,7,0.0,0.0,0.0,0.025,0.06,0.09333333333333334,0.08,0.0,0.0,0.15,0.15,0.12,0.12666666666666665,0.26
147,James,Tomkins,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
148,James,McArthur,7,0.0,0.0,0.15,0.025,0.08,0.11333333333333334,0.108,0.0,0.0,0.0,0.075,0.06,0.18666666666666668,0.20400000000000001
149,Christian,Benteke,7,0.0,0.0,0.05,0.05,0.02,0.04,0.092,0.0,0.0,0.0,0.025,0.0,0.02,0.052
150,Cheikhou,Kouyaté,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.016
151,Martin,Kelly,7,0.0,0.0,0.0,0.025,0.04,0.013333333333333334,0.044000000000000004,0.0,0.0,0.0,0.025,0.06,0.006666666666666667,0.016
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,Jordan,Ayew,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.012
154,Wilfried,Zaha,7,0.0,0.0,0.0,0.05,0.02,0.02,0.055999999999999994,2.666666666666667,0.6,0.44999999999999996,0.25,0.44,0.52,0.692
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Jack,Butland,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Jean-Philippe,Mateta,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
160,Eberechi,Eze,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,0.0,0.0,0.05,0.075,0.02,0.04666666666666667,0.044000000000000004,0.0,0.0,0.05,0.0,0.0,0.02,0.04
386,Will,Hughes,7,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
464,Michael,Olise,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.2,0.0,0.0,0.0,0.006666666666666667,0.008
474,Joel,Ward,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.02,0.0,0.0
477,Marc,Guéhi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.02,0.0,0.012
488,Joachim,Andersen,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.016
493,Nathaniel,Clyne,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,Reece,Hannam,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Robert,Street,7,0.0,0.0,0.05,0.025,0.0,0.0,0.032,0.0,0.0,0.05,0.075,0.0,0.05333333333333334,0.04
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Remi,Matthews,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
586,Odsonne,Edouard,7,0.0,0.0,0.05,0.05,0.04,0.05333333333333334,0.064,0.0,0.0,0.15,0.15,0.4,0.42,0.44
163,Fabian,Delph,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Seamus,Coleman,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Lucas,Digne,8,0.0,0.0,0.0,0.0,0.02,0.0,0.044000000000000004,0.0,0.0,0.05,0.375,0.6799999999999999,0.6466666666666666,1.036
169,Michael,Keane,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016,0.0,0.0,0.1,0.075,0.16,0.17333333333333334,0.152
170,Jordan,Pickford,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.016,0.0,0.0,0.05,0.15,0.04,0.08,0.14400000000000002
171,Allan,Marques Loureiro,8,0.0,0.0,0.0,0.025,0.13999999999999999,0.07333333333333333,0.148,0.0,0.0,0.1,0.25,0.45999999999999996,0.54,0.508
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Abdoulaye,Doucouré,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.6,0.8500000000000001,1.05,1.24,1.44,1.8960000000000001
174,Alex,Iwobi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Yerry,Mina,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.025,0.0,0.02,0.004
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Dominic,Calvert-Lewin,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.125,0.08,0.10666666666666667,0.132
178,Mason,Holgate,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.02
179,Ben,Godfrey,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004,0.0,0.0,0.0,0.025,0.0,0.02,0.012
180,Richarlison,de Andrade,8,0.0,0.2,0.15,0.1,0.32,0.22666666666666668,0.372,0.0,0.0,0.0,0.0,0.12,0.02666666666666667,0.076
181,João,Virgínia,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.04
481,Asmir,Begović,8,0.0,0.0,0.05,0.0,0.04,0.0,0.024,0.0,0.0,0.0,0.05,0.02,0.05333333333333334,0.08800000000000001
482,Andros,Townsend,8,1.3333333333333335,0.0,0.2,0.375,0.42,0.5066666666666666,0.9440000000000001,1.3333333333333335,1.6,1.0999999999999999,1.35,1.32,1.2666666666666666,1.476
484,Demarai,Gray,8,0.0,0.0,0.1,0.27499999999999997,0.48,0.33333333333333337,0.428,1.3333333333333335,2.0,1.5,2.5250000000000004,2.1,1.9933333333333334,2.052
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Anthony,Gordon,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
591,Salomón,Rondón,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.06,0.03333333333333333,0.052
602,Ellis,Simms,8,0.0,0.0,0.05,0.0,0.02,0.0,0.004,0.0,0.0,0.05,0.0,0.0,0.0,0.012
607,Lewis,Dobbin,8,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
613,Charlie,Whitaker,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Harry,Tyrer,8,0.0,0.0,0.0,0.0,0.02,0.0,0.004,0.0,0.0,0.0,0.0,0.02,0.0,0.0
200,Kasper,Schmeichel,9,0.0,0.0,0.1,0.025,0.1,0.06,0.027999999999999997,0.0,0.2,0.0,0.1,0.26,0.32666666666666666,0.372
201,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
203,Nampalys,Mendy,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.4,0.15,0.075,0.18,0.11333333333333334,0.152
204,Danny,Ward,9,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.032,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.06
205,Jamie,Vardy,9,6.666666666666667,1.0,2.5,3.2750000000000004,3.44,3.58,3.868,1.3333333333333335,0.6,1.8499999999999999,1.775,2.1399999999999997,1.7333333333333332,2.248
206,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.016,0.0,0.0,0.25,0.125,0.08,0.08666666666666667,0.13999999999999999
208,Daniel,Amartey,9,0.0,0.0,0.1,0.125,0.1,0.15333333333333335,0.22799999999999998,2.666666666666667,0.0,0.25,0.25,0.42,0.5866666666666667,0.656
209,Timothy,Castagne,9,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.024
210,Youri,Tielemans,9,0.0,0.4,0.5,1.05,1.3599999999999999,1.7666666666666668,2.2720000000000002,0.0,0.2,0.15,0.075,0.16,0.16,0.20400000000000001
211,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,James,Maddison,9,0.0,0.0,0.15,0.125,0.08,0.10666666666666667,0.108,0.0,0.0,0.0,0.025,0.04,0.02,0.04
213,Kelechi,Iheanacho,9,0.0,0.0,0.3,0.17500000000000002,0.2,0.21333333333333335,0.292,0.0,0.0,0.1,0.025,0.04,0.08666666666666667,0.132
214,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
215,Harvey,Barnes,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012,0.0,0.0,0.0,0.15,0.26,0.23333333333333336,0.44
216,Wilfred,Ndidi,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.04,0.0,0.027999999999999997
217,Çaglar,Söyüncü,9,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012,0.0,0.0,0.0,0.0,0.02,0.04,0.055999999999999994
218,James,Justin,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Luke,Thomas,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
220,Wesley,Fofana,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Jannik,Vestergaard,9,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.052
455,Patson,Daka,9,0.0,0.0,0.1,0.2,0.08,0.16666666666666669,0.22399999999999998,0.0,0.0,0.0,0.05,0.06,0.03333333333333333,0.068
458,Boubakary,Soumaré,9,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.02,0.0,0.0
473,Ryan,Bertrand,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333335,0.2,0.0,0.025,0.02,0.05333333333333334,0.048
505,Kiernan,Dewsbury-Hall,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,Eldin,Jakupovic,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,Ademola,Lookman,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
182,Pablo,Hernández Domínguez,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Francisco,Casilla Cortés,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Liam,Cooper,10,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.016
185,Luke,Ayling,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.575,0.66,0.6333333333333333,0.808
186,Mateusz,Klich,10,0.0,0.0,0.0,0.0,0.0,0.04,0.048,0.0,0.0,0.15,0.025,0.0,0.02,0.04
187,Rodrigo,Moreno,10,0.0,1.0,0.6,0.525,0.6,0.6866666666666666,0.74,0.0,0.0,0.05,0.05,0.04,0.05333333333333334,0.064
188,Stuart,Dallas,10,0.0,0.0,0.05,0.025,0.02,0.08666666666666667,0.11199999999999999,0.0,0.0,0.05,0.05,0.04,0.14666666666666667,0.368
189,Patrick,Bamford,10,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012,0.0,0.0,0.4,0.575,0.36,0.4266666666666667,0.47200000000000003
190,Diego,Llorente,10,0.0,0.0,0.1,0.025,0.12,0.24666666666666665,0.172,0.0,0.0,0.05,0.025,0.04,0.02,0.012
191,Kalvin,Phillips,10,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.012
192,Hélder Wander,Sousa de Azevedo e Costa,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Tyler,Roberts,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.004
194,Robin,Koch,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,Ian Carlo,Poveda-Ocampo,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
196,Raphael,Dias Belloli,10,0.0,0.6,1.0999999999999999,0.8750000000000001,0.86,0.7733333333333333,0.828,10.666666666666668,7.3999999999999995,6.4,5.2,5.8999999999999995,5.726666666666667,5.652
197,Jamie,Shackleton,10,0.0,0.0,0.0,0.0,0.02,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.012
198,Pascal,Struijk,10,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,Illan,Meslier,10,1.3333333333333335,0.2,0.1,0.22499999999999998,0.27999999999999997,0.27999999999999997,0.28800000000000003,0.0,0.0,0.0,0.1,0.06,0.03333333333333333,0.084
267,Jack,Harrison,10,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.016,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.064
287,Daniel,James,10,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.055999999999999994,0.0,0.0,0.0,0.025,0.04,0.02666666666666667,0.027999999999999997
463,Héctor Junior,Firpo Adames,10,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.025,0.06,0.02666666666666667,0.06
490,Kristoffer,Klaesson,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Sam,Greenwood,10,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.02,0.0,0.0,0.0,0.025,0.04,0.04666666666666667,0.016
551,Crysencio,Summerville,10,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
552,Adam,Forshaw,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,Cody,Drameh,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,Charlie,Cresswell,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.004
576,Liam,McCarron,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,Joe,Gelhardt,10,0.0,0.0,0.7000000000000001,0.25,0.42,0.27999999999999997,0.35200000000000004,0.0,0.0,0.1,0.05,0.13999999999999999,0.03333333333333333,0.052
600,Nohan,Kenneh,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,Stuart,McKinstry,10,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.004
608,Leo Fuhr,Hjelde,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,James,Milner,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
222,Jordan,Henderson,11,1.3333333333333335,0.4,0.05,0.075,0.04,0.08666666666666667,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.04
223,Adrián,San Miguel del Castillo,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
224,Joel,Matip,11,0.0,0.2,0.05,0.0,0.04,0.10666666666666667,0.108,0.0,0.0,0.15,0.125,0.04,0.20666666666666667,0.312
225,Thiago,Alcántara do Nascimento,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
226,Xherdan,Shaqiri,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,Alex,Oxlade-Chamberlain,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Roberto,Firmino,11,0.0,0.0,0.35000000000000003,0.6,0.6,0.6466666666666666,0.9440000000000001,0.0,0.0,0.05,0.1,0.04,0.08,0.108
229,Virgil,van Dijk,11,0.0,0.0,0.1,0.17500000000000002,0.33999999999999997,0.36,0.588,0.0,0.0,0.1,0.17500000000000002,0.13999999999999999,0.18666666666666668,0.2
230,Sadio,Mané,11,0.0,0.2,0.15,0.125,0.3,0.22,0.36,0.0,0.0,0.0,0.05,0.12,0.06666666666666667,0.116
231,Alisson,Ramses Becker,11,0.0,0.2,0.05,0.25,0.12,0.2866666666666667,0.336,0.0,0.0,0.05,0.0,0.02,0.06666666666666667,0.068
232,Fabio Henrique,Tavares,11,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.027999999999999997
233,Mohamed,Salah,11,0.0,0.0,0.0,0.025,0.04,0.02,0.027999999999999997,0.0,0.0,0.0,0.0,0.02,0.0,0.02
234,Andrew,Robertson,11,0.0,0.6,0.15,0.2,0.08,0.1,0.196,0.0,0.2,0.2,0.1,0.08,0.08,0.1
235,Divock,Origi,11,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.004
236,Takumi,Minamino,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
237,Trent,Alexander-Arnold,11,0.0,2.1999999999999997,2.35,4.275,5.0,5.76,5.811999999999999,0.0,0.0,0.05,0.075,0.16,0.13333333333333333,0.156
238,Joseph,Gomez,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
239,Naby,Keita,11,0.0,0.2,0.05,0.075,0.02,0.12,0.1,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.008
240,Diogo,Jota,11,0.0,0.0,0.3,0.42500000000000004,0.5,0.54,0.664,1.3333333333333335,0.6,1.3,1.6,1.92,1.4266666666666667,1.3639999999999999
241,Nathaniel,Phillips,11,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
242,Caoimhin,Kelleher,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
243,Ibrahima,Konaté,11,1.3333333333333335,0.0,0.05,0.075,0.02,0.05333333333333334,0.124,0.0,0.0,0.05,0.0,0.0,0.0,0.016
244,Curtis,Jones,11,0.0,0.0,0.15,0.0,0.06,0.07333333333333333,0.068,0.0,0.0,0.0,0.0,0.04,0.0,0.012
245,Konstantinos,Tsimikas,11,0.0,0.0,0.0,0.025,0.16,0.1,0.13999999999999999,0.0,0.4,0.1,0.44999999999999996,1.22,1.06,1.476
246,Neco,Williams,11,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.032
247,Rhys,Williams,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,Ben,Davies,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,Harvey,Elliott,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,Ben,Woodburn,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Jack,Grealish,12,0.0,0.0,0.1,0.15,0.1,0.15333333333333335,0.312,0.0,0.6,0.8,0.95,1.1199999999999999,1.2466666666666666,1.432
249,Kyle,Walker,12,0.0,0.0,0.15,0.125,0.08,0.21333333333333335,0.192,0.0,0.2,0.2,0.325,0.27999999999999997,0.26,0.3
250,Ilkay,Gündogan,12,0.0,0.0,0.0,0.025,0.1,0.11333333333333334,0.17600000000000002,0.0,0.0,0.0,0.05,0.04,0.08666666666666667,0.07200000000000001
251,Kevin,De Bruyne,12,0.0,0.8,0.3,0.22499999999999998,0.06,0.2866666666666667,0.372,0.0,0.6,0.3,0.6,0.45999999999999996,0.45333333333333337,0.5
252,John,Stones,12,0.0,0.0,0.0,0.025,0.0,0.04,0.008,0.0,0.0,0.0,0.025,0.04,0.09333333333333334,0.048
253,Benjamin,Mendy,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,Riyad,Mahrez,12,0.0,0.0,0.1,0.0,0.0,0.02666666666666667,0.064,0.0,0.0,0.8500000000000001,0.525,0.62,0.3933333333333333,0.28800000000000003
255,Raheem,Sterling,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.04,0.006666666666666667,0.032
256,João Pedro Cavaco,Cancelo,12,9.333333333333334,2.0,2.45,2.6,2.96,2.9466666666666663,3.292,0.0,0.2,0.2,0.325,0.4,0.16666666666666669,0.32
257,Ederson,Santana de Moraes,12,0.0,0.2,0.1,0.375,0.52,0.3066666666666667,0.36,0.0,0.0,0.0,0.075,0.24,0.13333333333333333,0.104
