id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
28,Jed,Steer,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333335,0.6,0.3,0.5,0.44,0.5533333333333333,0.44
29,Conor,Hourihane,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Emiliano,Martínez,2,0.0,0.6,0.05,0.025,0.02,0.04666666666666667,0.076,0.0,0.4,0.15,0.15,0.38,0.4866666666666667,0.728
31,Björn,Engels,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
35,John,McGinn,2,0.0,0.0,0.0,0.025,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.06
36,Kortney,Hause,2,0.0,0.0,0.0,0.025,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.008
37,Mahmoud Ahmed,Ibrahim Hassan,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Tyrone,Mings,2,0.0,0.0,0.2,0.0,0.16,0.11333333333333334,0.08800000000000001,0.0,0.0,0.05,0.15,0.16,0.22,0.33999999999999997
40,Ollie,Watkins,2,0.0,0.6,0.8500000000000001,0.525,0.5,0.5266666666666667,0.42,10.666666666666668,13.200000000000001,13.55,10.375,10.66,9.393333333333333,8.008
41,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Emiliano,Buendía Stati,2,0.0,0.4,0.15,0.1,0.02,0.03333333333333333,0.052,0.0,0.4,0.05,0.22499999999999998,0.16,0.16666666666666669,0.27599999999999997
44,Matthew,Cash,2,0.0,0.4,0.1,0.025,0.08,0.10666666666666667,0.096,0.0,1.0,1.3,1.9,1.3599999999999999,1.16,1.04
45,Ezri,Konsa Ngoyo,2,0.0,0.0,0.0,0.025,0.0,0.0,0.0,1.3333333333333335,0.0,0.05,0.05,0.13999999999999999,0.22,0.2
46,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Mbwana Ally,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Keinan,Davis,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666666666666667,0.6,0.35000000000000003,0.25,0.22,0.18,0.13999999999999999
50,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.1,0.15,0.1,0.11333333333333334,0.172,0.0,0.2,1.0999999999999999,1.325,1.24,0.8999999999999999,0.5559999999999999
51,Jacob,Ramsey,2,20.0,12.6,12.65,11.799999999999999,11.12,7.626666666666666,5.827999999999999,0.0,3.8,3.0,3.075,2.92,2.9533333333333336,2.972
52,Ashley,Young,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.012
168,Lucas,Digne,2,18.666666666666668,10.2,11.799999999999999,10.875,9.0,4.8133333333333335,2.7359999999999998,2.666666666666667,4.8,3.55,4.475,3.36,3.5999999999999996,3.1
337,Danny,Ings,2,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.0,0.0,0.05,0.075,0.02,0.10666666666666667,0.196
492,Leon,Bailey,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,Aaron,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
497,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.02,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.004
568,Cameron,Archer,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.02,0.06,0.068
596,Viljami,Sinisalo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
610,Lamare,Bogarde,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
638,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Filip,Marschall,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Josh,Feeney,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Philippe,Coutinho Correia,2,13.333333333333334,9.6,11.05,10.575,10.14,7.3,6.368,2.666666666666667,4.6,3.05,3.8249999999999997,3.8600000000000003,3.9800000000000004,4.388
684,Kaine,Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,Robin,Olsen,2,0.0,0.0,0.0,0.05,0.0,0.006666666666666667,0.012,0.0,0.0,0.0,0.05,0.0,0.006666666666666667,0.004
703,Benjamin,Chrisene,2,0.0,0.0,0.0,0.0,0.02,0.0,0.004,0.0,0.0,0.0,0.0,0.02,0.0,0.0
76,Pontus,Jansson,3,0.0,0.0,0.0,0.0,0.04,0.09333333333333334,0.084,0.0,0.2,0.05,0.15,0.26,0.33999999999999997,0.524
77,Christian,Nørgaard,3,0.0,0.0,0.0,0.0,0.04,0.0,0.008,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.027999999999999997
78,Ivan,Toney,3,1.3333333333333335,0.0,0.05,0.0,0.0,0.02,0.02,2.666666666666667,0.2,0.6,0.65,1.24,1.4866666666666668,1.552
79,Tariqe,Fosu-Henry,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,David,Raya Martin,3,0.0,0.0,0.2,0.325,0.3,0.2733333333333333,0.304,0.0,0.0,0.15,0.125,0.08,0.16666666666666669,0.152
81,Sergi,Canós,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.02
82,Pelenda Joshua,Dasilva,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
83,Rico,Henry,3,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.04,0.05333333333333334,0.052
84,Vitaly,Janelt,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
85,Saman,Ghoddos,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Mathias,Jensen,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
87,Charlie,Goode,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.068
88,Marcus,Forss,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Mads,Roerslev Rasmussen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
90,Mads,Bech Sørensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
91,Ethan,Pinnock,3,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.012,0.0,0.0,0.0,0.05,0.06,0.12666666666666665,0.136
92,Ellery,Balcombe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Jan,Zamburek,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Patrik,Gunnarsson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.15,0.12,0.17333333333333334,0.17600000000000002
95,Halil,Dervişoğlu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Bryan,Mbeumo,3,0.0,0.0,0.0,0.05,0.04,0.04666666666666667,0.04,1.3333333333333335,0.8,0.1,0.325,0.22,0.21333333333333335,0.248
97,Mads,Bidstrup,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,Frank,Onyeka,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,Kristoffer,Ajer,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
498,Dominic,Thompson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,Shandon,Baptiste,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,Yoane,Wissa,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
556,Álvaro,Fernández,3,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.4,0.0,0.15,0.12,0.2,0.272
569,Finley,Stevens,3,0.0,0.2,0.0,0.025,0.0,0.13333333333333333,0.116,0.0,0.2,0.0,0.025,0.0,0.05333333333333334,0.044000000000000004
594,Mathias,Jorgensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,Paris,Maghoma,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,Matthew,Cox,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,Maxwell,Haygarth,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Nathan,Young-Coombes,3,0.0,0.4,0.25,0.2,0.27999999999999997,0.26,0.268,0.0,0.4,0.1,0.15,0.2,0.1,0.132
662,Myles,Peart-Harris,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,Jonas,Lössl,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
699,Christian,Eriksen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
53,Adam,Lallana,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
54,Jason,Steele,4,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.016,4.0,1.7999999999999998,1.7000000000000002,1.525,1.5599999999999998,1.2,0.8
55,Pascal,Groß,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.008
56,Shane,Duffy,4,0.0,0.2,0.15,0.05,0.2,0.2733333333333333,0.292,0.0,0.2,0.8999999999999999,0.8,1.06,1.0666666666666667,1.22
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Lewis,Dunk,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.2,0.35000000000000003,0.3,0.32,0.2,0.16
60,Solomon,March,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Adam,Webster,4,0.0,0.6,0.05,0.15,0.18,0.35333333333333333,0.42,2.666666666666667,2.1999999999999997,1.2,0.625,0.48,0.4266666666666667,0.368
62,Joël,Veltman,4,1.3333333333333335,0.2,0.3,0.35000000000000003,0.44,0.3933333333333333,0.492,0.0,0.4,0.8,0.75,0.64,0.5066666666666666,0.44799999999999995
63,Neal,Maupay,4,0.0,0.6,0.1,0.325,0.45999999999999996,0.7733333333333333,1.24,1.3333333333333335,4.8,3.45,3.5249999999999995,4.52,4.6,5.016
64,Leandro,Trossard,4,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.052,1.3333333333333335,1.6,2.25,1.925,2.42,2.0733333333333333,1.9040000000000001
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Robert,Sánchez,4,0.0,0.0,0.2,0.5,0.48,0.32,0.604,6.666666666666667,3.4000000000000004,3.95,4.8500000000000005,4.5,4.54,4.324
70,Yves,Bissouma,4,0.0,0.0,0.0,0.025,0.06,0.04666666666666667,0.096,0.0,0.2,0.15,0.125,0.3,0.3,0.376
71,Tariq,Lamptey,4,0.0,0.0,0.1,0.3,0.18,0.33333333333333337,0.488,4.0,2.8000000000000003,2.55,2.125,2.04,1.7733333333333334,1.252
72,Aaron,Connolly,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Steven,Alzate,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Alexis,Mac Allister,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.027999999999999997,0.0,0.2,0.5,0.3,0.42,0.5599999999999999,0.584
75,Jakub,Moder,4,0.0,0.0,0.05,0.075,0.13999999999999999,0.12,0.14400000000000002,0.0,0.4,0.1,0.05,0.12,0.12666666666666665,0.14400000000000002
447,Danny,Welbeck,4,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.1,0.04,0.08,0.104
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
500,Florin,Andone,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Andi,Zeqiri,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Haydon,Roberts,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.004
584,Marc,Cucurella,4,0.0,0.0,0.0,0.2,0.04,0.2733333333333333,0.344,4.0,5.2,4.35,3.5749999999999997,2.8400000000000003,2.54,2.168
595,Jürgen,Locadia,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.13999999999999999,0.16,0.152
612,Jeremy,Sarmiento,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Ed,Turns,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.004
654,Marc,Leonard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
655,Evan,Ferguson,4,0.0,0.0,0.1,0.025,0.06,0.04,0.064,0.0,0.0,0.1,0.025,0.02,0.013333333333333334,0.04
688,Thomas,McGill,4,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,James,Tarkowski,5,0.0,2.8000000000000003,2.5,3.5749999999999997,2.6,3.186666666666667,3.2960000000000003,0.0,1.4000000000000001,0.8500000000000001,1.325,0.8,0.96,0.88
99,Phil,Bardsley,5,0.0,0.0,0.0,0.05,0.02,0.04666666666666667,0.044000000000000004,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.027999999999999997
100,Erik,Pieters,5,0.0,0.8,1.0999999999999999,0.8500000000000001,1.18,1.1400000000000001,1.212,0.0,0.2,0.5499999999999999,0.27499999999999997,0.33999999999999997,0.33999999999999997,0.336
101,Jack,Cork,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
102,Dale,Stephens,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008
103,Kevin,Long,5,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Jay,Rodriguez,5,0.0,1.7999999999999998,0.75,1.225,1.48,1.913333333333333,2.556,0.0,0.6,0.4,0.5499999999999999,0.62,0.5733333333333334,0.764
105,Ashley,Barnes,5,0.0,0.0,0.05,0.0,0.06,0.04666666666666667,0.092,0.0,0.0,0.05,0.0,0.04,0.04666666666666667,0.04
106,Ben,Mee,5,2.666666666666667,1.2,1.8499999999999999,1.825,1.92,1.4200000000000002,1.272,0.0,0.2,0.25,0.44999999999999996,0.58,0.38,0.328
107,Ashley,Westwood,5,0.0,0.0,0.05,0.025,0.06,0.09333333333333334,0.12,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.04
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Matthew,Lowton,5,0.0,0.0,0.3,0.22499999999999998,0.27999999999999997,0.27999999999999997,0.26,0.0,0.2,0.65,0.7000000000000001,0.6,0.6533333333333333,0.752
111,Matej,Vydra,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.02,0.0,0.044000000000000004
112,Nick,Pope,5,2.666666666666667,3.5999999999999996,2.1,3.5249999999999995,2.88,3.3000000000000003,3.376,0.0,0.4,0.65,0.8999999999999999,0.9400000000000001,0.74,0.66
113,Charlie,Taylor,5,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.1,0.025,0.04,0.05333333333333334,0.036000000000000004
114,Will,Norris,5,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Josh,Brownhill,5,1.3333333333333335,1.2,0.6,0.7000000000000001,0.8,0.84,0.7799999999999999,2.666666666666667,0.8,1.15,1.575,1.68,1.02,0.844
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Dwight,McNeil,5,0.0,0.0,0.05,0.1,0.0,0.09333333333333334,0.11199999999999999,0.0,0.0,0.05,0.075,0.02,0.03333333333333333,0.044000000000000004
451,Nathan,Collins,5,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.012,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.02
