id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
92,Ellery,Balcombe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
93,Jan,Zamburek,3,0.0,0.0,0.0,0.1,0.04,0.11333333333333334,0.18
94,Patrik,Gunnarsson,3,0.0,1.2,1.2,1.15,1.52,0.9066666666666667,1.06
95,Halil,Dervişoğlu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Bryan,Mbeumo,3,8.0,15.0,20.549999999999997,20.025000000000002,19.36,15.593333333333334,10.9
97,Mads,Bidstrup,3,0.0,0.0,0.0,0.0,0.0,0.0,0.012
479,Frank,Onyeka,3,0.0,0.0,0.0,0.0,0.0,0.02,0.032
483,Kristoffer,Ajer,3,0.0,0.0,0.0,0.025,0.0,0.04666666666666667,0.08800000000000001
498,Dominic,Thompson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
499,Shandon,Baptiste,3,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.027999999999999997
524,Yoane,Wissa,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
556,Álvaro,Fernández,3,0.0,1.4000000000000001,0.8500000000000001,0.95,1.1400000000000001,1.4200000000000002,1.4120000000000001
569,Finley,Stevens,3,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.06
594,Mathias,Jorgensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.016
614,Paris,Maghoma,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
619,Matthew,Cox,3,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
628,Maxwell,Haygarth,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Nathan,Young-Coombes,3,0.0,0.2,0.0,0.0,0.04,0.03333333333333333,0.036000000000000004
53,Adam,Lallana,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
54,Jason,Steele,4,13.333333333333334,9.6,10.549999999999999,11.475,11.72,10.946666666666667,8.684
55,Pascal,Groß,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.052
56,Shane,Duffy,4,17.333333333333336,10.6,9.45,11.15,12.559999999999999,14.186666666666667,16.588
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Dan,Burn,4,0.0,0.0,0.0,0.025,0.0,0.0,0.004
59,Lewis,Dunk,4,0.0,0.0,0.1,0.3,0.58,0.86,1.2919999999999998
60,Solomon,March,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
61,Adam,Webster,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.04
62,Joël,Veltman,4,0.0,0.0,0.35000000000000003,0.95,0.8200000000000001,0.98,1.18
63,Neal,Maupay,4,2.666666666666667,0.2,0.3,0.7000000000000001,1.46,1.4200000000000002,2.116
64,Leandro,Trossard,4,1.3333333333333335,0.2,0.25,0.44999999999999996,0.44,0.5,0.932
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
69,Robert,Sánchez,4,17.333333333333336,21.2,22.2,29.4,31.540000000000003,34.1,35.676
70,Yves,Bissouma,4,5.333333333333334,1.4000000000000001,3.5999999999999996,4.9750000000000005,5.4399999999999995,7.293333333333334,9.42
71,Tariq,Lamptey,4,2.666666666666667,12.2,8.0,6.5,4.4799999999999995,3.9266666666666663,3.2039999999999997
72,Aaron,Connolly,4,0.0,0.0,0.0,0.0,0.02,0.02,0.012
73,Steven,Alzate,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Alexis,Mac Allister,4,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.02
75,Jakub,Moder,4,0.0,0.2,0.15,0.15,0.13999999999999999,0.19333333333333333,0.252
447,Danny,Welbeck,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
500,Florin,Andone,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
535,Andi,Zeqiri,4,0.0,0.0,0.0,0.0,0.04,0.02,0.032
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Haydon,Roberts,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.024
584,Marc,Cucurella,4,0.0,0.0,0.2,0.27499999999999997,0.5,0.4933333333333333,0.644
595,Jürgen,Locadia,4,10.666666666666668,3.8,3.95,3.675,3.74,3.0733333333333333,2.56
612,Jeremy,Sarmiento,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,James,Tarkowski,5,0.0,0.0,0.05,0.025,0.04,0.11333333333333334,0.152
99,Phil,Bardsley,5,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13999999999999999
100,Erik,Pieters,5,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.016
101,Jack,Cork,5,0.0,0.0,0.0,0.0,0.0,0.02,0.008
102,Dale,Stephens,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
103,Kevin,Long,5,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.012
104,Jay,Rodriguez,5,0.0,0.0,0.0,0.0,0.0,0.04,0.064
105,Ashley,Barnes,5,0.0,0.0,0.0,0.0,0.04,0.04666666666666667,0.14400000000000002
106,Ben,Mee,5,0.0,0.0,0.0,0.025,0.06,0.08,0.096
107,Ashley,Westwood,5,0.0,0.0,0.05,0.0,0.04,0.02666666666666667,0.052
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
109,Chris,Wood,5,0.0,0.6,0.6,0.375,0.44,0.6133333333333334,0.532
110,Matthew,Lowton,5,1.3333333333333335,0.4,0.35000000000000003,0.6,0.7000000000000001,1.08,1.492
111,Matej,Vydra,5,0.0,0.0,0.05,0.05,0.08,0.13999999999999999,0.124
112,Nick,Pope,5,0.0,0.0,0.05,0.025,0.12,0.13999999999999999,0.384
113,Charlie,Taylor,5,0.0,0.0,0.05,0.025,0.13999999999999999,0.20666666666666667,0.216
114,Will,Norris,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
115,Josh,Brownhill,5,17.333333333333336,27.400000000000002,28.849999999999998,23.95,20.44,15.346666666666668,10.844
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
118,Dwight,McNeil,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.027999999999999997
451,Nathan,Collins,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.024
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.025,0.02,0.04,0.024
533,Lewis,Richardson,5,1.3333333333333335,0.4,0.2,0.44999999999999996,0.32,0.6533333333333333,0.52
534,Bobby,Thomas,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
565,Owen,Dodgson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,Aaron,Lennon,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Maxwel,Cornet,5,1.3333333333333335,0.0,0.95,0.8500000000000001,1.66,2.1933333333333334,2.54
585,Connor,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,César,Azpilicueta,6,0.0,0.0,0.05,0.2,0.2,0.45999999999999996,0.852
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,0.0,0.2,0.4,0.675,0.84,1.9866666666666668,2.6839999999999997
122,Marcos,Alonso,6,34.66666666666667,36.4,37.85,30.425,24.240000000000002,19.333333333333332,13.48
123,Jorge Luiz,Frello Filho,6,0.0,0.4,0.05,0.25,0.5,0.46666666666666673,0.924
124,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Mateo,Kovacic,6,0.0,0.8,0.15,0.075,0.16,0.33999999999999997,0.512
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Antonio,Rüdiger,6,10.666666666666668,16.0,18.099999999999998,23.35,27.58,29.113333333333337,28.843999999999998
129,Kepa,Arrizabalaga,6,0.0,0.4,0.05,0.0,0.02,0.02666666666666667,0.036000000000000004
130,N'Golo,Kanté,6,0.0,0.0,0.0,0.025,0.1,0.13999999999999999,0.296
131,Hakim,Ziyech,6,0.0,0.0,0.05,0.05,0.04,0.04666666666666667,0.064
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.025,0.02,0.04666666666666667,0.04
133,Andreas,Christensen,6,1.3333333333333335,0.4,0.15,0.475,0.7000000000000001,1.06,1.2
134,Timo,Werner,6,0.0,0.0,0.2,0.2,0.26,0.26666666666666666,0.316
135,Benjamin,Chilwell,6,0.0,0.2,0.25,0.375,0.45999999999999996,0.8266666666666667,1.1320000000000001
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
137,Christian,Pulisic,6,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.044000000000000004
138,Mason,Mount,6,14.666666666666666,11.799999999999999,11.55,12.075,12.9,15.673333333333334,17.732
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Callum,Hudson-Odoi,6,4.0,0.2,0.4,0.4,0.5599999999999999,0.5333333333333333,0.928
141,Kai,Havertz,6,0.0,0.0,0.05,0.27499999999999997,0.44,0.6133333333333334,0.924
142,Reece,James,6,93.33333333333333,85.39999999999999,80.85,74.825,69.8,64.7,57.924
143,Edouard,Mendy,6,5.333333333333334,1.2,2.75,3.65,4.5600000000000005,7.193333333333333,10.064
501,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
527,Trevoh,Chalobah,6,0.0,0.0,0.2,0.17500000000000002,0.3,0.37333333333333335,0.784
529,Romelu,Lukaku,6,8.0,0.4,0.75,1.25,1.72,1.9733333333333332,2.74
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
144,Conor,Gallagher,7,14.666666666666666,15.6,18.75,24.625,27.439999999999998,31.57333333333333,34.256
146,Vicente,Guaita,7,5.333333333333334,6.4,7.1499999999999995,9.625,10.42,10.86,11.623999999999999
147,James,Tomkins,7,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
148,James,McArthur,7,0.0,1.0,1.8499999999999999,1.3,2.16,1.6400000000000001,1.8800000000000001
149,Christian,Benteke,7,4.0,3.0,3.5999999999999996,3.55,3.56,4.1066666666666665,3.8440000000000003
150,Cheikhou,Kouyaté,7,0.0,0.0,0.05,0.025,0.04,0.09333333333333334,0.13999999999999999
151,Martin,Kelly,7,0.0,0.0,0.05,0.0,0.08,0.2,0.312
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
153,Jordan,Ayew,7,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.08800000000000001
154,Wilfried,Zaha,7,0.0,0.8,0.65,0.8750000000000001,1.26,1.6266666666666665,2.3120000000000003
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Jack,Butland,7,0.0,0.0,0.0,0.0,0.02,0.02,0.076
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Jean-Philippe,Mateta,7,0.0,0.0,0.0,0.0,0.04,0.0,0.008
160,Eberechi,Eze,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.02
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,0.0,0.4,0.4,0.44999999999999996,0.62,0.8466666666666668,0.996
386,Will,Hughes,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
464,Michael,Olise,7,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.032
474,Joel,Ward,7,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.024
477,Marc,Guéhi,7,0.0,0.2,0.6,0.775,0.9400000000000001,1.1866666666666665,1.476
488,Joachim,Andersen,7,1.3333333333333335,0.0,0.05,0.05,0.06,0.05333333333333334,0.12
493,Nathaniel,Clyne,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
540,Reece,Hannam,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Robert,Street,7,0.0,0.8,0.35000000000000003,0.675,0.58,0.8466666666666668,0.7799999999999999
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
561,Remi,Matthews,7,0.0,0.0,0.2,0.17500000000000002,0.4,0.22,0.172
586,Odsonne,Edouard,7,0.0,0.0,0.15,0.17500000000000002,0.22,0.47333333333333333,0.5680000000000001
163,Fabian,Delph,8,0.0,0.0,0.1,0.1,0.08,0.12,0.132
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Seamus,Coleman,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.048
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Lucas,Digne,8,0.0,0.0,0.0,0.1,0.2,0.5533333333333333,1.02
169,Michael,Keane,8,0.0,0.0,0.1,0.075,0.18,0.26666666666666666,0.632
170,Jordan,Pickford,8,0.0,0.0,0.15,0.2,0.26,0.44,0.8
171,Allan,Marques Loureiro,8,2.666666666666667,2.6,2.3,3.075,3.44,3.933333333333333,4.596
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.02
173,Abdoulaye,Doucouré,8,0.0,0.0,0.05,0.17500000000000002,0.16,0.36,0.40800000000000003
174,Alex,Iwobi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
175,Yerry,Mina,8,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.012
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Dominic,Calvert-Lewin,8,0.0,0.0,0.0,0.05,0.12,0.15333333333333335,0.312
178,Mason,Holgate,8,0.0,0.0,0.05,0.0,0.0,0.04,0.04
179,Ben,Godfrey,8,0.0,0.0,0.0,0.0,0.02,0.02,0.055999999999999994
180,Richarlison,de Andrade,8,0.0,0.4,0.5499999999999999,0.675,0.9400000000000001,0.9933333333333334,1.524
181,João,Virgínia,8,0.0,0.2,0.15,0.125,0.2,0.2,0.436
481,Asmir,Begović,8,0.0,1.6,1.4000000000000001,1.7000000000000002,1.6400000000000001,2.106666666666667,2.548
482,Andros,Townsend,8,0.0,0.6,0.75,0.75,1.32,1.6199999999999999,2.92
484,Demarai,Gray,8,2.666666666666667,3.5999999999999996,4.25,4.825,6.08,7.926666666666667,10.232
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Anthony,Gordon,8,2.666666666666667,0.0,0.0,0.05,0.06,0.09333333333333334,0.064
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.055999999999999994
591,Salomón,Rondón,8,0.0,0.0,0.0,0.0,0.04,0.0,0.004
602,Ellis,Simms,8,0.0,0.0,0.0,0.05,0.04,0.03333333333333333,0.052
607,Lewis,Dobbin,8,0.0,0.2,0.05,0.17500000000000002,0.16,0.22666666666666668,0.244
613,Charlie,Whitaker,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Harry,Tyrer,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
622,Cenk,Tosun,8,0.0,0.0,0.0,0.0,0.02,0.0,0.0
623,Reece,Welch,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Tyler,Onyango,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Kasper,Schmeichel,9,0.0,0.4,0.3,0.75,0.98,1.8399999999999999,3.168
201,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.02,0.02,0.024
202,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
203,Nampalys,Mendy,9,5.333333333333334,0.8,1.05,1.3,1.26,1.2733333333333332,1.328
204,Danny,Ward,9,1.3333333333333335,0.8,0.8500000000000001,1.175,1.82,2.313333333333333,2.9080000000000004
205,Jamie,Vardy,9,18.666666666666668,15.2,13.600000000000001,16.05,19.74,22.793333333333333,26.136
206,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.084
208,Daniel,Amartey,9,0.0,0.2,1.35,2.6,3.56,4.866666666666666,6.752
209,Timothy,Castagne,9,0.0,0.0,0.0,0.05,0.0,0.04,0.08
210,Youri,Tielemans,9,0.0,0.2,0.05,0.075,0.3,0.36666666666666664,0.7040000000000001
211,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.0,0.004
212,James,Maddison,9,6.666666666666667,5.4,6.0,4.425,4.66,5.52,6.172
213,Kelechi,Iheanacho,9,0.0,0.0,0.0,0.05,0.04,0.24,0.328
214,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
215,Harvey,Barnes,9,0.0,0.2,0.3,0.44999999999999996,0.74,0.8200000000000001,1.1440000000000001
216,Wilfred,Ndidi,9,0.0,0.0,0.1,0.05,0.0,0.06666666666666667,0.108
217,Çaglar,Söyüncü,9,0.0,0.0,0.0,0.0,0.1,0.15333333333333335,0.27999999999999997
218,James,Justin,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Luke,Thomas,9,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.08
220,Wesley,Fofana,9,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.044000000000000004
340,Jannik,Vestergaard,9,0.0,0.0,0.0,0.0,0.06,0.006666666666666667,0.04
