id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
97,Mads,Bidstrup,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
479,Frank,Onyeka,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
483,Kristoffer,Ajer,3,0.0,0.0,0.0,0.025,0.0,0.0,0.004
498,Dominic,Thompson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,Shandon,Baptiste,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
524,Yoane,Wissa,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.016
556,Álvaro,Fernández,3,0.0,0.8,0.75,0.775,0.8,1.22,1.472
569,Finley,Stevens,3,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.036000000000000004
594,Mathias,Jorgensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,Paris,Maghoma,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,Matthew,Cox,3,0.0,0.0,0.05,0.025,0.13999999999999999,0.11333333333333334,0.012
628,Maxwell,Haygarth,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Nathan,Young-Coombes,3,0.0,0.0,0.1,0.05,0.02,0.06,0.08
662,Myles,Peart-Harris,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,Jonas,Lössl,3,0.0,0.0,0.0,0.0,0.02,0.0,0.0
53,Adam,Lallana,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
54,Jason,Steele,4,5.333333333333334,8.200000000000001,5.800000000000001,6.825,7.720000000000001,7.180000000000001,6.088
55,Pascal,Groß,4,0.0,0.0,0.05,0.025,0.06,0.1,0.012
56,Shane,Duffy,4,0.0,0.4,2.0500000000000003,3.55,4.08,4.973333333333333,6.4159999999999995
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Dan,Burn,4,1.3333333333333335,0.0,0.05,0.25,0.24,0.33999999999999997,0.28800000000000003
59,Lewis,Dunk,4,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.092
60,Solomon,March,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Adam,Webster,4,0.0,0.0,0.05,0.0,0.02,0.06,0.036000000000000004
62,Joël,Veltman,4,0.0,0.0,0.25,0.775,0.54,0.5466666666666666,0.62
63,Neal,Maupay,4,1.3333333333333335,2.1999999999999997,1.55,1.875,2.96,4.16,6.496
64,Leandro,Trossard,4,4.0,4.3999999999999995,5.35,4.75,4.66,4.013333333333334,3.06
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Robert,Sánchez,4,28.000000000000004,17.599999999999998,21.15,24.725,28.12,31.5,34.18
70,Yves,Bissouma,4,0.0,0.0,0.6,0.9249999999999999,1.3599999999999999,1.48,2.076
71,Tariq,Lamptey,4,8.0,9.8,9.3,9.075,8.04,7.3999999999999995,6.356000000000001
72,Aaron,Connolly,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
73,Steven,Alzate,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Alexis,Mac Allister,4,0.0,0.6,0.5499999999999999,0.625,0.66,0.9266666666666666,0.864
75,Jakub,Moder,4,0.0,0.0,0.3,0.125,0.06,0.27999999999999997,0.38
447,Danny,Welbeck,4,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.044000000000000004
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
500,Florin,Andone,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Andi,Zeqiri,4,0.0,0.0,0.0,0.0,0.02,0.0,0.004
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Haydon,Roberts,4,0.0,0.0,0.05,0.0,0.0,0.0,0.008
584,Marc,Cucurella,4,0.0,6.800000000000001,6.6000000000000005,5.825,5.319999999999999,5.346666666666667,5.752
595,Jürgen,Locadia,4,5.333333333333334,0.2,0.7000000000000001,0.5,0.74,0.8466666666666668,0.8840000000000001
612,Jeremy,Sarmiento,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Ed,Turns,4,0.0,0.0,0.0,0.15,0.16,0.02666666666666667,0.0
654,Marc,Leonard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,Evan,Ferguson,4,0.0,0.0,0.0,0.0,0.0,0.02,0.024
688,Thomas,McGill,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,James,Tarkowski,5,0.0,0.0,0.15,0.025,0.13999999999999999,0.12666666666666665,0.16
99,Phil,Bardsley,5,0.0,0.0,0.0,0.0,0.06,0.02666666666666667,0.048
100,Erik,Pieters,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
101,Jack,Cork,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
102,Dale,Stephens,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Kevin,Long,5,0.0,0.0,0.0,0.17500000000000002,0.18,0.02666666666666667,0.008
104,Jay,Rodriguez,5,0.0,0.0,0.05,0.025,0.02,0.07333333333333333,0.12
105,Ashley,Barnes,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
106,Ben,Mee,5,0.0,0.0,0.05,0.25,0.27999999999999997,0.15333333333333335,0.152
107,Ashley,Westwood,5,0.0,0.0,0.0,0.05,0.04,0.06666666666666667,0.076
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Matthew,Lowton,5,1.3333333333333335,2.0,1.7500000000000002,1.6500000000000001,2.1399999999999997,2.36,2.508
111,Matej,Vydra,5,0.0,0.0,0.05,0.0,0.08,0.05333333333333334,0.055999999999999994
112,Nick,Pope,5,0.0,0.0,0.2,0.025,0.13999999999999999,0.22,0.304
113,Charlie,Taylor,5,0.0,0.2,0.1,0.05,0.12,0.12666666666666665,0.168
114,Will,Norris,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
115,Josh,Brownhill,5,0.0,3.0,6.1,6.35,6.5,5.26,4.247999999999999
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Dwight,McNeil,5,0.0,0.0,0.0,0.05,0.02,0.06,0.104
451,Nathan,Collins,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.0,0.02,0.02,0.044000000000000004
533,Lewis,Richardson,5,0.0,0.6,0.1,0.17500000000000002,0.33999999999999997,0.3466666666666667,0.532
534,Bobby,Thomas,5,0.0,0.0,0.0,0.0,0.0,0.02,0.012
565,Owen,Dodgson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
575,Aaron,Lennon,5,0.0,0.0,0.0,0.025,0.02,0.06,0.068
578,Maxwel,Cornet,5,0.0,0.0,0.0,0.025,0.02,0.06666666666666667,0.064
585,Connor,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
119,César,Azpilicueta,6,0.0,0.0,0.0,0.1,0.12,0.22,0.372
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,0.0,0.0,0.1,0.05,0.32,0.46666666666666673,0.964
122,Marcos,Alonso,6,42.66666666666667,39.6,36.199999999999996,28.075,22.040000000000003,16.71333333333333,13.459999999999999
123,Jorge Luiz,Frello Filho,6,0.0,0.0,0.15,0.125,0.48,1.0333333333333332,2.088
124,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Mateo,Kovacic,6,0.0,0.0,0.25,0.125,0.22,0.4266666666666667,0.54
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Antonio,Rüdiger,6,2.666666666666667,8.200000000000001,10.85,16.175,18.94,22.473333333333333,25.191999999999997
129,Kepa,Arrizabalaga,6,0.0,0.0,0.0,0.025,0.12,0.13999999999999999,0.28800000000000003
130,N'Golo,Kanté,6,0.0,0.0,0.0,0.22499999999999998,0.16,0.09333333333333334,0.08800000000000001
131,Hakim,Ziyech,6,0.0,0.0,0.0,0.0,0.0,0.02,0.032
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
133,Andreas,Christensen,6,0.0,0.0,0.05,0.075,0.08,0.12,0.16
134,Timo,Werner,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
135,Benjamin,Chilwell,6,0.0,0.0,0.0,0.0,0.02,0.0,0.052
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Christian,Pulisic,6,0.0,0.0,0.0,0.025,0.04,0.10666666666666667,0.24
138,Mason,Mount,6,9.333333333333334,4.2,5.6000000000000005,8.649999999999999,11.0,15.026666666666666,19.616
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Callum,Hudson-Odoi,6,0.0,0.0,0.05,0.025,0.1,0.06666666666666667,0.128
141,Kai,Havertz,6,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.128
142,Reece,James,6,16.0,8.6,8.75,8.924999999999999,9.28,9.193333333333333,9.56
143,Edouard,Mendy,6,0.0,0.0,0.2,0.375,0.7000000000000001,1.1666666666666667,2.1239999999999997
501,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
527,Trevoh,Chalobah,6,0.0,0.0,0.0,0.05,0.04,0.08666666666666667,0.188
529,Romelu,Lukaku,6,0.0,0.0,0.2,0.4,0.5,0.8466666666666668,1.8079999999999998
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,Marcus,Bettinelli,6,0.0,0.0,0.0,0.025,0.0,0.0,0.0
671,Lewis,Hall,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Harvey,Vale,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Robert Kenedy,Nunes do Nascimento,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Conor,Gallagher,7,6.666666666666667,6.0,7.85,10.549999999999999,11.58,14.393333333333333,18.48
146,Vicente,Guaita,7,6.666666666666667,2.1999999999999997,2.9499999999999997,4.925,4.859999999999999,6.826666666666667,8.02
147,James,Tomkins,7,0.0,0.0,0.0,0.0,0.04,0.06,0.068
148,James,McArthur,7,0.0,0.4,0.1,0.325,0.22,0.24666666666666665,0.372
149,Christian,Benteke,7,0.0,0.0,0.0,0.1,0.18,0.2866666666666667,0.44400000000000006
150,Cheikhou,Kouyaté,7,0.0,0.0,0.1,0.025,0.02,0.06666666666666667,0.07200000000000001
151,Martin,Kelly,7,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.164
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,Jordan,Ayew,7,0.0,0.0,0.1,0.075,0.24,0.20666666666666667,0.17600000000000002
154,Wilfried,Zaha,7,0.0,0.0,0.0,0.025,0.04,0.02,0.096
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
156,Jack,Butland,7,0.0,0.0,0.25,0.42500000000000004,0.5,0.5333333333333333,0.424
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Jean-Philippe,Mateta,7,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.02
160,Eberechi,Eze,7,0.0,0.0,0.05,0.025,0.06,0.10666666666666667,0.012
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,0.0,0.2,0.35000000000000003,0.7000000000000001,0.7000000000000001,1.0333333333333332,1.024
386,Will,Hughes,7,0.0,0.0,0.0,0.05,0.02,0.02666666666666667,0.04
464,Michael,Olise,7,0.0,0.0,0.05,0.025,0.08,0.09333333333333334,0.148
474,Joel,Ward,7,0.0,0.0,0.0,0.0,0.0,0.02,0.027999999999999997
477,Marc,Guéhi,7,1.3333333333333335,0.0,0.5,0.575,0.9400000000000001,1.0066666666666666,1.284
488,Joachim,Andersen,7,0.0,0.0,0.0,0.0,0.04,0.07333333333333333,0.08
493,Nathaniel,Clyne,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,Reece,Hannam,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Robert,Street,7,0.0,0.0,0.05,0.17500000000000002,0.33999999999999997,0.2866666666666667,0.328
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Remi,Matthews,7,0.0,0.2,0.0,0.075,0.12,0.07333333333333333,0.14400000000000002
586,Odsonne,Edouard,7,0.0,0.8,0.8999999999999999,1.7000000000000002,1.54,2.0866666666666664,2.9000000000000004
42,Anwar,El Ghazi,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
163,Fabian,Delph,8,0.0,0.0,0.0,0.0,0.16,0.1,0.152
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Seamus,Coleman,8,0.0,0.0,0.05,0.17500000000000002,0.2,0.12666666666666665,0.13999999999999999
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Michael,Keane,8,2.666666666666667,3.2,4.65,4.6,3.92,4.279999999999999,3.7760000000000002
170,Jordan,Pickford,8,2.666666666666667,3.0,2.85,2.6,2.42,2.64,2.344
171,Allan,Marques Loureiro,8,0.0,0.0,0.7000000000000001,0.5499999999999999,1.04,1.0933333333333333,1.3599999999999999
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.02,0.0,0.0
173,Abdoulaye,Doucouré,8,2.666666666666667,0.2,0.8,1.075,0.7799999999999999,0.64,0.5599999999999999
174,Alex,Iwobi,8,0.0,0.0,0.0,0.025,0.02,0.0,0.004
175,Yerry,Mina,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Dominic,Calvert-Lewin,8,14.666666666666666,16.6,13.4,10.725,10.780000000000001,9.433333333333334,7.832
178,Mason,Holgate,8,0.0,0.2,0.0,0.0,0.18,0.12666666666666665,0.13999999999999999
179,Ben,Godfrey,8,0.0,0.0,0.05,0.1,0.13999999999999999,0.10666666666666667,0.22
180,Richarlison,de Andrade,8,0.0,0.0,0.0,0.025,0.2,0.18,0.308
181,João,Virgínia,8,0.0,0.0,0.05,0.05,0.02,0.06666666666666667,0.14400000000000002
481,Asmir,Begović,8,0.0,0.8,0.5499999999999999,0.975,1.38,1.3266666666666667,1.828
482,Andros,Townsend,8,0.0,0.0,0.1,0.075,0.04,0.06,0.128
484,Demarai,Gray,8,21.333333333333336,31.0,29.5,28.349999999999998,26.32,21.206666666666667,16.852
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.0,0.02,0.0,0.0
503,Anthony,Gordon,8,0.0,0.2,0.7000000000000001,0.8750000000000001,1.46,1.2933333333333332,1.548
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Jarrad,Branthwaite,8,0.0,0.0,0.15,0.1,0.12,0.18,0.22799999999999998
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.0,0.025,0.04,0.03333333333333333,0.032
591,Salomón,Rondón,8,0.0,0.0,0.0,0.025,0.04,0.006666666666666667,0.036000000000000004
602,Ellis,Simms,8,0.0,0.0,0.1,0.15,0.1,0.17333333333333334,0.20400000000000001
607,Lewis,Dobbin,8,0.0,0.0,0.1,0.025,0.04,0.10666666666666667,0.13999999999999999
613,Charlie,Whitaker,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Harry,Tyrer,8,0.0,0.0,0.0,0.0,0.0,0.0,0.024
622,Cenk,Tosun,8,0.0,0.0,0.05,0.025,0.06,0.10666666666666667,0.004
623,Reece,Welch,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Tyler,Onyango,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Nathan,Patterson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008
675,Vitalii,Mykolenko,8,0.0,0.0,0.0,0.0,0.0,0.04,0.024
200,Kasper,Schmeichel,9,0.0,0.0,0.2,0.42500000000000004,0.54,1.2466666666666666,2.2720000000000002
201,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
203,Nampalys,Mendy,9,0.0,0.0,0.0,0.1,0.33999999999999997,0.26,0.33999999999999997
204,Danny,Ward,9,1.3333333333333335,0.2,0.5499999999999999,0.575,0.8200000000000001,1.1333333333333333,1.608
205,Jamie,Vardy,9,0.0,0.0,0.0,0.025,0.02,0.11333333333333334,0.332
206,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.0,0.0,0.004
208,Daniel,Amartey,9,1.3333333333333335,1.2,1.0999999999999999,1.275,1.76,2.6733333333333333,3.58
209,Timothy,Castagne,9,0.0,0.0,0.1,0.075,0.16,0.13333333333333333,0.20400000000000001
210,Youri,Tielemans,9,0.0,0.0,0.2,0.25,0.3,0.5,0.744
