id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
569,Finley,Stevens,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.027999999999999997
594,Mathias,Jorgensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,Paris,Maghoma,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
619,Matthew,Cox,3,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.004
628,Maxwell,Haygarth,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Nathan,Young-Coombes,3,0.0,0.2,0.25,0.3,0.48,0.42,0.488
662,Myles,Peart-Harris,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,Jonas,Lössl,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Christian,Eriksen,3,0.0,0.0,0.4,0.3,0.44,0.5,0.6
53,Adam,Lallana,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
54,Jason,Steele,4,0.0,0.4,0.44999999999999996,0.8750000000000001,1.0999999999999999,1.9,1.9879999999999998
55,Pascal,Groß,4,0.0,0.0,0.0,0.0,0.0,0.0,0.016
56,Shane,Duffy,4,0.0,0.0,0.05,0.17500000000000002,0.33999999999999997,0.6866666666666666,1.4040000000000001
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Lewis,Dunk,4,0.0,0.4,0.1,0.125,0.0,0.06666666666666667,0.156
60,Solomon,March,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Adam,Webster,4,0.0,0.0,0.0,0.025,0.1,0.09333333333333334,0.216
62,Joël,Veltman,4,0.0,0.2,0.65,0.8,1.04,0.9533333333333333,1.1480000000000001
63,Neal,Maupay,4,2.666666666666667,1.7999999999999998,2.45,3.025,3.7600000000000002,5.4,8.248
64,Leandro,Trossard,4,0.0,0.0,0.3,0.35000000000000003,0.27999999999999997,0.3,0.492
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Robert,Sánchez,4,12.0,6.0,7.95,11.325000000000001,14.38,18.366666666666667,23.580000000000002
70,Yves,Bissouma,4,0.0,0.0,0.1,0.2,0.24,0.46666666666666673,0.612
71,Tariq,Lamptey,4,0.0,2.0,1.35,1.0999999999999999,1.66,2.006666666666667,2.6599999999999997
72,Aaron,Connolly,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Steven,Alzate,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Alexis,Mac Allister,4,0.0,0.0,0.0,0.125,0.1,0.16666666666666669,0.264
75,Jakub,Moder,4,0.0,0.0,0.15,0.05,0.04,0.13999999999999999,0.232
447,Danny,Welbeck,4,0.0,0.0,0.0,0.025,0.04,0.04666666666666667,0.1
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,Florin,Andone,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Andi,Zeqiri,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Haydon,Roberts,4,0.0,0.0,0.0,0.0,0.0,0.0,0.012
584,Marc,Cucurella,4,0.0,0.8,0.35000000000000003,1.0250000000000001,1.24,1.4066666666666667,2.248
595,Jürgen,Locadia,4,0.0,0.2,0.05,0.125,0.18,0.22,0.23600000000000002
612,Jeremy,Sarmiento,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Ed,Turns,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,Marc,Leonard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,Evan,Ferguson,4,0.0,0.0,0.15,0.25,0.16,0.24,0.304
688,Thomas,McGill,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,Odeluga,Offiah,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,James,Tarkowski,5,0.0,1.0,0.6,0.8999999999999999,1.1400000000000001,1.2533333333333334,1.512
99,Phil,Bardsley,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
100,Erik,Pieters,5,0.0,0.8,0.2,0.05,0.36,0.2533333333333333,0.32399999999999995
101,Jack,Cork,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008
102,Dale,Stephens,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Kevin,Long,5,0.0,0.0,0.0,0.0,0.02,0.0,0.012
104,Jay,Rodriguez,5,0.0,0.0,0.4,0.6,0.96,1.2333333333333334,1.8399999999999999
105,Ashley,Barnes,5,0.0,0.0,0.0,0.0,0.0,0.06,0.02
106,Ben,Mee,5,0.0,0.4,0.15,0.525,0.66,0.9400000000000001,1.328
107,Ashley,Westwood,5,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.024
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Matthew,Lowton,5,0.0,0.0,0.0,0.1,0.04,0.18666666666666668,0.316
111,Matej,Vydra,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
112,Nick,Pope,5,10.666666666666668,9.6,10.5,12.1,12.9,10.92,8.564
113,Charlie,Taylor,5,0.0,0.4,0.2,0.25,0.45999999999999996,0.33333333333333337,0.316
114,Will,Norris,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
115,Josh,Brownhill,5,1.3333333333333335,0.4,1.6500000000000001,2.3,3.1,3.04,3.44
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Dwight,McNeil,5,0.0,0.0,0.05,0.1,0.04,0.10666666666666667,0.14400000000000002
451,Nathan,Collins,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
533,Lewis,Richardson,5,12.0,1.6,2.5,2.4250000000000003,2.56,3.34,3.4479999999999995
534,Bobby,Thomas,5,0.0,0.0,0.0,0.0,0.02,0.0,0.016
565,Owen,Dodgson,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
575,Aaron,Lennon,5,0.0,0.0,0.1,0.05,0.08,0.09333333333333334,0.124
578,Maxwel,Cornet,5,1.3333333333333335,4.2,3.0,2.1999999999999997,1.3599999999999999,1.4933333333333334,1.496
585,Connor,Roberts,5,5.333333333333334,3.8,3.65,2.825,3.1,2.2133333333333334,2.032
700,Wout,Weghorst,5,33.33333333333333,47.4,53.349999999999994,50.5,45.58,40.53333333333333,31.968000000000004
708,Sam,Waller,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
119,César,Azpilicueta,6,0.0,0.0,0.0,0.0,0.0,0.04,0.07200000000000001
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,2.666666666666667,3.2,3.8,4.45,4.72,6.293333333333333,6.7
122,Marcos,Alonso,6,1.3333333333333335,0.8,1.3,0.75,1.04,1.2066666666666666,1.66
123,Jorge Luiz,Frello Filho,6,0.0,0.0,0.0,0.1,0.22,0.20666666666666667,0.464
124,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Mateo,Kovacic,6,0.0,0.0,0.0,0.075,0.08,0.05333333333333334,0.18
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Antonio,Rüdiger,6,38.666666666666664,35.0,33.35,36.975,37.18,34.82,30.631999999999998
129,Kepa,Arrizabalaga,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.032
130,N'Golo,Kanté,6,0.0,0.0,0.0,0.05,0.02,0.03333333333333333,0.024
131,Hakim,Ziyech,6,0.0,0.0,0.25,0.1,0.26,0.27999999999999997,0.38
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Andreas,Christensen,6,0.0,0.0,0.05,0.0,0.02,0.04666666666666667,0.064
134,Timo,Werner,6,0.0,0.0,0.05,0.0,0.0,0.0,0.052
135,Benjamin,Chilwell,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Christian,Pulisic,6,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.036000000000000004
138,Mason,Mount,6,14.666666666666666,6.2,7.55,7.725,7.7,8.32,9.312
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Callum,Hudson-Odoi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008
141,Kai,Havertz,6,16.0,12.0,10.6,11.75,12.2,13.473333333333334,13.383999999999999
142,Reece,James,6,25.333333333333336,31.4,33.2,28.9,26.340000000000003,21.626666666666665,15.964
143,Edouard,Mendy,6,1.3333333333333335,0.6,2.0500000000000003,1.7999999999999998,2.1999999999999997,2.56,3.032
501,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.02
527,Trevoh,Chalobah,6,0.0,0.4,0.44999999999999996,1.225,1.3599999999999999,2.06,2.8080000000000003
529,Romelu,Lukaku,6,0.0,0.2,0.0,0.0,0.04,0.02666666666666667,0.068
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
671,Lewis,Hall,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Harvey,Vale,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Robert Kenedy,Nunes do Nascimento,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Conor,Gallagher,7,0.0,0.0,0.44999999999999996,0.475,1.2,2.3,4.404
146,Vicente,Guaita,7,0.0,1.2,0.5499999999999999,1.55,1.68,2.76,3.8760000000000003
147,James,Tomkins,7,0.0,0.0,0.0,0.0,0.0,0.0,0.012
148,James,McArthur,7,0.0,0.0,0.1,0.025,0.02,0.14666666666666667,0.184
149,Christian,Benteke,7,0.0,0.0,0.0,0.0,0.0,0.02,0.02
150,Cheikhou,Kouyaté,7,0.0,0.0,0.0,0.0,0.0,0.0,0.016
151,Martin,Kelly,7,0.0,0.4,0.1,0.125,0.24,0.22666666666666668,0.40800000000000003
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,Jordan,Ayew,7,0.0,0.0,0.0,0.025,0.0,0.02666666666666667,0.07200000000000001
154,Wilfried,Zaha,7,0.0,0.0,0.2,0.1,0.32,0.24666666666666665,0.584
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.02,0.0,0.004
156,Jack,Butland,7,0.0,0.0,0.0,0.0,0.02,0.08,0.084
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Jean-Philippe,Mateta,7,2.666666666666667,1.7999999999999998,1.35,1.525,1.8399999999999999,1.633333333333333,1.952
160,Eberechi,Eze,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,0.0,0.2,0.2,0.17500000000000002,0.5,0.6733333333333333,1.016
386,Will,Hughes,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
464,Michael,Olise,7,0.0,1.2,1.8499999999999999,0.8500000000000001,1.24,0.7333333333333333,0.644
474,Joel,Ward,7,0.0,0.0,0.0,0.0,0.0,0.0,0.012
477,Marc,Guéhi,7,0.0,0.4,0.1,0.27499999999999997,0.22,0.5066666666666666,0.784
488,Joachim,Andersen,7,0.0,0.0,0.0,0.0,0.06,0.04,0.055999999999999994
493,Nathaniel,Clyne,7,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.016
540,Reece,Hannam,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Robert,Street,7,0.0,0.0,0.0,0.025,0.04,0.06666666666666667,0.108
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
561,Remi,Matthews,7,0.0,0.2,0.2,0.375,0.45999999999999996,0.5466666666666666,0.488
586,Odsonne,Edouard,7,0.0,1.0,1.7999999999999998,1.375,1.1199999999999999,1.3933333333333333,1.72
709,Tayo,Adaramola,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Anwar,El Ghazi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,Fabian,Delph,8,0.0,0.4,0.0,0.075,0.06,0.10666666666666667,0.116
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Seamus,Coleman,8,0.0,0.0,0.3,0.15,0.4,0.5466666666666666,0.64
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Michael,Keane,8,4.0,0.2,0.5499999999999999,0.7000000000000001,0.58,1.04,1.284
170,Jordan,Pickford,8,17.333333333333336,7.199999999999999,4.6,3.6999999999999997,3.94,3.18,3.016
171,Allan,Marques Loureiro,8,0.0,0.4,0.1,0.27499999999999997,0.13999999999999999,0.32,0.584
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.016
173,Abdoulaye,Doucouré,8,0.0,0.0,0.0,0.075,0.02,0.07333333333333333,0.20400000000000001
174,Alex,Iwobi,8,0.0,0.0,0.0,0.025,0.0,0.02,0.02
175,Yerry,Mina,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Dominic,Calvert-Lewin,8,2.666666666666667,1.0,3.25,2.85,3.06,3.04,2.992
178,Mason,Holgate,8,2.666666666666667,2.6,1.7999999999999998,1.0999999999999999,0.88,0.76,0.764
179,Ben,Godfrey,8,0.0,0.0,0.0,0.05,0.02,0.006666666666666667,0.04
180,Richarlison,de Andrade,8,4.0,3.4000000000000004,2.75,2.9749999999999996,4.2,4.8133333333333335,5.936
181,João,Virgínia,8,0.0,0.0,0.0,0.0,0.0,0.04,0.08
282,Donny,van de Beek,8,0.0,0.0,0.1,0.0,0.08,0.06,0.064
363,Bamidele,Alli,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
481,Asmir,Begović,8,0.0,0.2,0.05,0.22499999999999998,0.22,0.54,0.796
482,Andros,Townsend,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008
484,Demarai,Gray,8,1.3333333333333335,0.4,1.0999999999999999,1.325,1.0,1.5599999999999998,2.252
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.025,0.08,0.05333333333333334,0.036000000000000004
503,Anthony,Gordon,8,28.000000000000004,15.8,11.55,10.875,11.18,11.12,9.443999999999999
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.0,0.0,0.04,0.052
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
591,Salomón,Rondón,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
602,Ellis,Simms,8,0.0,0.0,0.0,0.075,0.0,0.04666666666666667,0.076
607,Lewis,Dobbin,8,0.0,0.0,0.1,0.2,0.36,0.4066666666666666,0.464
613,Charlie,Whitaker,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Harry,Tyrer,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
622,Cenk,Tosun,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
623,Reece,Welch,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Tyler,Onyango,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Nathan,Patterson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,Vitalii,Mykolenko,8,0.0,0.0,0.0,0.025,0.0,0.0,0.004
200,Kasper,Schmeichel,9,2.666666666666667,3.4000000000000004,4.25,4.125,4.44,4.54,4.62
201,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
