id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
44,Matthew,Cash,2,0.0,0.4,0.2,0.15,0.54,0.45333333333333337,0.768
45,Ezri,Konsa Ngoyo,2,0.0,0.0,0.1,0.0,0.0,0.10666666666666667,0.16
46,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
48,Mbwana Ally,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Keinan,Davis,2,0.0,0.2,0.95,0.6,1.0,1.0533333333333335,1.252
50,Douglas Luiz,Soares de Paulo,2,0.0,1.0,0.3,0.44999999999999996,0.88,0.72,1.072
51,Jacob,Ramsey,2,1.3333333333333335,0.0,0.1,0.1,0.02,0.14666666666666667,0.136
52,Ashley,Young,2,0.0,0.2,0.05,0.0,0.04,0.02666666666666667,0.08800000000000001
283,Axel,Tuanzebe,2,0.0,0.0,0.0,0.05,0.0,0.06,0.128
337,Danny,Ings,2,2.666666666666667,3.4000000000000004,3.9,4.025,6.4799999999999995,8.68,13.844000000000001
492,Leon,Bailey,2,0.0,0.0,0.1,0.075,0.06,0.05333333333333334,0.164
496,Aaron,Ramsey,2,0.0,0.0,0.0,0.0,0.06,0.05333333333333334,0.032
497,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Carney,Chukwuemeka,2,2.666666666666667,0.0,0.0,0.0,0.02,0.0,0.016
568,Cameron,Archer,2,0.0,0.8,0.8999999999999999,0.8250000000000001,0.88,0.8999999999999999,0.928
596,Viljami,Sinisalo,2,0.0,0.0,0.05,0.025,0.04,0.006666666666666667,0.012
76,Pontus,Jansson,3,2.666666666666667,0.8,0.8500000000000001,1.0999999999999999,1.46,2.2533333333333334,3.5360000000000005
77,Christian,Nørgaard,3,0.0,0.0,0.15,0.075,0.13999999999999999,0.12666666666666665,0.28400000000000003
78,Ivan,Toney,3,1.3333333333333335,11.600000000000001,17.849999999999998,16.0,17.28,16.053333333333335,17.572
79,Tariqe,Fosu-Henry,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
80,David,Raya Martin,3,4.0,6.0,3.1,4.0,4.74,5.653333333333333,6.524000000000001
81,Sergi,Canós,3,0.0,0.0,0.15,0.025,0.16,0.36666666666666664,0.544
82,Pelenda Joshua,Dasilva,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Rico,Henry,3,0.0,0.8,0.25,0.1,0.45999999999999996,0.45333333333333337,0.636
84,Vitaly,Janelt,3,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.016
85,Saman,Ghoddos,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
86,Mathias,Jensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Charlie,Goode,3,1.3333333333333335,1.2,0.44999999999999996,0.8500000000000001,0.6,0.8666666666666666,1.1400000000000001
88,Marcus,Forss,3,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.012
89,Mads,Roerslev Rasmussen,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
90,Mads,Bech Sørensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.012
91,Ethan,Pinnock,3,0.0,0.8,0.65,0.375,0.6,0.96,1.48
92,Ellery,Balcombe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Jan,Zamburek,3,0.0,0.0,0.0,0.075,0.16,0.16,0.28800000000000003
94,Patrik,Gunnarsson,3,0.0,0.4,0.2,0.44999999999999996,0.62,0.5266666666666667,0.66
95,Halil,Dervişoğlu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Bryan,Mbeumo,3,0.0,0.8,0.25,0.75,0.76,0.6533333333333333,0.812
97,Mads,Bidstrup,3,0.0,0.0,0.0,0.0,0.0,0.02,0.032
479,Frank,Onyeka,3,0.0,0.0,0.05,0.0,0.0,0.0,0.0
483,Kristoffer,Ajer,3,0.0,0.0,0.05,0.05,0.08,0.2,0.368
498,Dominic,Thompson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,Shandon,Baptiste,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,Yoane,Wissa,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
556,Álvaro,Fernández,3,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.004
569,Finley,Stevens,3,0.0,0.4,0.0,0.05,0.1,0.04,0.084
594,Mathias,Jorgensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Adam,Lallana,4,0.0,0.2,0.0,0.0,0.0,0.02,0.04
54,Jason,Steele,4,22.666666666666664,23.599999999999998,28.549999999999997,26.900000000000002,20.880000000000003,18.86,13.072000000000001
55,Pascal,Groß,4,0.0,0.0,0.0,0.0,0.1,0.07333333333333333,0.08800000000000001
56,Shane,Duffy,4,22.666666666666664,37.6,35.449999999999996,32.824999999999996,30.8,30.393333333333334,30.856
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Dan,Burn,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008
59,Lewis,Dunk,4,0.0,0.6,0.8999999999999999,0.8500000000000001,1.2,1.26,1.928
60,Solomon,March,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
61,Adam,Webster,4,0.0,0.0,0.0,0.15,0.1,0.14666666666666667,0.128
62,Joël,Veltman,4,0.0,3.4000000000000004,5.8500000000000005,7.025,8.38,6.453333333333333,4.176
63,Neal,Maupay,4,0.0,1.6,1.5,1.2,1.38,1.0333333333333332,1.584
64,Leandro,Trossard,4,0.0,0.6,0.15,0.22499999999999998,0.42,0.42,0.588
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Robert,Sánchez,4,66.66666666666666,66.0,81.75,81.025,76.72,75.35333333333334,64.364
70,Yves,Bissouma,4,5.333333333333334,12.2,10.8,14.674999999999999,16.54,18.96,22.656000000000002
71,Tariq,Lamptey,4,0.0,0.0,0.0,0.05,0.04,0.06,0.096
72,Aaron,Connolly,4,0.0,0.0,0.0,0.025,0.0,0.02666666666666667,0.027999999999999997
73,Steven,Alzate,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008
74,Alexis,Mac Allister,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.052
75,Jakub,Moder,4,0.0,0.4,0.25,0.17500000000000002,0.3,0.37333333333333335,0.45999999999999996
447,Danny,Welbeck,4,0.0,0.0,0.0,0.025,0.1,0.04666666666666667,0.064
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008
500,Florin,Andone,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.032
535,Andi,Zeqiri,4,1.3333333333333335,0.0,0.0,0.025,0.16,0.11333333333333334,0.148
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Haydon,Roberts,4,2.666666666666667,0.0,0.0,0.0,0.04,0.03333333333333333,0.048
584,Marc,Cucurella,4,1.3333333333333335,0.0,0.15,0.2,0.18,0.22666666666666668,0.292
595,Jürgen,Locadia,4,0.0,0.6,0.05,0.44999999999999996,0.3,0.5466666666666666,0.6479999999999999
98,James,Tarkowski,5,0.0,0.0,0.05,0.0,0.02,0.04666666666666667,0.156
99,Phil,Bardsley,5,0.0,0.0,0.05,0.0,0.13999999999999999,0.13999999999999999,0.256
100,Erik,Pieters,5,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.02
101,Jack,Cork,5,0.0,0.0,0.0,0.025,0.0,0.04,0.04
102,Dale,Stephens,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
103,Kevin,Long,5,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.012
104,Jay,Rodriguez,5,0.0,0.0,0.0,0.05,0.0,0.013333333333333334,0.076
105,Ashley,Barnes,5,0.0,0.0,0.0,0.15,0.12,0.16,0.348
106,Ben,Mee,5,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.096
107,Ashley,Westwood,5,0.0,0.0,0.0,0.05,0.04,0.04,0.08800000000000001
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.012
109,Chris,Wood,5,0.0,0.0,0.1,0.15,0.16,0.2,0.35200000000000004
110,Matthew,Lowton,5,0.0,0.2,0.1,0.25,0.33999999999999997,0.58,0.928
111,Matej,Vydra,5,0.0,0.0,0.0,0.05,0.04,0.05333333333333334,0.1
112,Nick,Pope,5,0.0,0.0,0.0,0.05,0.02,0.13999999999999999,0.252
113,Charlie,Taylor,5,0.0,0.0,0.05,0.05,0.04,0.06666666666666667,0.172
114,Will,Norris,5,0.0,0.0,0.0,0.0,0.02,0.02,0.008
115,Josh,Brownhill,5,5.333333333333334,13.0,20.95,17.375,13.819999999999999,14.48,9.700000000000001
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Dwight,McNeil,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
451,Nathan,Collins,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.025,0.02,0.013333333333333334,0.04
533,Lewis,Richardson,5,2.666666666666667,0.2,1.05,0.675,0.72,0.98,0.964
534,Bobby,Thomas,5,0.0,0.0,0.0,0.025,0.0,0.02666666666666667,0.02
565,Owen,Dodgson,5,0.0,0.0,0.0,0.0,0.02,0.0,0.012
575,Aaron,Lennon,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Maxwel,Cornet,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,Connor,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
119,César,Azpilicueta,6,0.0,0.0,0.15,0.2,0.24,0.32666666666666666,0.692
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,1.3333333333333335,0.0,0.05,0.17500000000000002,0.2,0.33333333333333337,0.528
122,Marcos,Alonso,6,18.666666666666668,14.6,9.35,10.575,10.040000000000001,12.479999999999999,13.972000000000001
123,Jorge Luiz,Frello Filho,6,0.0,0.0,0.05,0.05,0.26,0.13333333333333333,0.5519999999999999
124,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Mateo,Kovacic,6,0.0,1.4000000000000001,2.1,1.725,2.94,3.033333333333333,4.524
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Antonio,Rüdiger,6,36.0,28.799999999999997,17.5,16.375,14.360000000000001,12.246666666666666,11.98
129,Kepa,Arrizabalaga,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008
130,N'Golo,Kanté,6,0.0,0.0,0.0,0.17500000000000002,0.22,0.24666666666666665,0.6
131,Hakim,Ziyech,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.048
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Andreas,Christensen,6,10.666666666666668,4.8,3.0,3.3000000000000003,3.7199999999999998,3.0133333333333336,3.136
134,Timo,Werner,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008
135,Benjamin,Chilwell,6,0.0,0.0,0.0,0.05,0.08,0.08,0.26
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
137,Christian,Pulisic,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008
138,Mason,Mount,6,0.0,0.6,0.7000000000000001,0.8999999999999999,0.88,1.1133333333333333,2.54
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.0
140,Callum,Hudson-Odoi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.024
141,Kai,Havertz,6,0.0,0.0,0.05,0.22499999999999998,0.32,0.5066666666666666,0.868
142,Reece,James,6,0.0,3.4000000000000004,2.5,2.9749999999999996,3.82,3.493333333333333,4.408
143,Edouard,Mendy,6,0.0,2.1999999999999997,0.95,1.525,1.9,2.373333333333333,4.024
501,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
527,Trevoh,Chalobah,6,0.0,0.0,0.1,0.075,0.1,0.12666666666666665,0.27999999999999997
529,Romelu,Lukaku,6,30.666666666666664,21.4,17.45,18.9,20.0,22.88,27.368
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.027999999999999997
606,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
144,Conor,Gallagher,7,17.333333333333336,3.4000000000000004,3.95,4.925,5.220000000000001,6.526666666666666,7.528
146,Vicente,Guaita,7,8.0,2.1999999999999997,2.4,2.55,2.54,3.3266666666666667,4.132000000000001
147,James,Tomkins,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
148,James,McArthur,7,4.0,3.8,2.9499999999999997,3.325,3.44,3.82,4.42
149,Christian,Benteke,7,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.08
150,Cheikhou,Kouyaté,7,2.666666666666667,0.0,0.05,0.05,0.02,0.12666666666666665,0.184
151,Martin,Kelly,7,0.0,0.0,0.0,0.1,0.13999999999999999,0.17333333333333334,0.416
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
153,Jordan,Ayew,7,0.0,0.0,0.0,0.025,0.0,0.03333333333333333,0.07200000000000001
154,Wilfried,Zaha,7,0.0,2.0,1.05,0.44999999999999996,1.4000000000000001,1.3733333333333333,1.9720000000000002
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Jack,Butland,7,0.0,0.0,0.0,0.05,0.0,0.006666666666666667,0.044000000000000004
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.04,0.0,0.0
159,Jean-Philippe,Mateta,7,0.0,0.0,0.0,0.0,0.02,0.0,0.02
160,Eberechi,Eze,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,0.0,0.0,0.1,0.15,0.18,0.2533333333333333,0.388
386,Will,Hughes,7,0.0,0.0,0.0,0.0,0.0,0.0,0.012
464,Michael,Olise,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
474,Joel,Ward,7,0.0,0.0,0.0,0.0,0.06,0.0,0.027999999999999997
477,Marc,Guéhi,7,0.0,0.0,0.0,0.025,0.04,0.05333333333333334,0.068
488,Joachim,Andersen,7,0.0,0.0,0.05,0.025,0.02,0.08,0.148
493,Nathaniel,Clyne,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
540,Reece,Hannam,7,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Robert,Street,7,2.666666666666667,2.1999999999999997,1.05,1.225,1.4200000000000002,1.34,1.192
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Remi,Matthews,7,0.0,0.2,0.25,0.27499999999999997,0.24,0.24666666666666665,0.292
586,Odsonne,Edouard,7,8.0,0.2,0.5,0.375,0.6799999999999999,0.8533333333333334,1.4120000000000001
163,Fabian,Delph,8,2.666666666666667,0.4,0.2,0.25,0.2,0.22666666666666668,0.28800000000000003
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
165,Seamus,Coleman,8,0.0,0.0,0.15,0.075,0.13999999999999999,0.09333333333333334,0.116
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Lucas,Digne,8,0.0,2.6,2.5,3.5999999999999996,5.4399999999999995,9.826666666666666,9.484
169,Michael,Keane,8,1.3333333333333335,0.4,0.6,0.8999999999999999,1.04,0.8133333333333332,1.28
170,Jordan,Pickford,8,0.0,1.6,0.7000000000000001,0.65,0.8200000000000001,1.0466666666666669,1.628
171,Allan,Marques Loureiro,8,12.0,10.8,7.049999999999999,7.000000000000001,7.42,7.546666666666667,7.548000000000001
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.02
173,Abdoulaye,Doucouré,8,0.0,1.0,1.55,1.675,1.66,1.8333333333333333,2.588
174,Alex,Iwobi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.012
175,Yerry,Mina,8,0.0,0.0,0.05,0.025,0.02,0.03333333333333333,0.052
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
177,Dominic,Calvert-Lewin,8,0.0,0.8,0.6,0.525,0.66,1.0133333333333332,1.448
178,Mason,Holgate,8,2.666666666666667,0.0,0.1,0.25,0.12,0.22666666666666668,0.404
179,Ben,Godfrey,8,0.0,0.0,0.0,0.0,0.06,0.04666666666666667,0.064
180,Richarlison,de Andrade,8,0.0,0.2,0.35000000000000003,0.25,0.58,0.6799999999999999,0.8959999999999999
181,João,Virgínia,8,0.0,0.4,0.3,0.525,0.54,0.7000000000000001,0.872
481,Asmir,Begović,8,4.0,5.6000000000000005,3.35,3.55,3.54,3.646666666666667,3.7920000000000003
482,Andros,Townsend,8,2.666666666666667,0.6,1.4500000000000002,1.4749999999999999,1.7999999999999998,1.9866666666666668,2.376
484,Demarai,Gray,8,41.333333333333336,35.8,26.55,29.025000000000002,30.8,31.3,32.7
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Anthony,Gordon,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.02,0.004
544,Jarrad,Branthwaite,8,0.0,0.2,0.0,0.025,0.0,0.006666666666666667,0.008
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.02,0.0,0.0
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.05,0.1,0.0,0.06666666666666667,0.048
591,Salomón,Rondón,8,0.0,0.2,0.2,0.27499999999999997,0.3,0.33999999999999997,0.27599999999999997
602,Ellis,Simms,8,0.0,0.0,0.15,0.025,0.02,0.006666666666666667,0.024
200,Kasper,Schmeichel,9,1.3333333333333335,4.0,2.65,3.85,4.84,6.306666666666666,8.803999999999998
201,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Marc,Albrighton,9,0.0,0.0,0.05,0.0,0.02,0.02666666666666667,0.044000000000000004
203,Nampalys,Mendy,9,12.0,5.800000000000001,3.15,3.35,2.98,2.4266666666666667,2.268
204,Danny,Ward,9,2.666666666666667,2.6,2.5,2.65,2.9000000000000004,3.08,3.852
205,Jamie,Vardy,9,4.0,1.7999999999999998,1.7000000000000002,2.025,2.34,2.8066666666666666,4.284000000000001
206,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.0,0.004
207,Ricardo Domingos,Barbosa Pereira,9,2.666666666666667,0.2,0.8999999999999999,0.95,0.6799999999999999,1.02,1.468
208,Daniel,Amartey,9,17.333333333333336,15.8,17.75,18.375,21.22,22.94666666666667,22.54
209,Timothy,Castagne,9,0.0,0.0,0.05,0.05,0.1,0.1,0.092
210,Youri,Tielemans,9,0.0,0.2,0.15,0.2,0.4,0.44,0.812
211,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,James,Maddison,9,0.0,0.0,0.0,0.15,0.24,0.36666666666666664,0.584
213,Kelechi,Iheanacho,9,0.0,0.0,0.05,0.025,0.06,0.08666666666666667,0.168
214,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.027999999999999997
215,Harvey,Barnes,9,2.666666666666667,0.8,1.7999999999999998,2.0500000000000003,2.76,3.0466666666666664,3.6479999999999997
216,Wilfred,Ndidi,9,0.0,0.0,0.05,0.025,0.04,0.11333333333333334,0.2
217,Çaglar,Söyüncü,9,0.0,0.2,0.0,0.05,0.16,0.20666666666666667,0.492
218,James,Justin,9,0.0,0.0,0.0,0.0,0.0,0.0,0.004
219,Luke,Thomas,9,0.0,0.0,0.05,0.15,0.1,0.14666666666666667,0.28400000000000003
220,Wesley,Fofana,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
340,Jannik,Vestergaard,9,0.0,0.6,0.35000000000000003,0.35000000000000003,0.36,0.52,0.48
455,Patson,Daka,9,0.0,0.0,0.05,0.0,0.0,0.0,0.024
458,Boubakary,Soumaré,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
473,Ryan,Bertrand,9,0.0,0.0,0.2,0.27499999999999997,0.33999999999999997,0.31333333333333335,0.38
505,Kiernan,Dewsbury-Hall,9,0.0,0.0,0.0,0.0,0.0,0.02,0.008
573,Eldin,Jakupovic,9,0.0,0.0,0.05,0.05,0.08,0.06666666666666667,0.055999999999999994
587,Ademola,Lookman,9,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.012
182,Pablo,Hernández Domínguez,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Francisco,Casilla Cortés,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Liam,Cooper,10,0.0,0.0,0.0,0.025,0.0,0.06666666666666667,0.032
185,Luke,Ayling,10,5.333333333333334,13.0,27.1,28.375,25.3,21.186666666666667,16.956
186,Mateusz,Klich,10,0.0,0.0,0.05,0.075,0.1,0.08,0.104
187,Rodrigo,Moreno,10,0.0,0.0,0.1,0.125,0.13999999999999999,0.1,0.212
