id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
389,Harvey,Elliott,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Jadon,Sancho,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,Evann,Guessand,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,James,Wright,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,Triston,Rowe,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,Bradley,Burrowes,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,Sam,Proctor,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,Travis,Patterson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,Victor,Lindelöf,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,George,Hemmings,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,Ronnie,Hollingshead,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,Leon,Routh,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,TJ,Carroll,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Max,Weiß,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Etienne,Green,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,Václav,Hladký,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Connor,Roberts,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Kyle,Walker,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,Hannes,Delcroix,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,Owen,Dodgson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Hjalmar,Ekdal,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,Maxime,Estève,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Quilindschy,Hartman,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Bashir,Humphreys,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,Jordan,Beyer,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,Lucas,Pires Silva,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,Shurandy,Sambo,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Oliver,Sonne,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,Axel,Tuanzebe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,Joe,Worrall,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Jaidon,Anthony,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Manuel,Benson Hedilazio,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Jacob,Bruun Larsen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,Enock,Agyei,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Darko,Churlinov,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,Josh,Cullen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Marcus,Edwards,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Hannibal,Mejbri,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,Luca,Koleosho,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,Josh,Laurent,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,Loum,Tchaouna,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,Aaron,Ramsey,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,Oluwaseun,Adewumi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,Jaydon,Banel,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,Mike,Trésor Ndayishimiye,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,Zian,Flemming,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,Zeki,Amdouni,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,Lyle,Foster,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,Ashley,Barnes,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Michael,Obafemi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,Martin,Dúbravka,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,Lesley,Ugochukwu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,Armando,Broja,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,Florentino Ibrain,Morris Luís,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,Oliver,Pimlott,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,George,Brierley,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Norberto,Murara Neto,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Đorđe,Petrović,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Will,Dennis,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Callan,McKenna,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Alex,Paulsen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Illia,Zabarnyi,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Marcos,Senesi Barón,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Adam,Smith,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Adrien,Truffert,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Matai,Akinmboni,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Owen,Bevan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,James,Hill,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Julián,Araujo Zúñiga,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Chris,Mepham,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Julio,Soler Barreto,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Justin,Kluivert,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
82,Antoine,Semenyo,4,0.0,0.0,0.0,0.025,0.04,0.02,0.048
84,Marcus,Tavernier,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
