id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
596,Viljami,Sinisalo,2,0.0,0.0,0.05,0.025,0.02,0.02666666666666667,0.024
610,Lamare,Bogarde,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
638,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Filip,Marschall,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004
670,Josh,Feeney,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Philippe,Coutinho Correia,2,29.333333333333332,43.4,44.55,47.975,51.519999999999996,57.440000000000005,63.007999999999996
684,Kaine,Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0,0.008
691,Robin,Olsen,2,0.0,0.0,0.0,0.025,0.02,0.013333333333333334,0.02
703,Benjamin,Chrisene,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,Tommi,O'Reilly,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Pontus,Jansson,3,0.0,2.6,1.55,2.1999999999999997,2.3,3.626666666666667,4.18
77,Christian,Nørgaard,3,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06
78,Ivan,Toney,3,20.0,16.2,17.299999999999997,21.224999999999998,24.92,30.073333333333334,33.1
79,Tariqe,Fosu-Henry,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,David,Raya Martin,3,6.666666666666667,3.4000000000000004,4.1000000000000005,4.95,5.140000000000001,5.453333333333334,5.628
81,Sergi,Canós,3,0.0,0.0,0.0,0.0,0.0,0.0,0.104
82,Pelenda Joshua,Dasilva,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
83,Rico,Henry,3,0.0,0.4,0.3,0.25,0.32,0.45333333333333337,0.496
84,Vitaly,Janelt,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Saman,Ghoddos,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Mathias,Jensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Charlie,Goode,3,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.068
88,Marcus,Forss,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Mads,Roerslev Rasmussen,3,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.016
90,Mads,Bech Sørensen,3,0.0,0.0,0.0,0.0,0.02,0.0,0.004
91,Ethan,Pinnock,3,0.0,0.8,0.15,0.475,0.64,1.1133333333333333,1.352
92,Ellery,Balcombe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Jan,Zamburek,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Patrik,Gunnarsson,3,0.0,0.0,0.25,0.15,0.3,0.35333333333333333,0.45999999999999996
95,Halil,Dervişoğlu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Bryan,Mbeumo,3,0.0,0.0,0.15,0.325,0.36,0.3933333333333333,0.768
97,Mads,Bidstrup,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,Frank,Onyeka,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,Kristoffer,Ajer,3,2.666666666666667,0.4,0.6,0.675,1.04,1.68,1.8399999999999999
498,Dominic,Thompson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,Shandon,Baptiste,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,Yoane,Wissa,3,0.0,0.0,0.0,0.0,0.02,0.0,0.004
556,Álvaro,Fernández,3,0.0,0.0,0.05,0.075,0.24,0.26,0.4
569,Finley,Stevens,3,0.0,0.0,0.0,0.025,0.04,0.05333333333333334,0.08
594,Mathias,Jorgensen,3,0.0,0.0,0.0,0.0,0.02,0.0,0.0
614,Paris,Maghoma,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
619,Matthew,Cox,3,0.0,0.0,0.05,0.0,0.06,0.02,0.044000000000000004
628,Maxwell,Haygarth,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Nathan,Young-Coombes,3,0.0,0.2,0.05,0.15,0.13999999999999999,0.20666666666666667,0.32399999999999995
662,Myles,Peart-Harris,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,Jonas,Lössl,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
699,Christian,Eriksen,3,1.3333333333333335,1.6,1.7500000000000002,1.725,2.02,2.7333333333333334,2.796
53,Adam,Lallana,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Jason,Steele,4,0.0,0.4,0.25,0.775,1.02,1.4133333333333333,1.544
55,Pascal,Groß,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
56,Shane,Duffy,4,0.0,0.0,0.0,0.05,0.27999999999999997,0.54,1.084
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Lewis,Dunk,4,0.0,0.0,0.1,0.025,0.06,0.04666666666666667,0.064
60,Solomon,March,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Adam,Webster,4,0.0,0.0,0.05,0.025,0.04,0.16,0.152
62,Joël,Veltman,4,0.0,0.0,0.15,0.44999999999999996,0.5,0.5533333333333333,0.64
63,Neal,Maupay,4,1.3333333333333335,0.4,0.75,1.075,1.76,2.506666666666667,4.472
64,Leandro,Trossard,4,0.0,0.0,0.0,0.125,0.13999999999999999,0.16666666666666669,0.22399999999999998
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Robert,Sánchez,4,6.666666666666667,2.1999999999999997,4.95,7.3,9.82,11.973333333333333,15.712000000000002
70,Yves,Bissouma,4,0.0,0.0,0.25,0.1,0.1,0.2733333333333333,0.47200000000000003
71,Tariq,Lamptey,4,0.0,1.2,0.6,0.8500000000000001,0.84,1.1866666666666665,1.7840000000000003
72,Aaron,Connolly,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Steven,Alzate,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Alexis,Mac Allister,4,0.0,0.0,0.05,0.025,0.06,0.07333333333333333,0.156
75,Jakub,Moder,4,0.0,0.0,0.0,0.0,0.04,0.08666666666666667,0.156
447,Danny,Welbeck,4,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.08
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,Florin,Andone,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
535,Andi,Zeqiri,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Haydon,Roberts,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
584,Marc,Cucurella,4,0.0,0.2,0.4,0.475,0.8,0.9199999999999999,1.564
595,Jürgen,Locadia,4,0.0,0.0,0.1,0.025,0.1,0.10666666666666667,0.26
612,Jeremy,Sarmiento,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Ed,Turns,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
654,Marc,Leonard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,Evan,Ferguson,4,0.0,0.0,0.05,0.075,0.13999999999999999,0.13333333333333333,0.22799999999999998
688,Thomas,McGill,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
712,Odeluga,Offiah,4,0.0,0.0,0.0,0.0,0.02,0.0,0.004
98,James,Tarkowski,5,0.0,0.2,0.44999999999999996,0.27499999999999997,0.32,0.46666666666666673,0.612
99,Phil,Bardsley,5,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.016
100,Erik,Pieters,5,0.0,0.0,0.05,0.05,0.16,0.18666666666666668,0.252
101,Jack,Cork,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008
102,Dale,Stephens,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Kevin,Long,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Jay,Rodriguez,5,0.0,0.6,0.25,0.27499999999999997,0.48,0.6333333333333333,0.8240000000000001
105,Ashley,Barnes,5,0.0,0.0,0.0,0.0,0.08,0.02666666666666667,0.04
106,Ben,Mee,5,0.0,0.0,0.35000000000000003,0.4,0.38,0.7333333333333333,1.1320000000000001
107,Ashley,Westwood,5,0.0,0.0,0.0,0.0,0.0,0.0,0.012
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Matthew,Lowton,5,0.0,0.0,0.05,0.075,0.1,0.12,0.27999999999999997
111,Matej,Vydra,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
112,Nick,Pope,5,1.3333333333333335,1.2,0.65,1.15,1.0,1.4333333333333333,1.8960000000000001
113,Charlie,Taylor,5,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.02
114,Will,Norris,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
115,Josh,Brownhill,5,2.666666666666667,0.0,0.2,0.975,1.0999999999999999,1.3,1.756
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Dwight,McNeil,5,0.0,0.0,0.05,0.025,0.02,0.02666666666666667,0.052
451,Nathan,Collins,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008
533,Lewis,Richardson,5,1.3333333333333335,2.4,1.9,1.825,2.0,2.2333333333333334,2.504
534,Bobby,Thomas,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
565,Owen,Dodgson,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
575,Aaron,Lennon,5,0.0,0.0,0.0,0.0,0.0,0.02,0.08
578,Maxwel,Cornet,5,0.0,0.0,0.3,0.525,0.33999999999999997,0.46666666666666673,0.6
585,Connor,Roberts,5,0.0,0.2,0.25,0.35000000000000003,0.24,0.45999999999999996,0.62
700,Wout,Weghorst,5,4.0,4.3999999999999995,4.8,6.275,7.02,7.5,7.452
708,Sam,Waller,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
119,César,Azpilicueta,6,0.0,0.0,0.0,0.05,0.02,0.013333333333333334,0.024
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,2.666666666666667,2.6,2.9499999999999997,3.125,2.94,3.9800000000000004,4.508
122,Marcos,Alonso,6,0.0,1.2,0.35000000000000003,0.5499999999999999,0.6,0.7000000000000001,1.16
123,Jorge Luiz,Frello Filho,6,0.0,0.0,0.0,0.0,0.02,0.1,0.22
124,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Mateo,Kovacic,6,0.0,0.0,0.0,0.0,0.0,0.02,0.11199999999999999
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Antonio,Rüdiger,6,34.66666666666667,29.4,30.15,27.425,28.720000000000002,24.099999999999998,19.828000000000003
129,Kepa,Arrizabalaga,6,0.0,0.0,0.0,0.0,0.06,0.013333333333333334,0.06
130,N'Golo,Kanté,6,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.07200000000000001
131,Hakim,Ziyech,6,0.0,0.0,0.0,0.05,0.04,0.08666666666666667,0.172
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
133,Andreas,Christensen,6,0.0,0.0,0.0,0.0,0.0,0.02,0.036000000000000004
134,Timo,Werner,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
135,Benjamin,Chilwell,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Christian,Pulisic,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.027999999999999997
138,Mason,Mount,6,0.0,3.2,2.3,2.75,3.5000000000000004,3.7066666666666666,4.428
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Callum,Hudson-Odoi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
141,Kai,Havertz,6,8.0,6.2,2.3,2.45,2.34,2.2933333333333334,2.468
142,Reece,James,6,4.0,6.800000000000001,5.6000000000000005,5.075,4.62,4.8133333333333335,4.444
143,Edouard,Mendy,6,0.0,1.7999999999999998,0.75,0.8999999999999999,1.34,1.3599999999999999,1.9560000000000002
501,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.027999999999999997
527,Trevoh,Chalobah,6,0.0,0.0,0.2,0.3,0.2,0.32,0.62
529,Romelu,Lukaku,6,0.0,0.0,0.0,0.0,0.02,0.02,0.08800000000000001
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
671,Lewis,Hall,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Harvey,Vale,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Robert Kenedy,Nunes do Nascimento,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Conor,Gallagher,7,0.0,0.0,0.05,0.3,0.54,1.0866666666666667,2.508
146,Vicente,Guaita,7,0.0,0.2,0.15,0.95,0.9400000000000001,1.6400000000000001,2.812
147,James,Tomkins,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,James,McArthur,7,0.0,0.0,0.05,0.0,0.02,0.07333333333333333,0.11199999999999999
149,Christian,Benteke,7,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.02
150,Cheikhou,Kouyaté,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
151,Martin,Kelly,7,0.0,0.0,0.05,0.075,0.16,0.26,0.336
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
153,Jordan,Ayew,7,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.027999999999999997
154,Wilfried,Zaha,7,0.0,0.0,0.05,0.1,0.16,0.26666666666666666,0.668
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.0,0.0,0.012
156,Jack,Butland,7,0.0,0.0,0.0,0.025,0.06,0.05333333333333334,0.128
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
159,Jean-Philippe,Mateta,7,0.0,0.0,0.05,0.025,0.06,0.21333333333333335,0.38
160,Eberechi,Eze,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
162,Tyrick,Mitchell,7,0.0,0.0,0.15,0.075,0.13999999999999999,0.3066666666666667,0.5680000000000001
386,Will,Hughes,7,0.0,0.0,0.0,0.0,0.0,0.0,0.02
464,Michael,Olise,7,0.0,0.0,0.15,0.42500000000000004,0.4,0.47333333333333333,0.5760000000000001
474,Joel,Ward,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
477,Marc,Guéhi,7,0.0,0.0,0.05,0.1,0.06,0.24,0.44799999999999995
488,Joachim,Andersen,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.044000000000000004
493,Nathaniel,Clyne,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
540,Reece,Hannam,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Robert,Street,7,0.0,0.0,0.0,0.0,0.0,0.06,0.064
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
561,Remi,Matthews,7,0.0,0.4,0.3,0.27499999999999997,0.33999999999999997,0.5266666666666667,0.5559999999999999
586,Odsonne,Edouard,7,0.0,0.2,0.44999999999999996,0.8999999999999999,0.88,0.96,1.4080000000000001
709,Tayo,Adaramola,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
42,Anwar,El Ghazi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,Fabian,Delph,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.048
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.02,0.0,0.0
165,Seamus,Coleman,8,0.0,0.0,0.05,0.125,0.1,0.24,0.268
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Michael,Keane,8,0.0,0.4,0.5,0.35000000000000003,0.48,0.45999999999999996,0.744
170,Jordan,Pickford,8,4.0,2.4,2.45,1.275,1.9800000000000002,1.5599999999999998,1.508
171,Allan,Marques Loureiro,8,0.0,0.0,0.1,0.2,0.16,0.27999999999999997,0.42
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
173,Abdoulaye,Doucouré,8,0.0,0.0,0.0,0.0,0.02,0.02,0.044000000000000004
174,Alex,Iwobi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008
175,Yerry,Mina,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Dominic,Calvert-Lewin,8,0.0,1.0,0.8999999999999999,0.44999999999999996,0.54,0.54,0.616
178,Mason,Holgate,8,6.666666666666667,2.4,1.6,1.125,0.58,0.33333333333333337,0.356
179,Ben,Godfrey,8,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.02
180,Richarlison,de Andrade,8,2.666666666666667,2.6,1.0,0.8500000000000001,1.04,1.0466666666666669,1.26
181,João,Virgínia,8,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.07200000000000001
282,Donny,van de Beek,8,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.048
363,Bamidele,Alli,8,0.0,0.0,0.0,0.0,0.0,0.0,0.012
481,Asmir,Begović,8,0.0,0.0,0.2,0.15,0.33999999999999997,0.36,0.672
482,Andros,Townsend,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.04
484,Demarai,Gray,8,0.0,0.0,0.25,0.525,0.52,0.5,0.6
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.075,0.02,0.06,0.027999999999999997
503,Anthony,Gordon,8,2.666666666666667,4.3999999999999995,3.95,3.775,3.54,3.8600000000000003,3.8960000000000004
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.08800000000000001
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.008
591,Salomón,Rondón,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
602,Ellis,Simms,8,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.044000000000000004
607,Lewis,Dobbin,8,0.0,0.0,0.0,0.17500000000000002,0.13999999999999999,0.24,0.36
613,Charlie,Whitaker,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
616,Harry,Tyrer,8,0.0,0.0,0.0,0.0,0.02,0.0,0.004
622,Cenk,Tosun,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
623,Reece,Welch,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Tyler,Onyango,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Nathan,Patterson,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
675,Vitalii,Mykolenko,8,0.0,0.0,0.0,0.0,0.0,0.0,0.012
200,Kasper,Schmeichel,9,8.0,10.0,8.9,10.525,12.58,15.226666666666667,14.943999999999999
201,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.0,0.008
