id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
48,Mbwana Ally,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Keinan,Davis,2,8.0,4.2,5.25,4.8,3.9,3.4066666666666667,3.02
50,Douglas Luiz,Soares de Paulo,2,6.666666666666667,5.6000000000000005,6.45,7.95,9.520000000000001,7.5600000000000005,4.672
51,Jacob,Ramsey,2,0.0,0.2,0.0,0.05,0.18,0.20666666666666667,0.26
52,Ashley,Young,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.036000000000000004
283,Axel,Tuanzebe,2,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.06
337,Danny,Ings,2,0.0,0.0,0.2,0.95,1.6,3.026666666666667,4.976
492,Leon,Bailey,2,0.0,0.0,0.05,0.0,0.22,0.13999999999999999,0.188
496,Aaron,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.016
497,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Carney,Chukwuemeka,2,0.0,0.4,0.0,0.0,0.0,0.006666666666666667,0.008
568,Cameron,Archer,2,0.0,1.0,0.65,1.175,0.96,1.0666666666666667,1.088
596,Viljami,Sinisalo,2,0.0,0.0,0.0,0.1,0.0,0.02,0.027999999999999997
610,Lamare,Bogarde,2,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.0
76,Pontus,Jansson,3,0.0,0.2,0.5499999999999999,1.575,1.7000000000000002,3.453333333333333,4.884
77,Christian,Nørgaard,3,0.0,0.0,0.1,0.075,0.18,0.22,0.292
78,Ivan,Toney,3,37.333333333333336,36.0,42.199999999999996,44.55,44.5,41.60666666666666,37.403999999999996
79,Tariqe,Fosu-Henry,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,David,Raya Martin,3,0.0,0.0,0.8500000000000001,1.0,1.0999999999999999,1.6866666666666665,2.212
81,Sergi,Canós,3,0.0,0.0,0.1,0.025,0.12,0.13999999999999999,0.384
82,Pelenda Joshua,Dasilva,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
83,Rico,Henry,3,0.0,1.4000000000000001,0.6,1.0999999999999999,1.46,1.28,1.564
84,Vitaly,Janelt,3,0.0,0.0,0.0,0.0,0.04,0.04,0.055999999999999994
85,Saman,Ghoddos,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
86,Mathias,Jensen,3,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.04
87,Charlie,Goode,3,0.0,0.0,0.15,0.3,0.4,0.4,0.612
88,Marcus,Forss,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
89,Mads,Roerslev Rasmussen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
90,Mads,Bech Sørensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Ethan,Pinnock,3,0.0,0.6,0.4,1.125,1.2,1.8933333333333333,2.888
92,Ellery,Balcombe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.012
93,Jan,Zamburek,3,0.0,0.0,0.0,0.05,0.0,0.09333333333333334,0.13999999999999999
94,Patrik,Gunnarsson,3,0.0,0.0,0.05,0.2,0.27999999999999997,0.33999999999999997,0.45199999999999996
95,Halil,Dervişoğlu,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
96,Bryan,Mbeumo,3,49.333333333333336,62.6,52.349999999999994,41.175,36.52,27.22,17.404
97,Mads,Bidstrup,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,Frank,Onyeka,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
483,Kristoffer,Ajer,3,0.0,0.0,0.05,0.0,0.02,0.13999999999999999,0.16
498,Dominic,Thompson,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
499,Shandon,Baptiste,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,Yoane,Wissa,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
556,Álvaro,Fernández,3,0.0,1.0,0.7000000000000001,0.8,1.28,1.0266666666666666,1.184
569,Finley,Stevens,3,0.0,0.0,0.05,0.0,0.0,0.02,0.032
594,Mathias,Jorgensen,3,0.0,0.0,0.0,0.025,0.02,0.03333333333333333,0.032
614,Paris,Maghoma,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,Matthew,Cox,3,0.0,0.0,0.0,0.0,0.0,0.0,0.012
53,Adam,Lallana,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.048
54,Jason,Steele,4,4.0,6.0,8.9,11.4,13.020000000000001,12.3,9.704
55,Pascal,Groß,4,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.048
56,Shane,Duffy,4,30.666666666666664,40.2,29.65,26.6,26.419999999999998,27.413333333333334,31.156
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Dan,Burn,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Lewis,Dunk,4,0.0,0.0,0.2,0.5,0.84,1.633333333333333,2.492
60,Solomon,March,4,0.0,0.0,0.0,0.0,0.0,0.0,0.024
61,Adam,Webster,4,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.06
62,Joël,Veltman,4,2.666666666666667,0.6,1.05,1.55,1.5599999999999998,1.9800000000000002,1.936
63,Neal,Maupay,4,0.0,0.8,0.7000000000000001,1.0,0.8999999999999999,1.0999999999999999,1.836
64,Leandro,Trossard,4,0.0,1.2,2.45,2.025,1.8800000000000001,2.48,2.9080000000000004
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
69,Robert,Sánchez,4,13.333333333333334,10.8,22.25,33.2,37.12,41.42666666666667,41.124
70,Yves,Bissouma,4,0.0,1.6,3.15,4.9,5.7,7.746666666666667,10.74
71,Tariq,Lamptey,4,14.666666666666666,15.0,4.7,1.95,1.44,1.0066666666666666,1.024
72,Aaron,Connolly,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.027999999999999997
73,Steven,Alzate,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008
74,Alexis,Mac Allister,4,0.0,0.0,0.0,0.0,0.0,0.0,0.024
75,Jakub,Moder,4,0.0,0.2,0.1,0.1,0.2,0.17333333333333334,0.23600000000000002
447,Danny,Welbeck,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
500,Florin,Andone,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
535,Andi,Zeqiri,4,0.0,0.0,0.05,0.025,0.0,0.02,0.04
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Haydon,Roberts,4,0.0,0.4,0.0,0.0,0.0,0.006666666666666667,0.02
584,Marc,Cucurella,4,0.0,0.2,0.15,0.375,0.6,0.5,0.876
595,Jürgen,Locadia,4,0.0,0.4,0.8,0.65,0.6799999999999999,0.7066666666666667,0.5720000000000001
612,Jeremy,Sarmiento,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,James,Tarkowski,5,0.0,0.0,0.0,0.0,0.06,0.08666666666666667,0.212
99,Phil,Bardsley,5,0.0,0.0,0.0,0.05,0.08,0.1,0.148
100,Erik,Pieters,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
101,Jack,Cork,5,0.0,0.0,0.0,0.0,0.0,0.02,0.016
102,Dale,Stephens,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Kevin,Long,5,0.0,0.0,0.0,0.0,0.0,0.0,0.012
104,Jay,Rodriguez,5,0.0,0.0,0.0,0.0,0.02,0.06,0.064
105,Ashley,Barnes,5,0.0,0.0,0.05,0.05,0.12,0.13333333333333333,0.27599999999999997
106,Ben,Mee,5,0.0,0.0,0.2,0.025,0.0,0.05333333333333334,0.124
107,Ashley,Westwood,5,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.084
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
109,Chris,Wood,5,0.0,0.0,0.35000000000000003,0.375,0.24,0.37333333333333335,0.47600000000000003
110,Matthew,Lowton,5,0.0,0.4,1.05,1.0,1.6,1.7999999999999998,2.076
111,Matej,Vydra,5,0.0,0.0,0.0,0.0,0.06,0.08666666666666667,0.12
112,Nick,Pope,5,0.0,0.0,0.1,0.075,0.08,0.24,0.376
113,Charlie,Taylor,5,0.0,0.0,0.2,0.1,0.08,0.2,0.24
114,Will,Norris,5,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.0
115,Josh,Brownhill,5,53.333333333333336,54.6,40.699999999999996,29.45,23.200000000000003,17.233333333333334,11.092
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
118,Dwight,McNeil,5,0.0,0.0,0.0,0.0,0.0,0.04,0.024
451,Nathan,Collins,5,0.0,0.0,0.0,0.0,0.0,0.0,0.012
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.032
533,Lewis,Richardson,5,0.0,0.0,0.3,0.42500000000000004,0.42,0.5666666666666667,0.592
534,Bobby,Thomas,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
565,Owen,Dodgson,5,0.0,0.0,0.0,0.025,0.0,0.0,0.008
575,Aaron,Lennon,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Maxwel,Cornet,5,0.0,0.4,1.0999999999999999,1.35,1.54,2.1533333333333333,2.18
585,Connor,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,César,Azpilicueta,6,0.0,0.8,3.3000000000000003,3.55,4.64,4.133333333333333,3.8760000000000003
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,0.0,0.4,0.0,0.325,0.54,0.8200000000000001,1.26
122,Marcos,Alonso,6,0.0,0.0,0.1,0.5499999999999999,0.6799999999999999,1.0266666666666666,1.428
123,Jorge Luiz,Frello Filho,6,0.0,0.0,0.05,0.325,0.22,0.4866666666666667,0.936
124,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
125,Mateo,Kovacic,6,0.0,1.2,0.35000000000000003,0.8999999999999999,1.0999999999999999,1.5266666666666666,2.236
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Antonio,Rüdiger,6,0.0,3.4000000000000004,14.249999999999998,21.575,28.000000000000004,28.946666666666665,26.82
129,Kepa,Arrizabalaga,6,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.008
130,N'Golo,Kanté,6,0.0,0.2,0.05,0.025,0.06,0.13333333333333333,0.272
131,Hakim,Ziyech,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.024
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.05,0.0,0.04,0.07200000000000001
133,Andreas,Christensen,6,0.0,0.4,1.8499999999999999,3.175,4.34,4.18,4.144
134,Timo,Werner,6,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.064
135,Benjamin,Chilwell,6,44.0,43.0,49.05,49.025,42.52,38.88666666666667,35.092
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Christian,Pulisic,6,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.012
138,Mason,Mount,6,0.0,5.0,5.1499999999999995,5.475,6.22,8.06,9.652
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
140,Callum,Hudson-Odoi,6,0.0,0.0,0.25,0.125,0.48,0.47333333333333333,0.66
141,Kai,Havertz,6,14.666666666666666,25.2,14.549999999999999,10.625,10.9,10.413333333333332,9.991999999999999
142,Reece,James,6,78.66666666666666,72.8,58.9,47.075,41.0,36.42,33.116
143,Edouard,Mendy,6,2.666666666666667,2.0,2.1999999999999997,4.3,5.94,8.559999999999999,11.799999999999999
501,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,Trevoh,Chalobah,6,0.0,0.4,0.2,0.8750000000000001,0.8999999999999999,1.3133333333333335,2.072
529,Romelu,Lukaku,6,0.0,1.0,0.5,1.3,1.72,1.9066666666666665,1.8800000000000001
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.05,0.0,0.02,0.006666666666666667,0.004
606,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
144,Conor,Gallagher,7,20.0,15.6,22.95,27.675,30.78,33.26,33.364
146,Vicente,Guaita,7,4.0,3.8,4.8,7.5249999999999995,8.76,10.466666666666667,10.884
147,James,Tomkins,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
148,James,McArthur,7,0.0,1.7999999999999998,2.35,2.5,2.92,3.06,3.312
149,Christian,Benteke,7,0.0,0.0,0.15,0.22499999999999998,0.13999999999999999,0.26666666666666666,0.424
150,Cheikhou,Kouyaté,7,0.0,0.0,0.0,0.05,0.08,0.05333333333333334,0.128
151,Martin,Kelly,7,0.0,0.0,0.2,0.2,0.08,0.22666666666666668,0.312
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
153,Jordan,Ayew,7,0.0,0.0,0.0,0.0,0.02,0.04,0.07200000000000001
154,Wilfried,Zaha,7,0.0,0.8,1.25,2.65,3.04,3.933333333333333,5.112
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
156,Jack,Butland,7,0.0,0.0,0.0,0.0,0.04,0.02666666666666667,0.06
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Jean-Philippe,Mateta,7,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.024
160,Eberechi,Eze,7,0.0,0.0,0.0,0.0,0.0,0.0,0.012
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,0.0,0.0,0.75,0.6,0.88,1.1266666666666667,1.516
386,Will,Hughes,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
464,Michael,Olise,7,0.0,0.0,0.05,0.0,0.08,0.04666666666666667,0.036000000000000004
474,Joel,Ward,7,0.0,0.0,0.0,0.025,0.04,0.02666666666666667,0.036000000000000004
477,Marc,Guéhi,7,0.0,0.0,0.05,0.05,0.1,0.05333333333333334,0.152
488,Joachim,Andersen,7,0.0,0.0,0.0,0.05,0.0,0.06666666666666667,0.132
493,Nathaniel,Clyne,7,0.0,0.0,0.0,0.0,0.0,0.0,0.016
540,Reece,Hannam,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
542,Robert,Street,7,0.0,0.4,0.5,0.44999999999999996,0.66,0.7733333333333333,0.8840000000000001
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Remi,Matthews,7,0.0,0.0,0.15,0.05,0.12,0.24666666666666665,0.212
586,Odsonne,Edouard,7,1.3333333333333335,1.0,1.15,1.05,1.5,1.5333333333333332,2.1839999999999997
163,Fabian,Delph,8,0.0,0.4,0.2,0.22499999999999998,0.1,0.15333333333333335,0.17600000000000002
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
165,Seamus,Coleman,8,0.0,0.0,0.0,0.025,0.0,0.02666666666666667,0.055999999999999994
166,James,Rodríguez,8,0.0,0.0,0.0,0.025,0.0,0.0,0.004
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Lucas,Digne,8,0.0,0.0,0.0,0.125,0.44,0.9066666666666667,1.8239999999999998
169,Michael,Keane,8,0.0,0.0,0.05,0.2,0.2,0.5933333333333333,1.1360000000000001
170,Jordan,Pickford,8,0.0,0.0,0.25,0.1,0.24,0.5466666666666666,1.1079999999999999
171,Allan,Marques Loureiro,8,4.0,1.6,2.9499999999999997,3.6249999999999996,3.84,4.68,5.167999999999999
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.012
173,Abdoulaye,Doucouré,8,0.0,0.0,0.1,0.3,0.33999999999999997,0.36,0.64
174,Alex,Iwobi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
175,Yerry,Mina,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.027999999999999997
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
177,Dominic,Calvert-Lewin,8,0.0,0.0,0.05,0.1,0.16,0.23333333333333336,0.396
178,Mason,Holgate,8,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.052
179,Ben,Godfrey,8,0.0,0.0,0.0,0.0,0.0,0.02,0.068
180,Richarlison,de Andrade,8,0.0,0.0,0.05,0.17500000000000002,0.16,0.27999999999999997,0.732
181,João,Virgínia,8,0.0,0.0,0.05,0.1,0.2,0.2866666666666667,0.544
481,Asmir,Begović,8,2.666666666666667,1.6,1.4500000000000002,1.425,1.96,2.2133333333333334,2.988
482,Andros,Townsend,8,0.0,0.4,1.6,3.325,4.36,5.666666666666666,7.576
484,Demarai,Gray,8,0.0,1.0,3.65,6.9,8.98,12.113333333333333,16.472
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Anthony,Gordon,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.027999999999999997
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.0,0.025,0.0,0.03333333333333333,0.036000000000000004
591,Salomón,Rondón,8,0.0,0.0,0.0,0.05,0.02,0.0,0.036000000000000004
602,Ellis,Simms,8,0.0,0.0,0.0,0.05,0.1,0.03333333333333333,0.032
607,Lewis,Dobbin,8,0.0,0.4,0.15,0.15,0.45999999999999996,0.31333333333333335,0.22799999999999998
613,Charlie,Whitaker,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
616,Harry,Tyrer,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
622,Cenk,Tosun,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Reece,Welch,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Kasper,Schmeichel,9,0.0,0.6,0.5499999999999999,1.0250000000000001,1.5,2.6733333333333333,4.723999999999999
201,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
202,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
203,Nampalys,Mendy,9,0.0,0.0,0.8500000000000001,1.15,1.2,1.26,1.1480000000000001
204,Danny,Ward,9,0.0,0.2,0.95,1.7999999999999998,1.58,2.18,3.128
205,Jamie,Vardy,9,17.333333333333336,11.600000000000001,19.75,25.7,26.740000000000002,29.346666666666664,31.416
206,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.0,0.004
207,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.13999999999999999,0.14666666666666667,0.3
208,Daniel,Amartey,9,0.0,0.6,0.8999999999999999,2.025,3.7199999999999998,5.493333333333333,7.843999999999999
209,Timothy,Castagne,9,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.084
210,Youri,Tielemans,9,0.0,0.0,0.25,0.27499999999999997,0.7799999999999999,1.3533333333333333,2.12
211,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
212,James,Maddison,9,0.0,0.0,0.0,0.05,0.12,0.20666666666666667,0.47600000000000003
213,Kelechi,Iheanacho,9,0.0,0.0,0.2,0.475,0.5599999999999999,0.5866666666666667,1.004
214,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.024
215,Harvey,Barnes,9,0.0,0.0,0.1,0.17500000000000002,0.13999999999999999,0.45999999999999996,0.8
216,Wilfred,Ndidi,9,0.0,0.0,0.0,0.0,0.02,0.04666666666666667,0.06
217,Çaglar,Söyüncü,9,0.0,0.0,0.0,0.1,0.06,0.12666666666666665,0.36
218,James,Justin,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Luke,Thomas,9,0.0,0.0,0.0,0.025,0.0,0.02,0.04
220,Wesley,Fofana,9,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.06
340,Jannik,Vestergaard,9,0.0,0.0,0.0,0.0,0.02,0.05333333333333334,0.104
455,Patson,Daka,9,0.0,0.0,0.05,0.125,0.08,0.18666666666666668,0.312
458,Boubakary,Soumaré,9,0.0,0.0,0.0,0.0,0.02,0.0,0.024
473,Ryan,Bertrand,9,0.0,0.0,0.0,0.025,0.02,0.05333333333333334,0.1
505,Kiernan,Dewsbury-Hall,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
573,Eldin,Jakupovic,9,0.0,0.4,0.0,0.05,0.08,0.02666666666666667,0.044000000000000004
587,Ademola,Lookman,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
182,Pablo,Hernández Domínguez,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
