id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
22,Bukayo,Saka,1,0.0,0.0,0.05,0.025,0.04,0.02666666666666667,0.092,1.3333333333333335,1.7999999999999998,4.25,4.3,3.94,3.1466666666666665,2.1239999999999997
23,Gabriel,Magalhães,1,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.052,0.0,0.0,0.0,0.05,0.06,0.05333333333333334,0.076
24,Konstantinos,Mavropanos,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Mattéo,Guendouzi,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Gabriel Teodoro,Martinelli Silva,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
27,William,Saliba,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Ben,White,1,0.0,0.0,0.1,0.35000000000000003,0.4,0.5,0.296,4.0,0.8,0.8500000000000001,1.325,1.5,1.6866666666666665,1.228
466,Nuno,Varela Tavares,1,0.0,0.0,0.0,0.025,0.04,0.03333333333333333,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.024
478,Albert,Sambi Lokonga,1,0.0,0.0,0.0,0.0,0.0,0.02,0.016,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
530,Folarin,Balogun,1,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008
531,Reiss,Nelson,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,Karl,Hein,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.016
558,Martin,Ødegaard,1,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.025,0.1,0.08,0.168
559,Aaron,Ramsdale,1,0.0,0.4,1.0,1.725,2.08,2.373333333333333,2.636,0.0,1.0,0.2,0.44999999999999996,0.5599999999999999,0.45333333333333337,0.38
572,Arthur,Okonkwo,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.004
590,Takehiro,Tomiyasu,1,0.0,0.0,0.0,0.0,0.04,0.02,0.064,0.0,0.0,0.15,0.25,0.33999999999999997,0.26666666666666666,0.272
28,Jed,Steer,2,0.0,0.0,0.0,0.0,0.0,0.02,0.024,0.0,0.6,0.1,0.27499999999999997,0.5,0.5333333333333333,0.436
29,Conor,Hourihane,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Emiliano,Martínez,2,0.0,0.0,0.0,0.075,0.12,0.12666666666666665,0.148,0.0,0.0,0.0,0.075,0.22,0.16,0.364
31,Björn,Engels,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.004
34,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,John,McGinn,2,0.0,0.0,0.0,0.0,0.04,0.02666666666666667,0.044000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.024
36,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
37,Mahmoud Ahmed,Ibrahim Hassan,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Tyrone,Mings,2,0.0,0.0,0.0,0.025,0.0,0.02666666666666667,0.02,0.0,0.0,0.0,0.025,0.04,0.05333333333333334,0.108
39,Matt,Targett,2,0.0,0.0,0.05,0.0,0.06,0.006666666666666667,0.036000000000000004,0.0,0.0,0.0,0.0,0.04,0.04,0.06
40,Ollie,Watkins,2,0.0,0.0,0.1,0.05,0.16,0.24666666666666665,0.36,0.0,0.0,0.05,0.05,0.04,0.08666666666666667,0.12
41,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.012
42,Anwar,El Ghazi,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
43,Emiliano,Buendía Stati,2,0.0,0.0,0.05,0.025,0.04,0.02666666666666667,0.064,0.0,0.0,0.0,0.0,0.06,0.02666666666666667,0.06
44,Matthew,Cash,2,0.0,0.0,0.05,0.05,0.0,0.02666666666666667,0.104,0.0,0.0,0.0,0.05,0.06,0.15333333333333335,0.172
45,Ezri,Konsa Ngoyo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
46,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Mbwana Ally,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Keinan,Davis,2,5.333333333333334,2.0,2.15,2.4250000000000003,2.1399999999999997,1.7000000000000002,1.1480000000000001,0.0,0.0,0.0,0.325,0.06,0.17333333333333334,0.108
50,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.0,0.025,0.0,0.0,0.012,1.3333333333333335,0.4,0.8999999999999999,0.5499999999999999,0.8,0.5866666666666667,0.616
51,Jacob,Ramsey,2,0.0,0.0,0.0,0.0,0.02,0.02,0.032,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
52,Ashley,Young,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,Axel,Tuanzebe,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
337,Danny,Ings,2,0.0,0.0,0.0,0.025,0.12,0.11333333333333334,0.14400000000000002,0.0,0.0,0.2,0.3,0.6,1.0533333333333335,1.7080000000000002
492,Leon,Bailey,2,0.0,0.0,0.0,0.0,0.08,0.02666666666666667,0.027999999999999997,0.0,0.0,0.0,0.025,0.02,0.03333333333333333,0.004
496,Aaron,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
497,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,Cameron,Archer,2,0.0,0.0,0.0,0.125,0.08,0.12,0.064,0.0,0.0,0.0,0.05,0.0,0.04,0.036000000000000004
596,Viljami,Sinisalo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
610,Lamare,Bogarde,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
76,Pontus,Jansson,3,0.0,0.0,0.0,0.05,0.0,0.05333333333333334,0.068,0.0,0.0,0.25,0.44999999999999996,0.2,0.4933333333333333,0.736
77,Christian,Nørgaard,3,0.0,0.0,0.1,0.0,0.08,0.06666666666666667,0.04,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.04
78,Ivan,Toney,3,0.0,0.6,0.6,1.0,1.38,0.88,0.788,0.0,3.4000000000000004,2.65,2.55,3.46,3.166666666666667,3.148
79,Tariqe,Fosu-Henry,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,David,Raya Martin,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.8999999999999999,1.1199999999999999,1.2,1.448
81,Sergi,Canós,3,0.0,0.0,0.0,0.0,0.04,0.02,0.02,0.0,0.0,0.0,0.025,0.08,0.04,0.08
82,Pelenda Joshua,Dasilva,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Rico,Henry,3,0.0,0.0,0.0,0.075,0.08,0.02666666666666667,0.084,0.0,0.2,0.05,0.125,0.06,0.10666666666666667,0.11199999999999999
84,Vitaly,Janelt,3,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.008
85,Saman,Ghoddos,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
86,Mathias,Jensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
87,Charlie,Goode,3,0.0,0.0,0.0,0.025,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.02,0.02,0.027999999999999997
88,Marcus,Forss,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
89,Mads,Roerslev Rasmussen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
90,Mads,Bech Sørensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Ethan,Pinnock,3,0.0,0.0,0.0,0.0,0.04,0.04,0.032,0.0,0.0,0.1,0.2,0.16,0.2866666666666667,0.364
92,Ellery,Balcombe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Jan,Zamburek,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.012
94,Patrik,Gunnarsson,3,0.0,0.0,0.05,0.05,0.13999999999999999,0.10666666666666667,0.08800000000000001,0.0,0.0,0.0,0.025,0.02,0.05333333333333334,0.036000000000000004
95,Halil,Dervişoğlu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Bryan,Mbeumo,3,1.3333333333333335,0.8,0.3,0.475,0.6,0.5066666666666666,0.5479999999999999,6.666666666666667,6.4,4.45,4.75,3.44,2.6466666666666665,1.788
97,Mads,Bidstrup,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,Frank,Onyeka,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
483,Kristoffer,Ajer,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.04,0.06,0.052
498,Dominic,Thompson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
499,Shandon,Baptiste,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,Yoane,Wissa,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
556,Álvaro,Fernández,3,0.0,0.2,0.05,0.15,0.08,0.04666666666666667,0.092,0.0,0.0,0.05,0.2,0.08,0.07333333333333333,0.128
569,Finley,Stevens,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,Mathias,Jorgensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.016
614,Paris,Maghoma,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,Matthew,Cox,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Adam,Lallana,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.012
54,Jason,Steele,4,0.0,0.0,0.2,0.25,0.22,0.33999999999999997,0.252,0.0,0.2,0.1,0.5,0.44,0.41333333333333333,0.368
55,Pascal,Groß,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.006666666666666667,0.016
56,Shane,Duffy,4,0.0,0.4,0.1,0.25,0.16,0.2733333333333333,0.35200000000000004,18.666666666666668,16.0,5.800000000000001,2.475,2.0,1.5933333333333335,1.484
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Dan,Burn,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
59,Lewis,Dunk,4,0.0,0.0,0.0,0.025,0.0,0.03333333333333333,0.032,0.0,0.0,0.0,0.075,0.06,0.2,0.20400000000000001
60,Solomon,March,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
61,Adam,Webster,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
62,Joël,Veltman,4,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.008,0.0,0.2,0.35000000000000003,0.125,0.18,0.21333333333333335,0.188
63,Neal,Maupay,4,0.0,0.0,0.0,0.0,0.02,0.04,0.1,0.0,0.6,0.35000000000000003,0.35000000000000003,0.44,0.52,0.508
64,Leandro,Trossard,4,0.0,0.4,0.4,0.7000000000000001,0.7799999999999999,0.8133333333333332,0.936,0.0,0.0,0.05,0.1,0.26,0.22,0.22
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Robert,Sánchez,4,0.0,0.0,0.1,0.025,0.04,0.06,0.07200000000000001,1.3333333333333335,2.1999999999999997,4.15,6.8500000000000005,7.5,9.139999999999999,10.184
70,Yves,Bissouma,4,0.0,0.4,0.3,0.475,0.32,0.37333333333333335,0.44400000000000006,0.0,0.0,0.0,0.27499999999999997,0.45999999999999996,0.5266666666666667,0.628
71,Tariq,Lamptey,4,14.666666666666666,14.799999999999999,4.15,1.4749999999999999,1.22,0.5866666666666667,0.516,0.0,0.0,0.0,0.05,0.13999999999999999,0.05333333333333334,0.064
72,Aaron,Connolly,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
73,Steven,Alzate,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Alexis,Mac Allister,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Jakub,Moder,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.02
447,Danny,Welbeck,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,Florin,Andone,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Andi,Zeqiri,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Haydon,Roberts,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
584,Marc,Cucurella,4,0.0,0.0,0.0,0.025,0.02,0.02,0.036000000000000004,0.0,0.0,0.5,0.05,0.04,0.06,0.055999999999999994
595,Jürgen,Locadia,4,0.0,0.4,0.6,0.42500000000000004,0.45999999999999996,0.37333333333333335,0.27599999999999997,0.0,0.0,0.0,0.0,0.04,0.02,0.04
612,Jeremy,Sarmiento,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,James,Tarkowski,5,0.0,0.0,0.0,0.0,0.02,0.0,0.016,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.024
99,Phil,Bardsley,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004,0.0,0.0,0.0,0.0,0.02,0.0,0.004
100,Erik,Pieters,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
101,Jack,Cork,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
102,Dale,Stephens,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
103,Kevin,Long,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Jay,Rodriguez,5,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
105,Ashley,Barnes,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.044000000000000004
106,Ben,Mee,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004,0.0,0.0,0.0,0.0,0.02,0.02,0.004
107,Ashley,Westwood,5,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.008
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
109,Chris,Wood,5,0.0,0.0,0.2,0.025,0.06,0.13333333333333333,0.096,0.0,0.0,0.0,0.0,0.02,0.08,0.048
110,Matthew,Lowton,5,0.0,0.0,0.2,0.075,0.22,0.29333333333333333,0.328,1.3333333333333335,0.0,0.0,0.025,0.12,0.12,0.124
111,Matej,Vydra,5,0.0,0.0,0.0,0.0,0.02,0.04666666666666667,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.008
112,Nick,Pope,5,0.0,0.0,0.0,0.0,0.0,0.0,0.044000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.016
113,Charlie,Taylor,5,0.0,0.0,0.0,0.0,0.0,0.02,0.008,0.0,0.0,0.0,0.0,0.0,0.02,0.016
114,Will,Norris,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Josh,Brownhill,5,4.0,1.0,1.35,1.325,1.26,0.8933333333333333,0.7040000000000001,1.3333333333333335,1.6,1.7999999999999998,1.125,1.0999999999999999,0.8866666666666667,0.5519999999999999
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Dwight,McNeil,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,Nathan,Collins,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
533,Lewis,Richardson,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.016
534,Bobby,Thomas,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,Owen,Dodgson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,Aaron,Lennon,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Maxwel,Cornet,5,0.0,0.4,0.75,1.175,1.1400000000000001,1.5333333333333332,1.4080000000000001,0.0,0.0,0.0,0.125,0.08,0.17333333333333334,0.116
585,Connor,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,César,Azpilicueta,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,2.0,5.050000000000001,5.225,5.52,4.760000000000001,3.4520000000000004
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.027999999999999997,0.0,0.0,0.0,0.075,0.12,0.14666666666666667,0.168
122,Marcos,Alonso,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.4,0.25,0.375,0.6,0.9400000000000001,1.276
123,Jorge Luiz,Frello Filho,6,0.0,0.0,0.0,0.0,0.0,0.04,0.048,0.0,0.0,0.0,0.0,0.02,0.04666666666666667,0.1
124,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
125,Mateo,Kovacic,6,0.0,0.0,0.0,0.05,0.04,0.02666666666666667,0.027999999999999997,0.0,0.0,0.1,0.3,0.44,0.64,0.728
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Antonio,Rüdiger,6,0.0,0.0,0.0,0.17500000000000002,0.04,0.12666666666666665,0.23600000000000002,0.0,3.2,1.7999999999999998,3.7249999999999996,3.9,3.7800000000000002,3.1879999999999997
129,Kepa,Arrizabalaga,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
130,N'Golo,Kanté,6,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.008,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.027999999999999997
131,Hakim,Ziyech,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.032
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.016
133,Andreas,Christensen,6,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.032,0.0,0.2,0.44999999999999996,1.2,1.0999999999999999,0.9400000000000001,0.788
134,Timo,Werner,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.05,0.05,0.0,0.013333333333333334,0.016
