id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
162,Darko,Churlinov,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
163,Jack,Cork,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Dara,Costelloe,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
165,Josh,Cullen,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,CJ,Egan-Riley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
167,Hjalmar,Ekdal,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.027999999999999997
168,Lyle,Foster,6,0.0,0.0,0.05,0.0,0.0,0.02666666666666667,0.008,0.0,0.2,0.0,0.0,0.02,0.006666666666666667,0.012
169,Denis,Franchi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.02,0.0,0.0
170,Jóhann Berg,Gudmundsson,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,Luke,McNally,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
172,Arijanet,Muric,6,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.008
173,Dara,O'Shea,6,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.1,0.0,0.02,0.0,0.0
174,Michael,Obafemi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Bailey,Peacock-Farrell,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Connor,Roberts,6,0.0,0.0,0.0,0.0,0.02,0.0,0.008,0.0,0.0,0.05,0.0,0.02,0.013333333333333334,0.008
177,Jay,Rodriguez,6,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.004
178,Charlie,Taylor,6,0.0,0.0,0.05,0.0,0.0,0.0,0.004,0.0,0.0,0.1,0.05,0.04,0.02,0.052
179,Bobby,Thomas,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
180,Scott,Twine,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,Lawrence,Vigouroux,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Victor,da Silva,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Wout,Weghorst,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
184,Anass,Zaroury,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.05,0.02,0.006666666666666667,0.012
475,Sander,Berge,6,0.0,0.0,0.0,0.025,0.0,0.0,0.004,0.0,0.0,0.0,0.025,0.0,0.0,0.012
594,Zeki,Amdouni,6,0.0,0.0,0.0,0.025,0.02,0.0,0.012,0.0,0.0,0.0,0.075,0.02,0.006666666666666667,0.0
596,James,Trafford,6,0.0,0.0,0.05,0.0,0.02,0.0,0.008,0.0,0.0,0.05,0.0,0.06,0.006666666666666667,0.02
600,Nathan,Redmond,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Luca,Koleosho,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,Jacob,Bruun Larsen,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Owen,Dodgson,6,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,Wilson,Odobert,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Hannes,Delcroix,6,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
675,Aaron,Ramsey,6,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
126,Moisés,Caicedo Corozo,7,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.4,0.25,0.025,0.08,0.10666666666666667,0.08800000000000001
145,Robert,Sánchez,7,1.3333333333333335,10.8,3.55,3.3000000000000003,3.2199999999999998,1.92,1.7399999999999998,1.3333333333333335,4.3999999999999995,1.55,1.4500000000000002,1.3599999999999999,0.6866666666666666,0.488
185,Ethan,Ampadu,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
187,Kepa,Arrizabalaga,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.08,0.06666666666666667,0.08800000000000001
188,Pierre-Emerick,Aubameyang,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,César,Azpilicueta,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Abdul Rahman,Baba,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,Benoît,Badiashile,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Marcus,Bettinelli,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Armando,Broja,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,Trevoh,Chalobah,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
195,Ben,Chilwell,7,13.333333333333334,19.2,10.35,9.65,8.559999999999999,7.626666666666666,7.976,0.0,1.7999999999999998,0.8500000000000001,0.6,0.5599999999999999,0.2733333333333333,0.316
196,Carney,Chukwuemeka,7,0.0,0.4,0.05,0.15,0.08,0.06666666666666667,0.1,1.3333333333333335,1.0,0.5499999999999999,0.65,0.38,0.42,0.588
197,Levi,Colwill,7,0.0,2.8000000000000003,1.35,0.975,1.0,0.76,0.84,0.0,1.4000000000000001,0.6,0.5499999999999999,0.58,0.3066666666666667,0.28800000000000003
198,Marc,Cucurella Saseta,7,0.0,0.0,0.0,0.025,0.0,0.02,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
199,Enzo,Fernández,7,0.0,1.2,0.35000000000000003,0.42500000000000004,0.36,0.22,0.28400000000000003,0.0,1.6,0.25,0.325,0.3,0.20666666666666667,0.2
200,David Datro,Fofana,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Wesley,Fofana,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
202,Conor,Gallagher,7,0.0,0.4,0.15,0.125,0.08,0.05333333333333334,0.024,0.0,0.0,0.15,0.0,0.02,0.04,0.027999999999999997
203,Malo,Gusto,7,12.0,12.8,9.15,7.225,6.12,4.406666666666666,3.8960000000000004,0.0,2.4,1.4500000000000002,1.55,1.1400000000000001,0.5933333333333333,0.5
205,Callum,Hudson-Odoi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
206,Reece,James,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,4.5,4.45,3.82,3.5999999999999996,3.88
207,Romelu,Lukaku Bolingoli,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
208,Noni,Madueke,7,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.016,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.012
210,Mykhailo,Mudryk,7,0.0,0.2,0.0,0.025,0.0,0.02,0.036000000000000004,0.0,0.8,0.35000000000000003,0.3,0.32,0.26,0.28800000000000003
211,Nicolas,Jackson,7,14.666666666666666,21.6,9.85,8.725,7.6,5.92,6.204,0.0,4.8,1.6500000000000001,1.9,1.16,0.84,0.9159999999999999
212,Christopher,Nkunku,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.03333333333333333,0.032
213,Christian,Pulisic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,Malang,Sarr,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
215,Gabriel,Słonina,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
216,Raheem,Sterling,7,26.666666666666668,42.199999999999996,19.3,11.375,7.960000000000001,4.933333333333334,3.82,0.0,4.2,1.55,1.25,0.64,0.41333333333333333,0.428
217,Thiago,Emiliano da Silva,7,2.666666666666667,1.6,0.7000000000000001,0.375,0.48,0.33333333333333337,0.252,0.0,0.0,0.25,0.22499999999999998,0.2,0.07333333333333333,0.032
218,Hakim,Ziyech,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0
589,Ângelo Gabriel,Borges Damaceno,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,Ian,Maatsen,7,0.0,0.0,0.0,0.0,0.02,0.0,0.004,0.0,0.0,0.0,0.025,0.02,0.013333333333333334,0.008
611,Axel,Disasi,7,2.666666666666667,8.200000000000001,2.1,2.375,1.3,1.4466666666666665,1.396,0.0,5.0,0.8500000000000001,0.8750000000000001,0.74,0.37333333333333335,0.384
613,Lesley,Ugochukwu,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.02,0.004
623,Mason,Burstow,7,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.0
659,Lucas,Bergström,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,Roméo,Lavia,7,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
671,Bashir,Humphreys,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
677,Deivid Washington,de Souza Eugênio,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,Eddie,Beach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Diego Manuel Jadon,da Silva Moreira,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,Djordje,Petrovic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Naouirou,Ahamada,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.025,0.0,0.02,0.008
220,Joachim,Andersen,8,0.0,1.4000000000000001,0.3,0.35000000000000003,0.24,0.26,0.172,0.0,1.2,0.35000000000000003,0.27499999999999997,0.22,0.08666666666666667,0.08800000000000001
221,Jordan,Ayew,8,0.0,0.2,0.05,0.025,0.04,0.0,0.02,0.0,0.0,0.05,0.0,0.02,0.006666666666666667,0.027999999999999997
222,Nathaniel,Clyne,8,0.0,0.0,0.0,0.0,0.02,0.0,0.004,0.0,0.0,0.05,0.0,0.02,0.0,0.016
223,Cheick,Doucouré,8,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
224,Malcolm,Ebiowei,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
225,Odsonne,Edouard,8,0.0,1.7999999999999998,0.35000000000000003,0.375,0.22,0.22666666666666668,0.136,2.666666666666667,4.8,0.65,0.42500000000000004,0.32,0.20666666666666667,0.164
226,Eberechi,Eze,8,0.0,0.2,0.6,0.325,0.6799999999999999,0.14666666666666667,0.26,2.666666666666667,5.800000000000001,2.1,1.925,2.12,1.4533333333333334,1.652
227,Vicente,Guaita,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.06,0.05333333333333334,0.055999999999999994
228,Marc,Guéhi,8,0.0,0.8,0.1,0.075,0.0,0.05333333333333334,0.024,2.666666666666667,0.6,0.3,0.17500000000000002,0.16,0.11333333333333334,0.104
229,Will,Hughes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
230,Sam,Johnstone,8,0.0,1.0,0.0,0.2,0.45999999999999996,0.06666666666666667,0.104,0.0,1.0,0.4,0.475,0.72,0.21333333333333335,0.192
231,Jefferson,Lerma Solís,8,0.0,0.0,0.0,0.025,0.02,0.0,0.0,0.0,0.0,0.05,0.025,0.04,0.013333333333333334,0.024
232,Jean-Philippe,Mateta,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.05,0.0,0.0,0.02666666666666667,0.036000000000000004
233,Remi,Matthews,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
234,Tyrick,Mitchell,8,0.0,1.0,0.1,0.075,0.02,0.09333333333333334,0.128,0.0,0.0,0.2,0.05,0.04,0.06666666666666667,0.055999999999999994
235,Jake,O'Brien,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.016
236,Michael,Olise,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012
237,Luke,Plange,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,Chris,Richards,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.04,0.02,0.02
239,Jairo,Riedewald,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
240,Jeffrey,Schlupp,8,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.025,0.04,0.0,0.0
241,James,Tomkins,8,0.0,0.4,0.1,0.05,0.02,0.03333333333333333,0.02,0.0,0.4,0.15,0.075,0.0,0.02666666666666667,0.052
242,Joel,Ward,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.008
243,Joe,Whitworth,8,0.0,0.0,0.0,0.05,0.04,0.013333333333333334,0.004,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.016
615,Matheus,França de Oliveira,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,Jesurun,Rak-Sakyi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,John-Kymani,Gordon,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
244,André,Tavares Gomes,9,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
245,Jarrad,Branthwaite,9,0.0,0.2,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.05,0.05,0.04,0.006666666666666667,0.02
246,Dominic,Calvert-Lewin,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,2.666666666666667,0.0,0.1,0.025,0.13999999999999999,0.13999999999999999,0.068
247,Seamus,Coleman,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
248,Dele,Alli,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,Abdoulaye,Doucouré,9,0.0,0.0,0.0,0.1,0.0,0.02,0.008,0.0,0.0,0.0,0.1,0.04,0.02666666666666667,0.004
250,James,Garner,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
251,Jean-Philippe,Gbamin,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,Ben,Godfrey,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
253,Demarai,Gray,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.04,0.02666666666666667,0.052
254,Idrissa,Gueye,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Mason,Holgate,9,0.0,0.2,0.0,0.0,0.02,0.006666666666666667,0.0,0.0,0.2,0.1,0.17500000000000002,0.18,0.12,0.116
256,Alex,Iwobi,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.05,0.075,0.08,0.05333333333333334,0.048
257,Michael,Keane,9,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,Neal,Maupay,9,0.0,0.2,0.15,0.1,0.02,0.02,0.04,0.0,0.2,0.1,0.17500000000000002,0.1,0.04666666666666667,0.096
259,Dwight,McNeil,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,Vitalii,Mykolenko,9,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.04666666666666667,0.016
261,Amadou,Onana,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
262,Nathan,Patterson,9,0.0,0.2,0.0,0.05,0.0,0.0,0.0,0.0,0.2,0.05,0.025,0.02,0.006666666666666667,0.02
263,Jordan,Pickford,9,0.0,0.8,0.3,0.22499999999999998,0.24,0.08666666666666667,0.128,2.666666666666667,4.3999999999999995,1.5,1.125,1.66,1.08,1.2
264,Ellis,Simms,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
265,James,Tarkowski,9,0.0,0.2,0.05,0.025,0.06,0.03333333333333333,0.016,2.666666666666667,0.6,0.6,0.15,0.3,0.11333333333333334,0.116
266,João,Neves Virgínia,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.013333333333333334,0.016
579,Andy,Lonergan,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
588,Ashley,Young,9,0.0,0.0,0.0,0.0,0.0,0.0,0.012,2.666666666666667,0.6,0.0,0.05,0.12,0.06,0.064
601,Arnaut,Danjuma Groeneveld,9,0.0,0.0,0.1,0.025,0.02,0.04666666666666667,0.008,0.0,0.0,0.0,0.025,0.04,0.04666666666666667,0.004
624,Lewis,Dobbin,9,0.0,0.2,0.0,0.025,0.02,0.0,0.008,0.0,0.0,0.0,0.025,0.0,0.0,0.0
645,Youssef,Ramalho Chermiti,9,0.0,0.0,0.0,0.0,0.02,0.0,0.004,0.0,0.0,0.0,0.0,0.02,0.0,0.012
649,Thomas,Cannon,9,0.0,0.0,0.0,0.0,0.02,0.0,0.016,0.0,0.0,0.0,0.0,0.02,0.0,0.008
650,Tyler,Onyango,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,Jack,Harrison,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008
267,Andreas,Hoelgebaum Pereira,10,0.0,0.4,0.0,0.0,0.02,0.03333333333333333,0.012,0.0,1.0,0.4,0.125,0.12,0.12,0.08800000000000001
268,Tom,Cairney,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,Ivan,Neves Abreu Cavaleiro,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,Bobby,De Cordova-Reid,10,0.0,0.8,0.0,0.0,0.02,0.006666666666666667,0.0,1.3333333333333335,0.4,0.05,0.0,0.04,0.02666666666666667,0.008
271,Issa,Diop,10,0.0,0.4,0.05,0.025,0.02,0.0,0.016,1.3333333333333335,1.6,0.15,0.05,0.06,0.0,0.027999999999999997
272,Tyrese,Francois,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.0
273,Anthony,Knockaert,10,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.04,0.0,0.016
274,Terence,Kongolo,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
275,Bernd,Leno,10,1.3333333333333335,1.2,0.35000000000000003,0.35000000000000003,0.3,0.22,0.164,0.0,2.6,1.15,0.775,0.54,0.45333333333333337,0.4
276,Saša,Lukić,10,0.0,0.0,0.2,0.05,0.08,0.04666666666666667,0.024,0.0,0.2,0.15,0.075,0.1,0.02666666666666667,0.016
277,Kevin,Mbabu,10,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.2,0.05,0.025,0.1,0.03333333333333333,0.032
278,Aleksandar,Mitrović,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.22,0.2533333333333333,0.196
279,Rodrigo,Muniz Carvalho,10,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.02
280,João,Palhinha Gonçalves,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,Tim,Ream,10,0.0,0.0,0.05,0.0,0.0,0.0,0.004,0.0,0.0,0.2,0.17500000000000002,0.04,0.02666666666666667,0.07200000000000001
282,Harrison,Reed,10,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.15,0.125,0.1,0.013333333333333334,0.024
283,Antonee,Robinson,10,0.0,0.2,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.6,0.15,0.075,0.04,0.06,0.027999999999999997
284,Marek,Rodák,10,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.05,0.0,0.02666666666666667,0.027999999999999997
285,Kenny,Tete,10,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012,0.0,0.2,0.05,0.05,0.1,0.04,0.02
286,Tosin,Adarabioyo,10,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,Carlos Vinícius,Alves Morais,10,0.0,0.2,0.0,0.05,0.04,0.006666666666666667,0.008,0.0,0.6,0.5,0.3,0.3,0.26,0.28400000000000003
288,Harry,Wilson,10,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.4,0.05,0.05,0.04,0.006666666666666667,0.024
558,Raúl,Jiménez,10,0.0,0.0,0.1,0.05,0.02,0.03333333333333333,0.004,0.0,0.2,0.15,0.15,0.12,0.1,0.096
591,Willian,Borges da Silva,10,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.4,0.05,0.025,0.08,0.02,0.024
610,Calvin,Bassey,10,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.05,0.0,0.03333333333333333,0.016
625,Luc,De Fougerolles,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
651,Jay,Stansfield,10,0.0,0.0,0.05,0.0,0.0,0.0,0.004,0.0,0.0,0.05,0.0,0.0,0.0,0.004
652,Matthew,Dibley-Dias,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,Adama,Traoré,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
683,Luke,Harris,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,Timothy,Castagne,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,Adrián,San Miguel del Castillo,11,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
290,Trent,Alexander-Arnold,11,0.0,0.2,0.2,0.075,0.08,0.05333333333333334,0.052,5.333333333333334,4.6,2.0500000000000003,1.525,1.76,1.78,1.916
291,Alisson,Ramses Becker,11,0.0,0.0,0.0,0.1,0.06,0.02666666666666667,0.068,1.3333333333333335,1.4000000000000001,0.5,0.375,0.3,0.22,0.196
292,Stefan,Bajcetic,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
293,Darwin,Núñez Ribeiro,11,0.0,0.0,0.1,0.05,0.04,0.013333333333333334,0.008,4.0,1.4000000000000001,1.2,1.275,1.48,1.3666666666666667,1.464
294,Diogo,Teixeira da Silva,11,0.0,0.6,0.3,0.375,0.42,0.31333333333333335,0.27999999999999997,8.0,5.0,1.7000000000000002,1.325,0.7799999999999999,0.6799999999999999,0.532
295,Harvey,Elliott,11,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.0
296,Fabio Henrique,Tavares,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,Cody,Gakpo,11,0.0,0.2,0.05,0.0,0.0,0.03333333333333333,0.0,0.0,1.7999999999999998,0.44999999999999996,0.7000000000000001,0.44,0.5266666666666667,0.5
298,Joe,Gomez,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.004
299,Jordan,Henderson,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,Curtis,Jones,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
