,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
25000,0,3,2,3,0,1,2,0,22,12,4,32,0,1,1,0,0,212,1,2,32,0,4,1,23,3,0,32,0,0,21,0,0,12,32,32,3,1
25001,0,2,2,1,0,1,0,41,2,1,3,4,0,1,32,0,2,324,0,2,2,4,42,0,3,323,31,3,2,0,14,1,11,4,0,21,1,3
25002,0,3,0,23,2,1,1,0,2,1,0,32,42,2,1,0,21,0,12,32,3,1,2,0,1,1,32,2,2,1,1,32,2,1,2,31,4,3
25003,0,3,22,32,0,32,1,1,1,21,2,0,1,0,14,0,11,0,311,3,3,1,0,234,1,21,2,3,1,0,21,3,1,0,0,3,2,4
25004,0,0,22,3,2,3,0,21,0,0,1,32,0,1,21,1,2,0,21,2,23,2,0,32,2,43,2,0,112,0,12,3,1,0,12,22,2,2
25005,0,0,22,3,2,1,3,3,0,0,21,1,2,1,2,0,0,0,1,22,1,1,32,4,0,132,2,0,13,0,12,0,0,12,42,13,2,31
25006,0,0,22,2,23,0,2,11,12,33,2,0,32,4,1,0,1,12,1,23,0,32,0,1,1,23,2,0,12,1,0,0,2,11,0,43,2,2
25007,0,2,0,0,2,3,1,1,212,32,2,0,132,0,11,0,0,0,331,23,3,0,1,3,32,1,0,0,12,1,0,0,21,0,1,134,2,2
25008,0,2,22,0,0,1,0,2,23,11,22,0,32,0,1,0,1,0,31,1,22,1,0,41,2,23,2,1,12,1,0,0,1,14,1,3,2,2
25009,0,1,0,2,2,1,0,21,1,12,2,1,2,2,1,4,1,0,31,1,31,0,3,2,23,23,0,4,12,0,2,0,1,0,21,313,11,2
25010,0,32,2,1,0,0,0,24,0,1,13,31,0,13,1,0,1,132,1,0,3,3,1,12,2,1,11,0,0,23,0,212,0,1,422,0,13,4
25011,0,0,32,0,1,3,2,31,12,2,23,22,2,0,13,0,0,0,3321,2,0,4,4,1,3,33,0,1,23,1,0,0,3,1,4,312,2,3
25012,0,0,23,3,4,23,0,21,0,12,0,24,0,0,31,0,14,0,24,2,0,31,1,1,3,1,1,2,0,2,0,2,3,0,231421,21,0,23
25013,0,0,1314,0,2,2,343,2,1,1,2,1,0,21,1,0,0,0,3,1,21,3,11,3,0,32,2,0,0,1,12,123,0,0,42,2,11,2
25014,0,0,0,0,23,24,1,0,1,12,3,0,32,0,11,22,0,0,3,0,0,0,0,0,123,213,2,0,12,0,24,32,111,2,12,131,0,23
25015,0,12,2,3,0,0,0,12,2,22,3,0,0,1,31,0,1,0,32,2,0,2,2,1,23,33,4,0,11,1,12,23,0,12,0,31,2,2
