,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
45000,343,343,433,343,343,343,433,343,343,343,343,343,343,343,343,343,343,343,442,433,343,343,442,442,442,343,343,343,343,343,352,352,532,343,343,442,541,343
45001,433,433,433,433,352,442,532,442,442,442,433,433,442,442,451,352,451,343,451,352,352,352,352,451,343,343,352,442,343,433,442,352,352,343,343,433,352,343
45002,352,352,442,343,442,343,343,343,352,352,343,343,343,352,343,343,352,442,352,352,343,352,352,343,442,343,451,442,343,343,451,343,343,433,343,343,343,343
45003,343,343,433,343,343,343,343,343,343,343,442,433,343,343,343,343,343,442,343,433,343,343,343,451,442,343,343,532,343,343,343,442,352,343,433,433,532,343
45004,343,343,433,343,433,433,442,442,343,343,433,352,352,352,442,343,352,343,352,442,343,343,352,451,352,343,343,433,433,433,343,352,442,343,442,343,442,433
45005,343,343,433,433,343,343,433,343,433,343,433,343,343,343,343,352,343,352,442,433,442,352,442,541,442,442,352,343,433,442,352,352,442,343,352,343,343,343
45006,343,343,343,343,343,343,343,343,352,352,451,343,352,352,442,343,352,352,451,451,352,352,343,451,343,352,343,442,343,343,343,343,442,343,442,442,442,442
45007,442,442,343,343,343,343,343,343,343,343,343,343,343,343,343,343,442,352,451,343,352,343,343,451,433,352,352,442,433,352,343,433,532,433,343,442,442,433
45008,352,343,343,343,352,352,343,343,433,343,343,343,352,343,343,343,343,343,433,343,343,343,343,352,352,352,352,523,343,343,343,343,442,343,343,343,343,433
45009,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,352,352,442,352,343,343,352,451,352,343,343,433,352,343,352,343,442,343,343,352,352,343
45010,343,433,433,433,433,343,433,343,343,343,343,433,343,343,343,343,442,343,352,433,343,352,352,451,352,442,352,343,433,343,352,352,541,343,343,442,343,343
45011,343,343,433,343,343,343,352,343,433,433,451,343,343,343,352,442,343,442,343,433,343,343,343,442,352,352,352,442,433,343,442,352,352,343,343,433,352,433
