,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
85000,122,211,212,212,221,311,211,211,131,311,121,211,113,113,113,113,113,113,211,121,112,312,112,311,212,112,122,222,231,122,112,212,312,122,112,231,212,112
85001,121,121,221,221,121,211,211,211,121,221,221,121,121,121,121,123,121,131,121,312,211,311,321,311,311,211,112,212,122,211,311,311,311,212,211,123,121,112
85002,321,121,121,121,121,121,121,121,121,121,212,122,122,121,112,123,211,311,311,311,211,211,231,331,231,211,211,221,211,221,311,121,122,121,112,312,312,211
85003,213,213,113,113,113,131,231,131,231,231,213,121,121,121,312,132,312,133,312,121,211,121,112,332,223,311,311,211,112,211,231,211,132,222,211,123,211,211
85004,112,112,122,121,132,131,121,131,123,121,223,231,211,221,112,131,132,113,112,112,211,321,131,311,312,212,211,221,331,221,211,213,112,112,112,112,231,112
85005,211,211,211,211,121,121,121,121,231,121,312,211,211,211,131,311,311,131,123,132,121,211,112,322,312,331,131,221,211,112,213,211,213,212,113,223,131,211
85006,112,221,321,221,112,112,122,212,311,311,311,211,211,112,211,211,211,322,211,211,112,211,112,321,212,112,112,221,211,112,311,313,121,221,211,112,121,321
85007,121,121,211,211,211,211,311,121,211,121,231,131,311,211,211,211,131,131,231,131,211,211,311,312,311,211,211,211,321,211,311,321,322,122,122,112,311,311
85008,211,211,211,211,211,211,211,131,121,121,211,211,211,211,211,211,311,121,131,311,211,211,311,331,211,321,121,211,211,211,311,311,213,211,211,221,131,211
85009,121,121,212,112,122,112,112,112,112,112,112,112,112,112,121,311,112,112,132,112,122,112,112,332,131,121,211,211,212,121,123,211,231,211,211,221,221,221
85010,131,113,231,132,311,131,311,311,221,311,211,231,131,311,131,122,131,121,113,113,123,131,313,313,213,213,211,221,211,121,311,121,321,121,121,211,211,212
85011,121,211,311,113,211,311,211,211,221,311,311,211,211,211,211,232,211,211,131,213,112,121,311,311,311,311,211,211,221,121,121,311,311,211,211,122,112,112
85012,211,211,211,211,311,311,112,311,311,311,131,211,112,311,311,212,311,313,311,211,211,311,131,311,231,211,211,211,211,311,211,211,311,122,211,233,311,221
85013,213,213,113,321,211,211,211,221,221,121,231,121,211,311,231,211,311,331,113,113,113,311,311,331,213,231,112,212,312,122,213,312,132,121,211,213,311,211
85014,113,213,213,211,221,121,121,312,212,212,212,212,112,112,112,213,131,132,331,311,121,211,311,221,113,231,221,221,221,311,311,211,132,212,311,211,311,221
85015,123,121,211,113,311,121,121,122,122,221,112,112,112,112,121,131,112,131,131,121,311,231,311,331,312,312,113,213,211,122,312,213,322,122,221,133,311,311
85016,212,121,211,211,211,211,211,211,211,211,112,212,121,211,211,223,311,313,313,213,123,213,123,233,321,311,211,221,211,211,223,112,222,221,212,211,112,121
85017,121,211,211,211,121,121,112,211,211,121,121,112,121,211,211,311,211,221,112,121,211,211,211,311,211,211,321,221,221,211,311,112,123,211,311,121,121,211
85018,222,121,211,211,211,211,211,211,211,212,121,121,211,211,211,211,211,211,121,211,311,211,112,211,311,311,211,211,211,211,211,112,123,112,112,311,311,211
85019,112,112,112,221,211,311,211,311,321,121,112,131,131,131,131,121,113,131,113,123,113,131,321,313,213,231,211,221,121,221,311,121,223,112,122,231,231,131
85020,211,211,211,121,121,211,211,211,211,211,211,211,211,211,211,311,221,121,121,121,211,112,131,311,311,131,311,211,211,211,311,231,213,112,211,231,321,211
85021,211,112,211,211,211,211,211,211,112,112,212,211,211,211,211,211,313,121,311,311,211,112,112,311,212,211,211,221,211,121,312,213,113,212,112,213,331,211
85022,121,221,211,211,112,132,232,132,212,112,212,112,112,121,131,123,121,311,131,231,211,311,211,311,131,311,211,211,122,211,211,211,231,221,211,321,311,211
85023,112,121,121,211,112,211,221,121,112,211,211,211,211,211,211,211,211,311,312,211,221,211,211,131,211,211,211,221,212,211,211,211,221,212,231,232,231,212
85024,211,211,311,311,311,311,211,211,221,211,231,211,311,311,311,211,211,211,211,211,211,211,211,321,223,121,121,221,131,121,231,132,223,122,122,123,121,221
85025,113,121,211,321,211,123,213,213,122,311,113,113,113,113,131,121,113,131,113,113,113,113,113,223,123,212,112,221,321,211,133,112,113,112,122,112,121,221
85026,313,213,223,113,311,131,221,131,311,211,311,311,131,131,131,311,131,321,133,113,123,211,311,331,211,321,311,211,221,211,113,113,311,121,211,211,112,211
