,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
5000,90,90,90,91,92,93,93,93,93,93,94,94,94,95,95,97,97,104,104,104,104,104,105,105,106,106,106,107,91,107,102,102,102,102,98,98,98,98
5001,85,85,85,85,85,85,85,85,88,88,86,86,86,86,86,87,87,87,87,87,86,86,86,85,108,108,108,109,100,108,108,108,108,108,108,108,108,107
5002,85,85,85,85,85,88,88,88,88,88,88,88,88,89,89,90,95,95,96,96,96,96,97,97,98,98,98,99,99,99,99,99,99,100,100,100,100,98
5003,85,85,85,86,87,88,88,88,88,88,94,94,94,95,95,97,97,89,98,98,97,97,98,97,98,98,98,99,99,99,98,98,98,98,106,106,106,105
5004,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,92,89,92,92,91,91,101,100,101,101,98,99,99,99,90,90,90,90,90,90,90,90
5005,85,85,85,86,87,88,88,88,88,88,88,88,88,89,89,90,90,93,91,91,91,91,107,107,109,92,92,93,93,93,93,93,93,93,98,98,98,97
5006,85,85,85,85,85,85,85,85,85,85,90,84,84,84,84,90,90,90,104,104,104,104,107,107,109,109,109,110,109,109,109,109,109,109,109,109,109,108
5007,85,85,85,86,87,88,88,88,88,88,88,88,88,89,89,90,90,91,91,91,91,91,92,107,109,109,109,110,109,109,92,92,93,93,88,93,93,93
5008,85,85,90,91,92,93,93,93,93,93,106,106,106,106,106,107,107,100,100,100,99,99,99,98,98,98,98,96,100,97,97,97,97,97,97,97,98,98
5009,90,90,90,90,92,93,93,93,93,93,94,94,94,95,95,97,97,89,98,98,97,97,98,97,98,98,98,99,99,99,98,110,110,110,110,110,110,109
5010,90,90,90,90,90,90,90,90,90,90,91,90,90,90,90,92,92,96,92,92,91,91,91,100,101,98,98,99,99,99,99,110,110,110,110,88,88,88
5011,85,85,85,85,85,85,85,90,90,90,91,91,91,91,91,96,96,96,96,96,96,96,96,96,96,95,95,95,95,95,90,90,90,90,90,90,90,90
5012,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,96,96,89,96,96,96,96,97,97,98,98,98,99,99,99,92,92,92,92,92,92,92,93
5013,85,85,85,85,85,85,85,85,85,93,94,94,94,95,95,97,97,90,98,98,97,97,98,97,98,98,98,99,99,99,98,98,98,98,87,87,87,87
5014,90,90,90,90,90,90,90,90,90,90,91,90,90,95,95,97,97,106,98,98,97,97,98,97,98,98,98,99,99,99,98,94,94,94,94,94,94,93
5015,90,90,90,90,90,90,90,90,90,90,91,90,90,90,91,92,92,96,96,96,96,96,97,97,98,98,98,99,99,99,99,101,101,102,87,102,102,102
5016,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,95,89,96,96,96,96,107,107,109,92,92,93,93,93,92,92,92,92,92,92,92,93
5017,90,90,90,91,92,93,93,93,93,93,94,94,94,95,95,97,97,101,98,98,97,97,98,97,98,98,98,99,99,99,92,92,92,92,92,101,101,101
5018,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,99,99,93,99,99,99,99,100,100,101,101,101,101,100,100,85,85,85,86,86,86,86,85
5019,85,85,85,85,85,88,88,88,88,88,88,88,88,89,89,90,90,93,96,91,91,91,92,92,93,93,92,93,93,93,92,92,92,92,92,92,92,93
5020,85,85,85,86,87,88,88,88,88,88,88,88,88,89,89,90,90,96,96,96,96,96,97,97,98,98,98,99,99,99,91,91,84,85,87,87,87,87
5021,85,85,90,91,92,93,93,93,93,93,93,92,92,93,93,93,93,96,96,96,96,96,107,107,109,109,109,94,99,92,92,92,92,92,92,92,92,93
5022,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,92,92,89,92,92,91,91,101,100,101,92,92,93,93,93,93,93,93,93,93,93,93,92
5023,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,96,91,91,91,91,92,92,93,93,93,94,94,94,92,92,92,92,92,92,92,93
5024,100,100,90,91,92,93,93,93,93,93,93,92,94,95,95,97,97,98,98,98,97,97,98,97,98,98,98,99,99,99,98,110,110,110,110,110,110,109
5025,85,85,85,85,85,85,85,85,85,85,85,85,88,89,89,90,90,96,98,98,98,98,99,97,98,98,98,99,100,100,100,110,110,110,110,86,87,98
5026,90,90,90,90,90,90,90,90,90,90,91,90,90,90,90,90,96,96,91,97,97,97,97,97,97,96,96,96,96,97,97,97,97,97,97,97,98,98
5027,90,90,90,91,92,93,93,93,93,93,94,94,94,95,95,97,97,100,101,101,101,101,102,102,103,103,103,104,104,104,104,104,104,104,104,104,104,103
5028,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,96,87,87,86,91,92,92,93,98,98,99,100,100,92,92,92,92,92,92,92,93
5029,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,89,96,96,96,96,97,97,98,98,98,99,100,100,92,92,92,92,92,92,92,93
5030,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,91,91,91,91,91,107,107,98,98,98,99,100,100,100,100,100,100,88,99,99,98
5031,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,91,91,91,91,91,92,92,93,98,98,99,99,100,100,100,100,100,100,99,99,98
