,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
5000,1,1,2,2,2,2,2,2,2,2,3,3,3,3,4,6,4,3,3,2,1,1,1,1,1,1,1,1,1,2,4,4,2,0,0,1,1,1
5001,3,3,3,3,3,3,3,4,2,2,2,2,2,3,3,3,4,3,2,2,2,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1
5002,4,4,4,4,4,3,3,4,4,3,3,3,3,3,3,3,4,3,3,2,2,2,2,2,1,1,1,1,3,2,2,2,2,2,2,1,1,1
5003,4,4,3,3,3,4,3,3,3,3,3,3,3,3,4,3,3,2,3,3,3,3,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
5004,2,2,2,2,3,3,3,3,3,3,4,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,2,3,2,2
5005,4,4,3,3,4,4,3,3,3,3,3,3,3,3,3,4,4,2,3,3,3,3,3,3,2,3,3,3,4,4,4,4,4,4,3,3,3,3
5006,3,3,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,5,3,3
5007,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,3,3,3,3,2,4,3,3
5008,2,2,3,3,3,3,3,2,2,2,1,1,2,2,2,2,2,4,2,2,2,2,3,2,1,1,0,0,0,0,3,3,3,3,3,4,3,3
5009,4,4,4,4,4,4,4,4,4,4,5,4,4,5,5,6,7,4,5,4,4,3,3,3,2,0,0,0,0,0,0,0,1,1,1,1,1,1
5010,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,2,2,2,2,3,3,2,1,1,2,1,1,2,2,2,3,2,2,2,2
5011,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,3,2,2,2,2,2,3,2,2,1,1,2,0,3,3,3,2,2,3,2,2
5012,4,4,4,4,4,4,4,4,5,5,6,5,5,5,5,4,4,3,4,3,3,3,2,3,2,2,1,1,3,2,1,1,1,0,0,1,1,1
5013,1,1,1,1,2,2,2,3,3,3,3,3,3,3,4,3,4,2,3,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,3,3,3,3
5014,4,4,4,3,4,4,4,4,4,4,4,4,4,4,5,5,6,2,4,4,3,3,3,3,2,2,2,2,2,1,1,3,3,2,1,1,1,1
5015,4,4,4,4,4,4,3,3,4,4,4,4,4,3,3,3,4,3,2,2,2,2,1,1,1,2,3,3,4,3,3,3,3,2,3,4,3,3
5016,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2
5017,3,3,3,3,3,3,2,2,3,3,4,3,3,2,2,3,2,1,2,2,2,2,2,2,1,1,1,2,1,1,2,2,2,1,1,2,2,2
5018,4,4,3,4,3,3,3,3,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,4,4,3,2,1,3,2,2
5019,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,3,3,2,2,1,2,1,1
5020,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,3,2,2,2,2,3,2,3,3,3,3,3,5,3,3
5021,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,4,3,3
5022,2,2,3,3,3,3,3,4,5,5,6,5,4,4,5,4,5,2,3,3,3,3,3,3,2,1,1,1,2,2,2,3,3,3,3,4,2,2
5023,4,4,4,4,3,3,3,3,3,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,1,2,1,1
5024,3,3,3,3,4,4,4,4,4,4,5,4,4,4,4,2,2,5,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,2,2,4,3,3
5025,2,2,2,2,2,2,2,2,3,3,4,3,3,3,4,4,4,2,3,3,2,2,3,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1
5026,4,5,5,5,5,5,5,4,4,4,5,4,4,4,5,4,4,5,2,3,3,3,3,3,2,2,3,3,5,2,2,1,1,1,1,3,2,2
5027,1,2,1,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,2,2,2,2,3,2,1,1,0,0,0,0,0,2,1,2,2,3,3,2
5028,4,3,3,3,3,3,3,4,4,2,3,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,0,0,0,0,2,2,2,1,1,2,1,1
