,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
5000,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2
5001,2,2,2,2,2,2,2,3,2,2,2,3,3,3,3,4,3,3,3,1,1,2,2,2,2,2,2,2,1,2,2,2,3,3,2,2,2,2
5002,2,3,3,3,3,2,2,2,2,2,2,3,3,4,4,6,4,4,4,3,3,3,3,3,2,2,2,2,3,2,2,2,2,3,2,2,2,2
5003,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,5,3,4,3,3
5004,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,2,2,2
5005,2,2,2,2,2,2,2,2,1,2,2,3,3,3,3,4,3,4,3,3,3,3,3,3,2,4,4,4,6,3,3,3,4,5,3,4,3,3
5006,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,2,2,2,2,2,1,1,1,2,4,2,2,2,3,3,2,3,2,2
5007,2,2,3,2,2,2,2,2,2,2,3,3,4,4,4,4,3,3,3,3,3,4,4,4,4,4,3,3,4,3,3,3,4,5,3,4,3,3
5008,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,5,3,4,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,4,2,3,2,2
5009,2,2,3,2,3,3,3,3,3,3,3,3,3,4,4,6,4,4,4,4,4,3,3,3,2,2,2,2,3,2,2,2,2,4,2,1,1,1
5010,2,2,2,2,1,1,1,1,2,2,2,2,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,3,3,2,3,3,3
5011,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,3,3,3,2,2,2,2,3,3,2,2,2,1,2,2,2,3,3,2,2,2,2
5012,2,2,3,2,2,2,2,2,3,3,3,3,3,3,4,5,4,4,4,3,3,3,3,3,3,2,2,2,1,1,2,2,3,3,2,2,2,2
5013,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,3,3,3,3,3,3,3,3,3,5,3,3,3,4,5,3,4,3,3
5014,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,6,4,3,3,2,2,2,2,2,2,3,3,3,4,3,3,3,4,5,3,4,3,3
5015,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,2,2,2,2,2,2,2,2,2,4,2,2,2,3,3,3,2,2,2
5016,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2,2,4,2,2,2,2,3,3,3,3,3,3,3,2,3,3,4,3,2,2,2,2
5017,2,2,3,2,2,2,2,2,2,2,2,2,2,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,4,3,2,2,2,4,2,2,3,3
5018,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,4,5,2,3,2,2
5019,2,2,3,3,2,2,2,2,3,3,3,3,3,3,3,4,3,4,3,2,2,2,2,2,2,3,3,3,4,3,3,3,4,5,2,1,1,2
5020,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,6,4,4,4,4,4,4,4,4,3,3,3,3,5,3,3,3,4,5,3,4,3,3
5021,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,3,5,4,3,3,3,3,3,3,3,3,3,2,3,3,3,4,5,3,4,3,3
5022,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,3,4,3,3,3,3,3,3,3,2,2,2,3,2,2,3,4,5,3,3,2,2
5023,2,2,3,2,2,2,2,2,2,3,3,3,4,4,4,6,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,5,2,1,1,1
5024,2,2,3,2,3,3,3,3,2,2,2,3,3,3,3,4,3,3,3,2,2,2,2,2,2,3,3,3,3,2,3,3,4,5,3,2,2,2
5025,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,6,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,2,2,2,2
5026,1,2,3,2,3,3,3,3,2,3,3,3,3,3,3,4,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,2,3,3,2,2,2,2
5027,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,3,3,3,3,3,3,2,2,3,2,2,2,3,3,2,2,2,2
5028,2,2,3,2,2,2,2,2,1,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,2,2,2,3,2,2,2,2,4,2,3,2,2
5029,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,4,3,4,3,2,3,3,3,2,2,2,2,2,3,2,2,2,3,3,2,2,2,2
5030,2,2,3,2,2,2,2,2,1,2,2,3,3,3,3,4,3,4,4,3,3,3,3,3,3,3,3,3,4,3,2,2,2,3,2,2,2,2
5031,2,3,3,3,2,2,2,2,2,2,3,3,3,3,3,2,2,3,3,2,3,3,3,3,3,2,2,2,2,2,2,3,4,5,2,3,2,2
5032,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,3,4,3,2
5033,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,3,3,3,3,3,3,3,3,3,5,3,3,3,2,4,2,3,2,2
5034,2,2,3,2,2,2,2,3,3,3,4,4,3,3,3,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,4,5,2,2,2,2
5035,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,6,4,3,4,4,3,3,3,3,3,3,3,3,5,3,3,3,4,5,3,4,3,3
5036,2,3,3,3,3,3,3,3,3,2,2,2,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,6,3,3,3,3
5037,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,6,3,5,4,4,3,3,3,3,3,3,3,3,4,3,3,3,4,5,2,2,2,2
5038,1,1,3,1,2,2,2,2,1,2,2,2,2,3,3,4,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,2,4,5,2,2,2,2
