,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
70000,2,2,3,3,3,3,3,3,2,3,4,3,4,4,4,5,4,0,3,2,1,1,0,0,2,2,2,2,2,1,1,1,2,2,1,2,2,2
70001,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,2,3,3,2,2,2,1,2,2,1,1,0,0,2,1,2,1,1,2,1,2
70002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,2,2,2,2,2,2,2,2,1,1,0,0,0,0,1,1,1,1,1,1
70003,4,4,4,4,1,1,2,4,4,4,4,4,3,3,3,2,2,3,2,2,2,2,2,4,4,3,3,3,1,3,3,3,3,2,2,3,3,3
70004,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,3,4,4,3,2,2,2,2,3,2,2,1,1,1,1,3,3,2,1,1,2,1,1
70005,1,1,2,2,2,2,2,2,2,2,3,3,3,1,1,2,3,2,1,1,1,2,2,2,1,1,1,1,1,1,2,2,1,1,1,0,0,0
70006,1,1,2,2,2,2,2,2,2,2,3,2,2,2,2,1,1,4,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,2,1,1
70007,2,2,2,2,2,3,3,3,3,2,2,2,3,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,4,2,2,2,2,3,3,3,2,2
70008,3,3,3,3,4,4,4,5,5,5,4,5,5,5,5,5,6,5,3,3,3,3,2,2,1,0,0,0,0,0,3,3,2,1,1,2,1,1
70009,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,5,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,2,2,3,2,2
70010,3,3,3,4,4,4,4,4,4,4,4,3,3,3,3,4,5,3,2,2,2,2,2,3,2,2,1,1,2,1,5,5,5,5,4,6,5,4
70011,2,2,2,2,2,2,2,2,2,4,5,4,4,4,4,3,3,2,3,3,2,2,2,3,2,2,2,2,2,2,4,4,4,3,3,5,4,4
70012,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,3,5,3,3,2,3,3,3,2,1,1,2,0,2,2,2,3,2,2,3,2,2
70013,4,4,3,3,3,4,5,5,5,5,4,4,4,4,4,4,6,6,2,2,2,2,2,1,0,0,0,0,0,1,1,1,0,0,1,3,2,2
70014,1,2,2,2,2,2,2,2,3,3,3,3,3,2,3,5,4,4,3,2,2,2,2,2,2,3,3,3,4,2,2,2,3,3,3,2,2,2
70015,3,3,4,4,4,4,4,4,4,4,5,4,4,4,4,3,3,4,3,3,2,2,2,2,2,2,3,3,1,3,4,5,5,4,3,3,3,3
70016,3,2,2,3,3,3,3,3,3,3,4,3,3,3,3,2,3,2,2,2,2,2,1,2,3,3,2,1,1,1,1,2,2,1,2,3,3,3
70017,2,2,2,2,2,2,2,1,3,3,3,2,2,2,2,2,2,1,2,2,1,1,1,0,0,0,0,0,0,1,1,3,2,1,2,4,3,4
70018,4,4,4,4,4,4,4,4,4,4,5,5,5,4,4,3,2,3,2,2,2,2,1,1,0,3,2,2,2,2,3,3,3,3,3,4,3,3
70019,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,2,2,2,4,2,3,4,3,3,3,4,3,3
70020,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,3,5,2,2,2,2,2,2,3,3,2,1,1,2,1,1,2,2,2,2,2,2,2
70021,4,4,3,3,3,3,3,3,4,4,3,3,3,3,3,2,2,1,2,2,1,1,2,3,3,3,2,2,5,2,2,2,2,3,3,2,2,2
70022,5,5,4,4,4,4,4,4,4,5,5,5,5,5,5,4,4,3,3,3,3,2,2,3,3,4,3,3,4,3,3,3,3,3,2,2,2,1
70023,3,3,3,3,4,4,4,4,5,5,5,4,4,4,3,2,2,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1
70024,2,2,3,3,3,3,3,3,4,4,5,4,3,3,3,3,4,2,3,2,2,2,2,2,1,1,0,0,0,0,0,1,0,0,0,1,1,1
70025,3,3,3,3,3,4,4,4,4,4,5,4,4,4,4,3,4,2,2,2,2,2,2,2,2,1,0,0,0,0,1,1,2,1,1,2,1,2
70026,3,3,3,3,2,2,2,3,3,3,3,3,3,3,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
70027,3,4,4,5,5,5,5,5,5,5,6,5,5,5,5,3,3,3,2,2,2,2,2,4,3,3,2,2,2,2,2,2,4,2,3,2,2,2
70028,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,2,3,3,3,2,3,3,3,1,1,1,2,2,3,3,2,2,3,4,3,2
70029,1,1,1,1,1,1,2,3,3,3,4,3,3,3,3,3,3,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4
70030,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,0,0,2,2,2
70031,3,3,2,2,2,2,2,3,2,4,4,3,3,2,2,2,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,3,2,2
70032,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,1,1,1,0,0,1,1,3,3,3,3,2,2,2,2
70033,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,3,3,1,3,3,2,2,1,1,1,1,1,1,1,1,3,3,3,3,2,1,1,2
70034,3,3,3,4,4,4,4,4,3,3,3,3,3,3,4,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,3,2,2
70035,4,4,4,4,3,4,4,4,3,3,3,3,3,3,4,3,3,1,1,1,1,1,1,0,2,2,2,2,2,1,1,1,1,1,1,2,2,2
