,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
5000,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,1,1,1,2,1,2,1,0,0,0,0,0,1,1
5001,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,4,2,3,3,2,2,1,1,1,1,1,2,1,0,1,0,0,0,1,1,1
5002,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2
5003,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
5004,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
5005,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,2,0,0,0,0,1,1
5006,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,3,3,2,2,1,2,2,2,2,2,2,1,1,1,1,0,0,1,1
5007,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,2,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
5008,2,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1,2,2,2
5009,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,2,2,1,1,2,1,1,1,1,2
5010,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,3,2,2
5011,2,2,2,1,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,3,3,3,3,1,1,2,2,2,3,2,1,1,1,1,1,2,2,2
5012,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1
5013,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,2,1,1,1,1,1,1,1,1,1
5014,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
5015,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,2,3,3,3,3,2,2,1,1,1,1,1,1,2,1,1,0,2,2,2
5016,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,1,3,3,3,3,2,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2
5017,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,2,0,0,0,0,0,0,1,1
5018,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2,1,2,2,2,2,2,2,1,1,1,1,1,2,2,0,0,0,0,0,0,1,1
5019,2,2,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
5020,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
