,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
95000,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,96,96,96,96,96,97,97,98,98,98,99,100,106,106,106,106,106,106,106,106,106
95001,85,85,85,85,85,88,88,88,88,88,88,88,88,89,89,90,90,93,91,91,91,91,92,92,93,93,92,93,93,93,93,90,90,90,92,92,92,92
95002,90,90,90,90,90,90,90,90,90,90,91,90,90,90,90,90,90,93,92,92,91,91,101,100,101,101,101,101,100,97,97,97,97,98,98,98,98,98
95003,90,90,90,90,90,90,90,90,90,90,86,86,86,86,86,87,87,93,87,87,86,86,101,100,101,101,101,101,100,100,96,96,96,96,96,96,96,96
95004,90,90,90,91,92,93,93,93,93,93,93,92,92,93,93,93,93,100,93,93,95,95,97,97,98,98,98,99,99,99,104,104,104,104,104,104,104,103
95005,90,90,90,91,92,93,93,93,93,93,93,92,92,93,93,93,104,98,105,105,105,105,107,107,109,109,109,110,109,109,109,109,109,109,109,109,102,101
95006,85,85,85,85,85,85,85,85,85,85,98,98,98,98,98,98,98,84,98,98,98,98,98,96,96,96,96,96,98,98,98,98,98,98,98,97,97,98
95007,85,85,85,86,87,88,88,88,88,88,88,88,88,89,89,90,90,93,91,91,91,91,91,91,92,92,92,93,93,93,101,101,94,94,102,102,102,101
95008,105,105,100,101,102,103,102,102,102,102,102,102,102,103,103,104,104,100,101,101,101,101,102,102,103,103,103,104,102,104,104,104,104,104,113,113,113,113
95009,90,90,90,90,90,90,90,90,85,85,86,86,86,86,86,87,87,89,87,87,86,86,101,100,98,90,90,90,91,91,91,91,91,92,94,93,93,93
95010,90,90,90,91,92,93,93,93,93,93,94,94,94,95,95,97,92,94,98,98,97,97,97,96,96,95,95,95,95,97,96,96,96,96,96,100,100,101
95011,95,95,95,95,95,95,95,95,95,95,96,96,96,95,95,97,97,92,98,98,97,97,98,97,98,98,98,99,99,99,98,98,98,98,98,98,98,97
95012,85,85,85,85,85,85,85,85,85,85,85,92,92,92,92,87,87,87,94,87,86,86,86,85,85,93,93,93,93,93,93,93,99,100,100,100,100,107
95013,90,90,100,100,100,100,95,96,96,96,97,97,97,97,101,102,102,99,102,111,111,111,113,107,109,109,109,110,109,109,109,110,110,110,110,110,110,109
95014,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,93,87,87,86,86,95,95,98,98,98,99,94,94,94,94,94,94,94,94,94,93
95015,95,95,95,96,97,98,98,98,97,97,97,97,97,97,97,98,98,89,101,101,101,101,102,102,103,103,103,104,104,104,104,104,104,104,104,104,104,103
95016,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,98,98,96,98,98,97,97,101,100,101,98,98,99,99,99,92,92,92,92,92,92,92,93
95017,100,100,100,100,85,85,85,85,85,85,86,86,86,86,86,87,87,89,105,105,105,105,98,98,98,98,98,98,99,100,106,106,106,106,106,106,107,108
95018,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,96,96,90,96,96,96,96,97,97,98,98,98,99,99,99,92,92,92,92,92,92,92,93
95019,85,85,85,86,87,88,88,88,88,88,88,88,88,89,89,90,90,104,104,104,104,104,105,105,106,106,106,107,107,93,93,93,93,93,93,93,93,92
95020,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,90,87,87,86,86,101,100,101,101,98,99,99,99,92,92,92,92,92,92,92,93
95021,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,89,91,91,91,91,92,97,98,92,92,93,93,93,93,93,93,93,93,93,93,92
95022,95,95,90,90,90,90,90,90,89,89,89,89,89,88,89,90,90,90,91,91,91,91,92,92,93,93,93,93,93,93,93,93,93,93,93,93,93,103
95023,90,90,90,90,90,90,90,90,90,90,92,92,92,92,92,93,93,93,94,94,93,93,93,92,92,100,100,100,91,92,92,92,94,94,94,94,94,93
95024,105,105,105,105,92,93,88,88,88,88,88,88,88,89,89,90,90,98,91,91,91,91,92,92,93,98,98,99,100,100,100,100,94,94,94,94,88,81
95025,95,95,95,95,95,88,88,88,88,88,108,108,108,109,109,110,110,111,111,111,111,111,113,113,114,93,93,94,94,94,94,110,110,110,103,110,110,109
95026,0,95,95,95,95,95,95,95,95,95,95,95,88,89,89,92,92,93,96,96,96,96,107,107,109,109,109,94,94,94,92,92,92,92,92,92,92,93
95027,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,92,92,89,92,92,91,91,101,100,101,100,100,100,111,111,111,111,111,111,111,111,111,111
95028,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,90,87,98,97,97,98,97,98,98,98,99,100,100,100,100,100,100,100,99,99,98
95029,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,92,92,92,92,92,91,91,101,100,101,106,106,106,106,106,106,106,84,107,107,107,107,106
95030,90,90,85,86,87,88,88,88,88,88,94,94,94,95,95,97,97,93,102,102,102,102,103,103,98,98,98,99,99,99,92,92,92,92,92,92,99,100
95031,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,87,87,87,86,86,86,85,85,100,100,100,100,100,100,100,100,100,109,88,109,109
95032,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,97,97,96,98,98,97,97,107,107,109,92,92,93,93,93,92,92,92,92,92,84,84,84
95033,90,90,90,90,90,90,90,90,88,88,88,88,88,89,89,90,90,89,91,91,91,91,92,107,109,109,109,110,109,109,92,92,92,92,88,88,88,88
95034,85,85,85,85,85,85,85,85,85,85,85,84,84,84,86,86,86,87,87,87,87,87,87,87,87,86,85,86,85,87,92,92,92,92,92,92,92,93
95035,85,85,85,86,87,88,88,88,88,88,88,88,88,89,89,90,90,99,91,91,91,91,97,97,98,98,98,99,100,100,100,100,100,100,100,99,99,98
95036,85,85,85,86,87,88,88,88,88,88,88,88,88,89,89,90,90,90,91,91,91,91,91,97,98,98,98,99,100,100,100,94,94,87,87,87,88,88
95037,95,95,95,95,95,95,95,85,85,85,86,86,86,86,86,87,87,93,87,87,86,86,85,91,92,98,98,99,99,99,99,99,99,100,100,100,100,99
95038,85,85,85,85,85,85,85,85,85,85,86,86,86,86,95,97,97,98,98,98,97,97,98,107,109,109,109,94,94,94,94,94,94,94,94,101,94,93
95039,95,95,90,91,92,93,93,93,93,93,94,94,94,95,95,97,97,89,98,98,97,97,98,107,109,98,98,99,99,99,99,99,99,100,92,92,92,92
95040,90,90,90,90,90,88,88,88,88,88,93,93,93,94,94,95,95,90,96,96,96,96,97,92,93,98,98,99,99,99,98,98,98,98,98,98,98,97
95041,95,95,95,95,95,95,95,95,95,95,92,96,95,95,95,97,97,98,101,101,101,101,102,102,103,103,103,104,104,104,104,104,104,104,104,104,104,103
95042,85,85,85,85,85,93,93,93,93,93,92,92,92,92,92,93,93,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,93,96,96,96,96,96
95043,85,85,85,86,87,88,88,88,88,88,94,94,94,95,95,97,97,92,98,98,97,97,98,107,98,108,108,109,108,108,108,108,108,108,98,98,98,97
95044,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,89,98,98,97,97,98,97,98,98,98,99,99,99,98,110,93,93,93,93,93,92
95045,85,85,85,85,85,85,85,85,85,85,86,86,86,86,91,92,92,93,89,92,91,91,91,100,101,101,101,101,100,100,100,100,100,101,101,101,101,99
