,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
90000,2,2,2,3,2,2,2,2,2,2,2,2,3,3,3,4,3,3,2,2,1,1,1,2,1,2,3,3,4,3,3,3,3,3,3,4,3,3
90001,2,2,3,3,3,3,3,2,2,2,3,2,2,2,2,2,2,1,2,2,1,1,1,1,0,0,1,1,2,1,1,1,1,0,0,1,1,1
90002,2,3,4,4,3,2,2,2,2,2,2,2,3,3,3,3,4,2,3,3,3,3,3,3,2,2,2,2,2,1,1,2,2,2,1,1,1,1
90003,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,3,4,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2
90004,4,4,4,5,5,5,5,5,5,5,6,5,5,5,5,6,6,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,4,5,4,3
90005,3,3,4,4,4,4,4,4,5,5,6,5,5,5,4,4,4,5,5,5,4,4,3,3,3,2,2,2,1,2,2,2,2,3,2,2,2,2
90006,3,5,5,5,5,5,5,5,4,4,5,4,4,4,5,4,5,3,4,4,2,2,2,3,2,2,2,2,5,3,3,4,3,3,2,2,2,2
90007,4,4,4,4,4,4,4,4,4,3,4,4,4,3,3,2,1,0,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,3,3,4,3,4
90008,4,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,0,0,0,0,0,0
90009,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,2,3,3,3,4,4,4,4,4,3,3,3,3,3,4,3,2,2,4,3,3
90010,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,2,2,2,2,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1
90011,3,3,3,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,1,2,2,3,3,2,2,2,2
90012,2,2,3,3,3,3,3,3,4,4,5,4,4,4,4,4,4,1,3,3,3,3,3,3,2,2,2,2,2,2,5,5,5,5,3,4,3,3
90013,4,4,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,1,1,2,2,2
90014,3,3,3,3,3,2,2,2,2,3,3,4,4,3,3,2,5,5,3,3,3,3,3,3,2,2,2,2,1,1,1,1,2,2,2,2,2,2
90015,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,5,4,4
90016,3,3,3,3,3,3,3,3,4,4,5,4,4,3,2,2,3,2,1,1,1,1,1,0,2,2,2,2,2,0,0,0,0,0,0,0,1,1
90017,2,2,4,4,4,3,3,3,3,3,4,3,3,3,3,4,4,4,2,2,2,2,2,2,1,1,0,0,0,2,3,3,2,1,1,3,2,2
90018,4,4,4,4,3,3,3,3,4,4,5,4,4,4,4,3,3,2,2,2,2,2,2,1,1,1,1,1,1,0,2,2,2,1,1,2,1,1
90019,4,4,4,3,3,3,2,3,3,3,3,3,3,3,3,2,1,2,1,1,1,1,2,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1
90020,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,5,2,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,1,1,2,2
90021,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,1,1,1,1,1,1,1,1,1,2,4,3,3,2,2,1,1,3,3,3
90022,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,3,3,2,2,2,3,2,1,1,1,3,2,2,2,3,2,2,4,3,3
90023,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,2,3,2,2
90024,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,2,2,2,3,3,3,2,2,1,2,1,1,1,1,2,2,3,2,2,2
