,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
80000,2,2,2,2,2,5,5,5,4,4,4,4,4,4,5,5,6,6,2,2,2,2,3,3,2,2,2,2,2,3,3,4,3,3,3,3,2,3
80001,3,3,3,3,3,3,3,3,3,2,2,1,2,2,2,2,2,3,2,2,2,2,2,2,1,0,0,0,0,1,2,2,2,1,1,4,3,3
80002,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1
80003,3,3,3,3,2,2,3,3,3,3,4,3,3,3,3,3,3,3,3,3,2,2,3,2,1,1,1,1,2,2,2,2,1,1,1,1,1,1
80004,3,3,2,2,2,2,2,2,2,2,3,3,3,2,3,5,5,4,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,2,1,1
80005,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,3,1,1,1,2,2,2,2,2,2,2,4,2,2,1,1,1,1,2,1,1
80006,4,3,2,2,2,2,2,1,2,2,4,3,3,3,4,5,4,3,3,3,3,3,1,0,0,1,0,0,0,0,4,4,3,2,2,4,3,3
80007,3,3,4,4,2,4,3,3,3,3,3,3,3,3,4,4,5,3,2,2,2,2,1,1,0,0,0,0,0,1,1,1,2,2,2,3,2,2
80008,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,1,1,0,0,0,0,1,1,1,1,1,1
80009,3,3,2,2,2,2,3,3,3,3,3,3,3,3,3,2,4,2,2,2,2,2,2,2,3,2,1,1,0,1,2,3,2,2,2,3,2,2
80010,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,2,3,3,3,3,3,2,2,2,2,2,2,3,2,2,3,3,2,4,2,2
80011,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,1,2,2,1,1,0,1
80012,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2,3,3,3,3,3,2,2,2,2,3,2,2,2,3,2,2,4,3,3
80013,4,4,4,4,3,3,2,2,2,2,2,3,3,3,4,5,6,3,4,4,3,3,2,2,2,2,1,1,1,1,2,2,2,2,2,3,2,3
80014,2,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,2,3,2,2,2,2,3,2,2,1,1,1,1,2,2,2,2,1,2,1,2
80015,3,3,3,3,3,4,3,3,4,4,4,4,4,4,4,2,3,3,2,2,1,1,1,1,0,1,2,2,1,1,2,2,2,3,1,1,1,2
80016,2,2,3,3,3,2,2,2,2,2,4,3,3,3,3,3,4,4,2,2,2,3,3,3,2,2,1,1,1,1,2,2,2,2,2,1,2,2
80017,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,3,3,2,1,1,1,2,2,2,3,3,2,2,3,3,4,4,3,2,2,2,2,2
80018,4,4,4,4,4,3,3,3,3,3,2,3,3,3,4,4,3,3,2,2,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
80019,3,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,3,2,2,1,1,1,1,1,2,1,1,0,0,3,3,3,3,3,5,3,3
80020,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,2,2,2,2,2,2,2,1,1,0,0,0,0,1,1,1,1,1,1,1,2,2,2
80021,3,3,3,3,3,3,3,3,3,3,4,3,3,3,2,2,3,2,2,2,2,2,2,1,0,0,0,1,1,1,4,4,3,2,2,4,3,3
80022,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,4,4,3,3,3,4,4,3,2,1,1,1,1,3,2,2,2,1,1,1,2,1,2
80023,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,1,3,2,2,2,1,1,1,1,1,1,3,2,2,3,4,3,3,4,3,3
80024,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,3,3,3,2,1,0,0,1,1,1,1,1,1,1,1,1,1,1,2
