,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
45000,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,1,2
45001,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,3,2,2,2,2,2,2,2,3,3,2,3,2,2,3,3
45002,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,4,3,3
45003,2,2,2,3,3,3,3,2,3,4,4,4,4,3,3,2,2,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2
45004,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,4,5,7,4,3,3,3,3,3,1,1,1,1,2,1,3,3,4,4,4,6,4,4
45005,3,2,2,3,3,2,2,2,2,2,2,2,3,3,3,2,4,2,3,2,2,2,2,2,2,3,3,3,2,3,4,4,4,4,3,5,3,3
45006,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,4,2,5,1,1,1,1,1,1,0,0,0,0,1,1,3,3,2,2,3,3,2,1
45007,3,3,3,3,3,3,3,3,5,5,4,4,4,4,4,3,4,2,3,3,3,3,2,3,2,2,2,2,3,2,1,1,2,2,2,2,1,1
45008,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,4,3,3,2,2,2,2,2,3,3,3,3,2,3,2,2,2,2,2,2,3,2,2
45009,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,2,4,3,3,3,2,3,3,3,2,2,4,3,2,2,2,1,1,2,2,2
45010,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,3,3,2,1,1,2,1,3,3,3,3,3,3,2,2
45011,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,3,3,2,2,2,2,2,1,2,4,4,4,4,3,4,3,3
45012,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,3,3,2,2,2,3,4,3,3,3,3,3,3,3,2,2
45013,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,2,5,4,3,3,3,2,1,1,1,1,1,1,4,4,4,2,2,4,3,3
45014,4,4,5,5,3,3,3,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
45015,3,3,3,4,2,2,2,2,2,2,2,2,3,3,2,3,2,2,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,2,1,1
45016,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
45017,4,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,3,3,3,3,2,2,3,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2
45018,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,3,2,1,1,1,1,2,1,1,1,1,1,2,2,2,2
45019,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,1,1,4,3,3,3,3,2,2,1,2,2,2,4,3,2,3,2,2,2,2,2,2
45020,3,3,3,3,3,5,5,5,4,4,5,4,4,4,3,2,2,2,1,1,0,0,0,0,0,0,3,3,1,3,3,3,2,2,2,3,3,3
45021,3,3,3,4,4,3,2,2,3,3,3,3,3,3,3,4,6,1,3,3,3,3,3,3,2,2,2,2,2,2,1,1,2,2,1,1,1,1
