,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
85000,3,3,3,3,3,4,4,4,4,4,4,3,2,2,2,2,2,5,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1
85001,2,2,2,2,4,4,4,4,4,4,4,4,4,3,4,4,4,2,3,3,3,3,3,3,2,2,1,1,1,2,2,2,3,2,2,2,2,2
85002,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
85003,4,4,2,3,3,4,3,3,3,3,3,3,2,2,1,1,1,1,1,2,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,3,3,3
85004,3,3,2,2,2,2,2,2,2,1,1,1,0,0,1,1,1,1,1,1,1,1,2,1,0,0,0,0,0,0,2,2,2,2,2,4,2,2
85005,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,5,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4
85006,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,2,2,2,3,2,2
85007,4,4,3,3,3,3,3,4,4,4,4,4,4,3,4,4,5,1,4,4,4,4,4,4,3,2,2,3,3,3,4,4,4,3,3,5,3,3
85008,2,2,3,4,4,3,3,4,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,2,2,2,2,3,3,3,2,2,1,1,1
85009,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,3,2,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,4,3,4,3,3
85010,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,7,4,3,3,3,4,3,1,1,1,1,0,0,0,1,1,1,1,2,1,1
85011,4,4,2,2,2,2,2,2,3,3,3,3,3,3,3,2,2,3,1,1,1,2,2,2,2,2,2,1,1,2,4,4,3,3,3,4,3,3
85012,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,5,2,2,2,2,2,1,1,1,2,2,2,3,2,2,3,2,2,2,2,2,2
85013,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,1,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2
85014,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,1,1,1,1,1,2,2,2,2,2,2,2,2,3,4,3,3,4,3,3
85015,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,5,5,2,3,3,3,3,3,3,2,2,1,1,2,1,1,1,1,1,2,1,1,1
85016,2,4,4,4,3,3,3,3,3,3,3,3,3,2,3,3,4,1,1,1,1,1,1,1,2,2,2,2,1,3,3,3,3,3,3,4,3,4
85017,3,3,4,4,4,4,4,4,5,5,5,4,4,4,4,3,4,3,4,4,3,3,3,4,4,4,4,4,5,4,3,3,4,4,3,4,4,4
85018,3,3,4,3,3,3,3,3,3,3,4,4,4,3,3,4,3,1,2,2,2,2,2,4,3,3,3,3,3,1,1,2,2,1,2,3,1,1
85019,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
85020,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,2,2,2,2,2,3,2,2,2,2,1,1,2,2,2
85021,4,4,4,5,5,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,3,3,3,2,2,2,3,2,2,2,2,2
85022,2,2,2,2,1,1,1,1,1,2,2,2,3,3,4,4,5,3,3,3,3,3,3,2,2,2,3,3,4,3,4,4,4,2,2,2,2,2
85023,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,3,3,3,3,3,3,2,1,2,3,2,2,2,2,2,2,0,0,0,0
85024,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,4,3,3,2,2,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1
85025,3,3,3,3,1,1,1,2,2,2,2,2,3,3,3,4,3,3,3,3,3,3,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
85026,3,3,3,3,4,4,4,4,4,5,5,5,4,4,4,5,5,4,3,3,3,3,3,2,1,1,2,2,0,2,1,1,1,1,1,2,1,1
85027,2,2,2,3,3,3,3,3,3,2,2,2,2,2,3,4,4,2,3,3,3,3,3,3,2,1,1,1,1,1,1,1,2,1,1,3,2,2
85028,2,2,2,3,3,3,2,2,2,2,3,2,2,2,2,2,2,3,1,1,1,1,1,2,2,2,2,2,1,1,2,2,0,0,0,1,1,1
85029,3,3,3,3,3,4,4,3,4,4,5,4,4,4,5,4,5,3,4,4,4,4,4,4,3,3,3,3,5,3,4,4,5,4,4,5,3,3
85030,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,1,1,2,0,0,0,0,1,1,1,2,1,1,1,2,2,2,1,1,1,2,2,1
85031,4,4,3,3,3,3,2,3,3,2,2,2,3,2,2,3,3,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2
85032,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,2,1,1,1,1,0,0,3,3,3,2,2,4,3,3
85033,1,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,1,1,1,1,3,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2
85034,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,3,3,2,3,2,2,2,2,2,1,2,2,2,4,2,2,4,4,3,3,5,4,4
85035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,3,2,2,1,1,1,2,2,3,3,2,2,3,3,3
85036,3,3,3,4,4,5,4,4,4,4,3,3,3,3,3,2,3,1,2,2,2,2,2,1,2,2,3,3,5,3,3,2,2,3,2,2,2,2
85037,3,3,3,4,4,4,4,4,3,3,3,3,4,4,4,5,4,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,3,3,2,2,2,2
85038,4,4,3,3,3,3,3,2,4,4,4,4,4,3,3,4,4,6,4,3,2,2,2,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0
85039,2,2,3,2,3,3,3,3,3,3,3,2,2,2,2,2,3,2,1,1,0,0,1,1,1,2,2,2,3,2,3,3,3,3,2,2,2,1
85040,2,2,2,2,2,2,3,3,3,3,3,2,2,2,3,3,3,3,2,2,2,2,2,2,1,1,1,2,2,2,2,2,3,3,3,2,2,3
85041,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,1,3,3,3,2,2,4,3,3,3,3,6,4,4,4,3,2,4,4,4,4
85042,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85043,2,3,4,4,4,4,4,3,3,3,3,3,3,2,1,0,0,1,1,1,1,1,1,2,1,2,1,1,3,2,2,2,2,1,1,2,1,1
85044,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,4,5,6,4,4,3,3,3,3,4,4,3,3,1,3,4,4,4,4,3,5,4,4
85045,3,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,0,2,2,2,2,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
85046,3,3,3,3,2,2,2,2,3,4,5,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,3,3,0,3,3,4,5,5,4,6,4,5
85047,2,2,3,2,2,2,2,2,2,2,3,3,4,4,4,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
85048,3,3,4,3,3,3,3,3,3,3,3,3,3,3,4,3,4,2,2,2,2,2,2,2,2,3,2,2,1,1,3,3,3,3,3,5,3,3
85049,2,2,2,2,2,3,4,4,4,4,6,4,4,4,3,3,3,1,3,3,2,2,1,2,1,1,1,1,0,0,0,0,0,0,0,1,1,1
85050,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,4,4,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
85051,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
85052,2,1,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,1,3,3,3,2,2,3,2,2,1,1,1,1,1,2,2,3,2,3,3,3
85053,2,2,2,3,3,3,3,3,4,4,4,4,4,3,3,4,3,2,2,2,2,2,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
85054,2,2,2,2,2,2,2,2,3,3,5,4,3,2,3,3,2,4,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,3,2,3,3,2
85055,2,3,3,4,4,4,4,4,4,4,6,5,5,4,4,4,4,1,3,4,4,3,3,2,2,2,2,2,3,3,3,3,3,4,3,1,1,2
