,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10000,2,3,3,3,2,3,3,3,3,3,2,2,2,2,2,1,1,2,1,1,1,1,2,2,1,2,1,1,2,1,2,2,3,1,1,2,1,2
10001,3,3,3,3,3,4,4,4,4,4,4,4,4,3,4,4,4,6,4,4,3,3,4,3,2,2,2,2,2,2,3,3,3,2,3,4,3,3
10002,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,2,2,1,1,2,2,2,2,1,1,1,2,2,1,3,3,2,2,1,3,2,2
10003,3,4,4,3,3,3,3,3,3,2,2,2,1,1,1,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,2,2,2
10004,3,3,3,3,3,3,2,2,1,1,4,2,3,4,3,5,5,3,2,2,2,2,1,1,0,0,1,2,1,1,2,2,2,1,2,1,1,1
10005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,2,2,2,2,1,1,2,2,4,2,2,3,2,2,2,3,2,2
10006,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,3,2,2,3,3,4,3,3,3,4,3,3,4,3,3
10007,3,3,3,3,4,4,4,4,5,5,4,5,5,5,5,4,4,6,3,3,3,3,3,4,2,2,2,2,2,2,2,2,2,3,2,3,3,3
10008,3,2,2,2,2,2,2,2,3,3,4,3,3,3,3,2,2,4,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2
10009,2,2,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,1,1,2,2,2,2,4,3,4,3,3,3,3,3,3,3,4,4,4
10010,4,4,4,5,3,3,3,3,3,3,3,3,3,3,4,3,4,2,3,3,3,3,4,4,3,3,2,2,2,2,2,2,3,2,2,2,2,2
10011,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
10012,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,3,3,2,2,2,2,2,2,3,3,3,3,1,3,3,3,4,4,3,2,2,2
10013,4,4,4,4,4,4,4,4,4,3,3,3,3,4,4,3,3,3,3,3,3,3,3,4,3,2,2,2,2,2,2,2,2,2,1,1,1,2
10014,3,3,3,4,3,3,3,3,3,2,4,3,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2
10015,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,2,3,3,2,2,3,3,3
10016,3,3,3,3,4,4,4,4,4,4,5,4,4,4,4,4,5,1,1,1,1,1,1,1,1,1,1,2,0,2,2,3,2,2,2,2,2,2
10017,3,3,3,3,3,2,2,1,2,2,2,3,3,3,3,3,3,5,3,3,3,3,3,3,2,2,2,1,1,1,1,3,3,3,3,4,3,3
10018,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,2,3,3,3,3,3,3,3,3,2,2,2,2,2,3,3,2,3,2,2,2
10019,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,3,4,2,3,3,2,2,2,3,2,2,1,1,2,1,2,2,2,2,2,3,2,2
10020,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3
10021,3,3,3,3,3,3,4,4,4,3,4,3,3,3,4,3,3,2,3,3,3,3,3,4,3,3,3,3,3,2,2,2,3,2,2,3,3,3
10022,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,2
10023,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,3,3,3,2,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
10024,3,3,3,3,2,2,2,1,1,1,1,1,2,2,3,2,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,3,2,2,2,2
10025,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10026,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,2,1,1
10027,2,2,3,3,3,3,3,3,4,4,4,4,4,3,3,3,3,2,3,2,2,2,2,3,2,2,2,2,2,2,2,1,1,1,1,2,2,2
10028,4,4,4,4,4,4,5,4,4,3,3,3,3,3,4,3,3,2,2,2,2,3,3,2,1,1,1,1,1,1,1,1,2,2,2,2,1,1
10029,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,4,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,6,4,4
10030,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,2,3,3,3,4,4,3,2,4,4,4
10031,0,0,3,3,3,3,3,3,3,3,3,3,3,4,4,3,4,5,3,3,2,2,2,2,1,1,0,0,1,0,0,0,0,0,0,2,2,2
10032,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10033,4,4,4,4,4,5,5,5,5,5,4,4,5,5,5,5,7,2,4,4,4,4,4,3,2,2,2,2,2,3,3,3,3,3,3,4,3,3
10034,3,3,3,3,3,4,4,4,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,1,2,3,1,3,3,1,1,1,2,2,2
10035,3,3,3,3,3,3,3,3,4,4,5,4,4,4,4,4,5,6,3,3,3,3,3,3,2,2,1,1,2,1,1,1,1,1,1,3,2,2
10036,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,2,0,0,0,0,2,2,2,2,1,0,1,1,2,3,3,3,3,3,3
10037,1,1,2,1,1,1,1,1,4,4,4,4,4,4,4,3,5,1,3,3,3,3,4,4,3,3,3,3,4,3,3,4,4,4,3,4,3,3
10038,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,2,3,2,1
10039,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,2,4,4,3,3,3,3,2,2,2,2,2,1,2,2,3,3,3,4,3,3
10040,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,2,3,1,1,1,1,1,1,2,2,2,2,2,2,1,4,4,4,3,3,3,3,3
10041,3,3,3,3,4,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,1,2,2,2,2,3,1,3,3,4,4,1,1,1,1,1
10042,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,5,3,2,2,2,2,2,2,2,2,2,4,3,3,3,2,2,2,2,3,3
10043,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,4,2,2
10044,4,4,4,4,2,2,2,2,2,3,4,4,4,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,2,2,3,3,4
10045,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,2,3,2,2,2,3,3,2,2,2,2,4,3,4,4,4,3,1,2,1,1
10046,4,4,4,4,4,4,4,4,5,5,6,5,5,5,5,2,2,3,2,2,2,2,2,3,2,1,1,1,0,0,1,1,1,1,0,0,0,0
10047,3,3,3,3,4,4,4,4,4,4,2,4,4,4,4,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,2,4,3,3
10048,2,2,2,2,2,5,5,5,4,4,4,4,4,4,4,4,4,5,3,3,3,3,3,2,2,2,2,2,1,2,2,2,2,3,3,5,4,4
10049,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,0,0,0,0,1,2,2,2,2,2,2,3,2,2
10050,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,2,2,3,2,1,0,0,0,1,1,0,0,0,0,0,1,1,1
10051,2,2,2,2,2,2,4,4,3,3,3,3,3,4,4,3,4,4,2,2,1,1,0,0,0,0,0,0,0,1,3,3,3,3,1,2,1,1
10052,3,3,3,3,1,1,1,1,1,3,1,1,1,2,2,2,3,2,2,2,2,2,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0
10053,3,3,3,3,3,3,3,3,3,3,4,3,3,2,3,3,3,2,3,3,2,2,2,2,2,2,1,1,1,1,3,3,3,3,3,4,3,2
10054,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,3,2,3,2,2,2,2,2,2,1,1,1,1,1,1,3,4,4,4,4,5,3,3
10055,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,3,3,4,3,3
10056,2,2,2,2,4,4,4,4,4,4,4,4,4,4,3,3,3,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,2,1,1
10057,4,4,3,3,3,3,3,3,4,4,4,4,4,3,4,5,4,4,3,3,3,3,2,1,0,1,1,1,1,2,2,2,2,1,2,2,2,2
10058,3,3,3,3,2,2,2,3,3,2,2,2,2,2,3,2,3,3,2,2,1,1,1,1,0,0,0,1,1,1,3,3,3,2,2,3,2,2
10059,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,3,1,1,1,0,1,1,0,1,0,0,0,0,0,0,5,4,4,5,3,3
10060,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,2,1,1,1,1,0,1,2,3,2,1,1,2,2,2
10061,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,2,2,1,1,1,1,1,0,0,0,0,1,1,1,1,1,2
10062,2,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,2,2,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,2,2,2
10063,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,2,0,0,0,0,0,1,1,1,1,1,2,1,2,2,2,1,1,3,2,2
10064,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,3,3,2,2,2,3,2,2,1,1,2,1,1,1,1,1,1,2,2,2
10065,3,3,3,3,5,5,4,4,4,4,3,4,4,4,4,4,4,5,3,3,3,3,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2
10066,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,1,2,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,2,2
10067,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,2,2,2,1,1,1
10068,4,4,4,4,4,4,3,3,3,4,5,4,4,4,4,5,4,1,3,3,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,3,3,2
10069,0,0,1,1,1,1,1,1,1,1,4,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0
10070,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,4,4,2,2,2,2,1,1,0,0,0,1,1,1,1,1,1,4,4,5,4,4
10071,2,1,2,2,2,2,2,2,2,2,3,2,2,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,2,4,3,3
10072,3,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1
10073,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,4,3,3,3,2,2,2,2,2,2,2,2,1,0,1,1,1,1,1,3,2,2
10074,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,3,2,2,2,2,2,1,2,2,2,2,2,2,2,3,3,2,2,3,3,3
10075,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,6,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
10076,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,3,2,2,2,2,2,1,2,2,1,0,0,0,0,0
10077,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,3,3,3,3,3,3,2,2,2,2,4,2,2,2,3,2,1,1,1,1
10078,4,4,4,4,1,1,2,2,3,3,3,3,3,4,4,3,3,2,2,2,1,1,1,1,1,2,1,1,0,0,0,0,1,1,0,0,0,0
10079,4,4,4,4,4,5,5,5,3,3,3,4,4,4,4,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,2,3,3,2,4,3,3
10080,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,4,5,3,3,3,3,3,3,3,2,2,2,2,2,1,2,2,2,2,1,1,1,1
10081,3,3,4,4,4,4,4,5,5,5,6,5,5,5,5,5,5,4,4,4,4,4,4,3,2,1,1,1,0,0,0,4,3,2,2,4,3,3
10082,2,2,2,2,3,4,4,4,4,4,5,4,4,4,4,4,4,3,2,2,2,2,1,1,0,1,2,2,4,3,4,4,4,5,2,4,4,4
10083,4,4,4,4,4,4,4,4,3,3,5,4,4,4,4,3,4,2,1,1,1,1,1,2,1,1,1,1,0,0,1,1,1,0,0,0,0,0
10084,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,6,3,3,3,3,3,2,1,0,1,1,2,2,3,3,3,3,3,3,4,3,3
10085,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2
10086,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,4,5,2,4,3,3,3,3,3,1,1,1,1,2,2,3,3,4,4,4,6,4,4
10087,3,2,2,2,3,2,2,3,3,3,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,3,3,2,2,2,2,2
