,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
60000,90,90,90,90,90,88,88,88,88,88,93,93,93,94,94,96,96,96,96,96,96,96,96,96,96,95,95,95,95,95,92,92,92,92,92,92,92,93
60001,90,90,90,86,87,88,88,88,88,88,95,95,86,86,86,87,87,93,91,91,91,91,92,107,109,109,109,110,109,109,109,109,109,109,109,109,109,108
60002,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,89,91,91,91,91,96,96,96,92,92,93,93,93,93,93,93,93,93,93,93,87
60003,85,85,85,85,85,85,88,88,88,88,88,88,88,89,89,90,90,90,91,91,91,91,91,91,93,93,93,94,94,94,94,94,94,94,99,99,99,100
60004,85,85,85,85,100,100,100,100,100,100,101,101,88,89,89,90,95,96,96,96,96,96,97,107,109,109,109,93,93,93,97,97,97,98,98,93,98,98
60005,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,98,90,98,98,97,97,97,96,96,95,93,94,86,86,86,86,86,86,88,88,88,88
60006,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,89,91,91,91,91,92,107,109,109,109,99,99,99,98,98,98,98,98,98,98,97
60007,90,90,90,90,87,88,88,88,88,88,88,88,88,89,89,90,90,91,91,91,91,91,92,107,109,109,93,94,99,94,94,94,94,94,94,94,94,100
60008,95,95,95,95,95,95,95,95,95,95,97,97,97,97,97,98,98,98,98,98,97,97,97,96,96,95,95,95,95,95,95,95,95,96,96,96,96,96
60009,90,90,90,90,90,90,90,90,93,93,94,94,94,95,95,96,96,96,97,97,96,96,97,96,96,98,98,99,99,99,99,99,99,110,94,94,94,93
60010,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,98,96,98,98,86,86,85,85,85,100,100,93,93,93,93,93,93,93,93,93,93,92
60011,95,95,95,95,95,95,95,95,95,95,100,100,100,89,89,90,90,90,91,91,91,91,92,92,93,93,93,94,94,94,94,96,84,85,85,85,87,87
60012,90,90,85,85,85,85,85,85,85,85,85,84,84,86,86,86,86,87,87,87,87,87,95,95,96,93,92,93,93,93,93,93,93,93,94,93,93,92
60013,90,90,90,90,90,90,90,90,88,88,88,88,88,89,89,90,90,89,91,91,91,91,92,92,93,98,98,99,100,100,92,92,92,92,92,92,92,93
60014,85,85,85,85,85,88,88,88,88,88,88,88,88,89,89,90,95,96,96,96,96,96,97,97,98,98,98,99,99,99,104,104,104,104,104,104,104,103
60015,85,85,85,86,87,88,88,88,88,88,88,88,88,89,89,90,90,91,91,91,91,91,92,107,109,109,109,93,93,93,93,93,93,93,93,93,93,92
60016,85,85,85,85,85,85,85,85,85,88,88,88,88,89,89,90,90,93,104,104,104,104,104,106,107,99,99,99,106,106,106,106,106,106,88,106,106,106
60017,85,85,85,85,85,88,88,88,88,88,85,85,85,85,85,85,85,96,85,91,91,91,107,107,109,109,109,110,109,97,97,97,97,97,97,97,98,98
60018,85,85,85,85,85,85,85,85,85,85,86,86,86,84,84,84,84,89,100,100,100,100,100,100,100,100,100,100,100,100,100,100,93,93,93,87,87,87
60019,85,85,85,85,87,88,88,88,88,88,93,93,93,94,94,95,95,93,96,96,96,96,97,97,98,98,98,99,100,92,92,92,92,94,94,94,90,88
60020,90,90,90,90,95,95,93,93,93,93,94,94,94,95,95,97,93,100,92,98,97,97,98,97,98,98,98,99,99,99,98,98,100,100,100,99,99,98
60021,100,100,100,100,100,100,102,102,102,102,102,102,102,103,103,104,104,97,105,105,105,105,107,107,109,109,109,110,109,109,109,109,109,109,109,106,106,106
60022,90,90,90,90,90,90,90,90,93,93,94,94,94,95,95,96,96,96,97,97,96,96,97,96,96,98,98,99,99,99,99,99,99,110,94,94,94,93
60023,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,93,87,87,86,91,91,91,92,92,92,93,93,93,93,99,99,100,100,100,100,99
60024,85,85,85,86,87,88,88,88,88,88,92,92,92,92,92,92,90,91,93,91,91,91,92,92,93,93,93,93,93,93,97,97,97,98,98,98,98,98
60025,85,85,85,90,90,90,90,90,90,90,91,90,90,90,90,90,92,89,92,92,91,91,101,100,101,98,98,99,99,99,92,92,92,92,92,92,92,93
60026,85,85,85,85,85,88,88,88,88,88,86,86,86,86,86,87,87,97,87,87,91,91,100,100,101,101,101,101,101,98,92,92,92,92,92,92,92,93
60027,85,85,85,86,87,88,88,88,88,88,94,88,88,89,89,90,90,96,91,91,91,91,107,107,98,98,98,99,99,99,99,99,99,94,94,94,94,93
60028,85,85,85,85,87,88,88,88,88,88,86,86,86,86,86,87,87,87,87,87,86,86,86,85,85,93,93,93,100,93,96,96,85,86,86,86,86,85
60029,95,95,95,95,95,100,100,100,90,90,92,92,106,106,106,91,91,90,92,92,92,92,92,102,103,102,102,102,101,102,99,99,101,101,101,101,102,101
60030,85,85,90,91,92,93,93,93,93,93,93,92,92,93,93,95,95,89,96,96,96,96,100,100,101,92,92,93,93,93,91,91,91,91,91,91,91,92
60031,85,90,95,96,92,93,93,93,93,93,93,92,92,93,93,96,96,96,98,98,98,98,99,99,100,99,99,100,100,101,94,94,94,94,94,94,88,88
60032,85,85,85,85,85,85,85,85,88,88,86,86,86,86,86,87,87,87,98,98,97,97,97,96,96,100,100,100,100,100,100,100,100,100,91,99,99,99
60033,90,90,90,90,90,90,90,90,90,90,91,90,90,90,90,90,90,93,93,93,93,93,93,92,93,93,92,93,93,93,100,100,99,100,100,100,100,100
60034,90,90,90,91,92,93,93,93,93,93,93,93,93,94,94,95,95,96,96,96,96,96,97,107,98,98,98,99,100,100,100,100,100,100,100,99,93,98
60035,85,85,85,86,87,88,88,88,88,88,88,88,88,89,89,90,90,96,91,91,91,91,91,91,92,98,98,99,100,100,90,90,90,90,90,90,90,90
60036,95,95,95,95,92,93,93,93,93,93,94,94,94,95,95,97,97,96,98,98,97,97,98,107,109,98,98,99,99,99,98,110,110,110,102,102,102,101
