,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
30000,4,4,3,3,3,3,3,3,4,4,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,3,3,3,3,4,4,4,4,3,4,3,2
30001,4,4,2,2,2,2,2,2,2,2,2,2,2,3,4,3,3,2,2,2,2,2,2,2,2,3,2,2,1,1,2,2,2,3,2,2,2,2
30002,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,5,2,2,2,2,2,3,4,3,3,3,0,3,3,3,3,3,3,4,3,3
30003,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,2,2,3,2,1,1,1,1,3,2,2,2,2,2,2,3,2,2
30004,3,3,3,3,4,4,4,4,4,4,4,4,3,3,3,2,2,4,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3
30005,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,2,2,2,2,2,2,2,3,3,3,3,3,6,4,3,3,3,2,1,1,1,1
30006,3,3,2,2,2,3,3,3,4,3,3,3,4,4,5,6,4,3,4,3,3,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,3
30007,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,5,2,2,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
30008,3,3,3,3,3,3,3,4,4,3,4,3,3,3,3,2,3,3,2,2,2,2,2,3,3,2,2,2,1,1,4,4,4,4,3,6,4,4
30009,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4,2,2,1,1,1,1,1,2,1,2,1,1,0,0,0,0,1,1,2,3,2,2
30010,3,3,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,3,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,2,3,2,2
30011,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,0,1,2,2,1,1
30012,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,4,5,2,4,3,3,3,3,3,1,1,1,1,2,2,3,3,4,5,4,6,4,3
30013,2,2,3,3,3,3,3,3,4,3,3,3,3,4,5,4,4,2,2,2,2,2,2,2,1,1,1,1,2,2,3,3,3,4,1,1,1,1
30014,3,4,4,4,2,2,2,2,2,2,4,3,3,3,3,3,3,2,1,2,2,2,3,4,3,3,2,2,3,2,3,4,4,4,3,4,4,3
30015,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,3,1,1,1,2,2,2,2,2,2,2,3,2,4,4,4,4,3,5,4,4
30016,3,4,4,4,3,3,3,3,3,3,4,3,3,3,3,2,2,3,1,1,1,2,2,2,1,1,1,1,3,2,2,2,4,3,2,1,1,1
30017,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,1,2,2,2,2,3,3,2,2,1,1,3,2,2,2,2,2,2,3,2,2
30018,3,3,3,3,3,4,4,3,3,3,3,3,3,3,4,3,3,1,2,2,1,1,1,2,1,1,1,1,1,1,4,4,4,2,2,3,2,2
30019,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,1,2,1,1
