,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
65000,0,2,1,0,0,0,0,13,22,0,2,22,2,0,0,21,0,0,0,32,223,11,3,431,12,1233,23,312,3232,23,23,2,113,23,2132,2332,23,0
65001,0,24,2,0,222,12,0,211,213,0,0,321,1,0,1,12,0,0,31,1122,0,2,2,0,3,32,0,12,321,2,22,23,122,42,32112,13,223,2
65002,0,23,22,0,22,33,12,1,22,23,12,23,0,21,11,0,12,0,323,23,32,2,14,1,0,3,23,0,122,22,12,13,2,0,231,12,21,12
65003,0,0,22,12,232,231,14,1,12,13,12,23,2,23,232,12,2,0,1,2,21,2,42,122,2,112,2,1,0,2,2,3,112,3,32,331,3,2
65004,0,3,0,32,22,3,21,3,21,23,13,2,1,23,31,22,1,0,2,2,1,22,0,121,23,11,42,32,0,23,23,12,123,13,232,22,33,42
65005,0,0,123,132,32,42,0,114,0,0,11,32,0,24,21,0,1243,0,223,323,32,0,1,214,23,234,22,1,224,24,0,23,2,21,3,0,23,23
65006,0,13,2,2,23,0,212,0,2,123,0,4,42,0,31,22,0,0,32,23,11,312,0,132,21,1243,21,0,123,12,223,0,0,31,2,0,0,32
65007,0,0,123,132,32,42,0,114,0,0,11,32,0,24,21,0,1243,0,223,323,32,0,1,214,23,234,22,1,224,24,0,23,2,21,3,0,23,23
65008,0,33,13,321,2,12,0,21,2,113,13,22,22,0,1,0,0,0,31312,2,3,0,1,4,0,323132,22,0,4113,21,2,33,0,22,41,233,23,23
65009,0,323,1212,2,14223,1,1,1,2112,212213,32,0,21,2,0,4,3,0,3,0,0,0,12,23,3,23,12,0,212,21,22,132,32,13,0,31,0,23
65010,0,32,22,13,0,0,12,2,22,13,2,232,2,3,22,4,1,0,0,1,23,1,1,23,23,1313,31,2,12,12,12,32,32,123,32,1233,1,13
65011,0,2,23,1,0,2,3,21,212,3,0,3,22,1,132,0,1,0,112,221,32,32,1,0,0,31,12,12,122,0,242,32,12,2,12,32,2,13
65012,0,2,22,13,23,12,1,21,0,0,4,232,12,1,12,0,32,0,112,21,23,4,4,13,23,233,122,3,12,1,0,2,123,32,231,23,332,1
