,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,85,85,85,85,95,95,95,96,96,96,98,98,98,98,98,99,99,93,98,98,97,97,97,96,92,92,92,93,93,93,93,93,93,93,93,100,100,100
1,90,90,90,90,92,93,93,93,93,93,94,94,94,95,95,101,101,96,101,101,106,100,95,95,96,100,100,100,85,91,91,91,91,91,91,91,91,92
2,85,85,85,85,85,85,85,85,85,88,88,88,88,89,89,90,95,93,96,96,96,96,107,107,109,92,92,93,93,93,92,92,92,92,88,88,88,88
3,85,85,85,85,92,93,93,93,93,93,94,94,94,95,95,97,97,89,98,98,97,97,98,97,98,98,98,99,99,99,106,106,106,106,106,106,106,106
4,85,85,85,85,85,88,88,88,88,88,94,94,94,95,95,96,96,96,98,98,98,98,99,99,100,99,99,100,100,101,101,101,101,101,101,101,102,101
5,90,90,90,90,87,88,88,88,88,88,88,88,88,89,89,90,95,104,104,104,104,104,105,105,106,92,92,93,99,93,93,93,93,93,93,93,93,92
6,85,85,85,86,87,88,88,88,88,88,88,88,88,89,89,90,90,89,91,91,91,91,91,91,92,92,92,93,93,93,93,94,94,94,94,94,94,93
7,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,96,96,96,96,96,97,97,98,92,92,93,93,93,93,93,93,93,93,93,93,92
8,90,90,90,90,90,90,90,90,85,85,86,86,86,86,86,87,87,93,98,98,97,97,97,96,96,96,96,96,97,97,108,108,100,100,100,100,100,101
9,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,103,91,91,91,91,91,91,91,104,104,105,106,106,92,92,92,92,92,87,88,88
10,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,89,87,87,86,91,92,92,93,101,101,102,102,102,92,92,92,92,92,92,92,93
11,90,90,90,91,92,93,93,93,93,93,94,94,94,95,95,93,93,89,94,94,93,93,102,102,103,102,102,102,101,102,94,94,94,94,94,94,94,94
12,100,100,100,100,92,93,93,93,93,93,94,94,94,95,95,97,97,98,98,98,97,97,98,99,100,98,98,99,91,100,100,100,100,100,100,99,99,98
13,90,90,90,90,87,88,88,88,88,88,88,88,88,89,89,90,90,96,91,91,91,91,92,92,93,92,92,93,93,93,93,93,93,93,106,106,106,105
14,90,90,90,90,90,90,90,90,93,93,94,94,94,95,95,97,97,100,98,98,97,97,107,107,109,109,109,110,109,109,92,92,92,92,92,92,92,93
15,85,85,85,85,85,85,85,85,88,88,88,88,88,89,89,90,95,93,96,96,96,105,107,107,109,109,109,110,109,109,92,92,92,92,92,92,92,93
16,85,85,85,85,87,88,88,88,88,88,93,92,92,93,93,97,97,99,98,98,97,97,98,97,98,98,98,99,99,99,107,107,107,107,107,107,107,106
17,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,91,91,91,91,91,92,107,98,98,98,99,99,99,98,98,98,98,88,98,98,97
18,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,95,96,96,96,96,96,97,107,109,109,109,110,109,109,92,92,92,92,92,84,84,84
19,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,91,91,91,91,91,107,107,109,109,109,110,109,109,92,92,92,92,92,94,92,93
20,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,93,89,107,107,106,106,100,100,100,100,92,93,93,93,93,93,93,93,106,106,106,105
21,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,89,87,96,96,96,107,107,109,109,109,110,109,109,109,109,109,109,109,109,109,108
22,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,92,92,93,92,92,91,91,101,100,101,92,92,93,93,93,93,93,93,93,93,93,93,92
23,90,90,90,91,92,93,93,93,93,93,94,94,94,95,95,97,97,103,98,98,97,97,98,97,98,98,98,99,99,99,98,98,98,98,98,98,98,97
24,90,90,90,90,92,93,93,93,93,93,94,94,94,95,95,97,97,98,98,98,97,97,98,97,98,98,98,99,99,99,94,94,94,94,94,94,94,93
25,85,85,85,85,92,93,93,93,93,93,94,94,94,95,95,97,97,90,98,98,97,97,98,97,98,98,98,99,99,99,92,92,92,92,92,92,92,93
26,85,85,85,85,92,93,93,93,93,93,94,94,94,95,95,97,97,103,98,98,97,97,98,97,98,98,98,99,99,99,106,106,106,106,106,106,106,106
27,85,85,85,85,85,85,85,85,88,88,92,92,92,92,92,92,93,93,93,93,93,93,108,108,109,109,109,101,97,97,97,97,97,98,98,98,98,98
28,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,96,91,91,91,91,107,107,109,109,109,110,109,109,99,99,99,99,99,99,100,101
29,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,91,91,91,91,91,92,92,98,98,98,99,100,100,100,100,100,100,87,99,99,98
30,85,85,85,85,87,88,88,88,88,88,94,94,94,95,95,97,97,96,98,98,97,97,107,107,109,109,109,110,109,109,92,92,92,92,92,92,92,93
31,85,85,85,85,87,88,88,88,88,88,93,93,93,94,94,95,95,98,96,96,96,96,97,97,98,98,98,99,99,99,92,92,92,92,87,87,88,100
32,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,89,91,91,91,91,91,107,109,92,92,93,93,93,92,92,92,92,92,92,92,93
33,90,95,95,95,95,95,94,94,94,94,94,88,88,89,103,104,104,89,105,105,105,105,107,107,109,109,109,110,109,109,109,110,102,102,102,102,102,101
34,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,50,90,96,91,91,91,91,92,91,92,92,92,93,93,93,92,92,92,92,92,87,88,88
35,85,85,85,85,87,88,88,88,88,88,93,93,93,94,94,95,95,96,96,96,96,96,97,97,98,98,98,99,100,100,100,100,100,100,94,99,99,98
36,85,85,85,85,85,85,85,95,95,95,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95,95,95,86,87,87,87,87,87,87,87,88,81
37,90,85,85,85,85,85,85,85,85,90,91,91,91,91,91,92,92,98,92,92,91,91,101,100,101,98,98,99,99,99,90,90,90,90,88,88,88,88
38,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,93,93,93,93,93,95,95,96,92,92,94,99,94,94,94,94,94,94,94,94,93
39,85,85,85,86,87,88,88,88,88,88,88,88,88,89,89,90,90,96,96,96,96,96,97,97,98,98,98,99,91,99,99,99,99,100,100,100,100,99
40,85,85,85,85,87,88,88,88,88,88,100,100,88,89,89,90,90,96,96,96,96,96,97,97,98,98,98,99,100,100,100,100,100,100,100,99,99,98
41,85,85,85,85,85,85,85,85,85,85,85,85,88,89,89,92,92,89,92,92,91,91,101,100,101,101,101,101,100,100,92,92,92,92,88,88,88,88
42,95,95,95,95,95,94,93,93,93,93,94,94,94,95,95,97,97,100,98,98,97,97,98,97,98,98,98,99,99,99,98,98,98,98,98,98,98,97
43,85,85,85,85,87,88,88,88,88,88,93,93,93,94,94,95,95,96,96,96,96,96,97,97,98,106,106,106,106,106,106,106,106,107,107,107,107,106
44,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,91,91,91,91,91,92,92,93,92,92,93,93,93,93,93,93,93,102,102,102,101
45,90,90,90,90,92,93,93,93,93,93,94,94,94,95,95,97,97,93,98,98,97,97,98,107,98,98,98,99,99,99,98,98,98,98,98,98,98,97
46,85,85,85,85,87,88,88,88,88,88,94,94,94,95,95,97,97,89,98,98,97,97,107,107,109,109,109,110,109,109,93,93,93,93,88,88,88,88
47,90,90,90,90,90,90,90,90,90,90,91,90,90,90,90,92,92,96,92,92,91,91,100,100,101,101,98,99,99,99,92,92,92,92,92,92,92,93
48,90,90,90,90,87,88,88,88,88,88,88,88,88,89,89,104,104,96,105,105,105,105,107,107,109,109,109,110,109,109,92,92,92,92,92,92,92,93
49,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,91,91,91,91,91,92,92,93,93,93,94,94,94,92,92,92,92,92,92,92,93
50,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,96,96,96,96,96,96,100,100,101,101,101,101,100,100,100,100,100,101,94,89,89,85
51,85,85,85,85,85,85,85,95,88,88,94,94,94,95,95,97,97,93,98,98,97,97,98,107,109,109,109,110,109,109,109,109,109,109,109,109,109,108
52,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,86,86,104,104,104,104,104,107,107,109,109,109,110,109,109,109,109,109,109,93,109,109,108
53,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,93,91,91,91,91,99,99,100,99,99,100,100,101,90,90,94,94,94,94,94,93
54,90,90,85,86,87,88,88,88,88,88,88,88,88,89,89,90,90,91,91,91,91,91,91,91,92,92,92,93,99,93,93,93,93,102,102,102,102,101
55,85,85,85,85,87,88,88,88,88,88,86,86,86,86,86,87,87,96,91,91,91,91,92,92,93,93,92,93,93,93,93,93,93,86,86,87,87,87
56,85,85,85,85,85,85,85,85,85,90,91,91,91,91,91,92,92,93,92,92,91,91,101,100,101,101,101,101,101,108,108,108,108,108,108,91,92,94
57,90,90,90,90,87,88,88,88,88,88,86,86,86,86,86,87,98,96,98,98,97,97,97,96,96,98,98,99,99,99,97,97,97,98,98,98,98,98
58,85,85,85,85,87,88,88,88,88,88,94,94,94,95,95,97,97,98,98,98,97,97,98,97,98,98,98,99,91,99,98,98,98,95,95,95,96,96
59,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,95,100,96,96,96,96,107,107,109,109,109,110,109,109,92,92,87,87,87,87,88,81
60,85,85,85,85,92,93,93,93,93,93,94,94,94,95,95,97,97,104,104,104,104,104,105,105,106,106,106,107,107,107,107,107,107,101,87,101,102,113
61,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,89,91,91,91,91,91,91,109,109,109,110,110,110,110,110,110,110,110,110,110,109
62,85,85,85,85,87,88,88,88,88,88,85,85,88,89,89,90,90,91,91,91,91,91,92,92,93,98,98,99,99,99,99,99,99,100,100,100,93,92
63,90,90,90,91,92,93,93,93,93,93,94,94,94,95,95,97,101,106,101,101,100,105,107,107,109,109,109,99,99,99,99,98,98,99,99,99,94,95
64,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,89,98,98,97,97,98,97,98,98,98,99,99,99,92,92,92,92,92,92,92,93
65,90,90,90,90,87,88,88,88,88,88,88,88,88,89,89,90,90,89,91,91,91,91,107,107,109,109,109,110,109,109,92,92,92,92,92,92,92,93
66,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,45,90,96,90,90,90,90,90,90,90,90,90,90,91,91,92,92,92,92,92,92,92,93
67,90,90,90,90,90,90,90,85,85,85,86,86,86,86,86,87,87,93,91,91,91,91,107,107,109,109,109,110,109,109,109,94,94,94,94,94,94,93
68,85,85,85,85,85,85,85,85,85,88,88,88,88,89,89,90,90,93,91,91,91,91,92,92,93,93,93,94,94,94,94,94,94,94,94,94,94,93
69,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,93,93,93,94,94,93,93,101,100,101,101,101,99,99,99,98,98,98,98,95,95,96,89
70,90,90,90,90,90,90,90,90,88,88,88,88,88,89,89,90,90,91,96,96,96,96,97,97,98,92,92,93,93,93,93,93,93,93,93,93,93,85
