,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
80000,2,3,3,3,3,3,3,2,2,2,2,2,3,3,3,6,4,5,4,3,3,2,2,2,2,2,2,2,2,2,3,3,4,5,3,4,3,3
80001,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,2,2,2,2
80002,2,2,3,2,2,2,2,2,2,2,2,3,3,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,1,1,1
80003,1,1,2,2,2,2,2,2,1,2,2,3,3,4,4,4,4,4,4,4,4,3,3,3,2,2,2,2,3,2,2,2,3,3,2,2,2,2
80004,3,3,2,2,2,2,2,2,2,3,3,4,4,4,4,6,4,4,4,4,4,4,4,4,3,3,3,3,5,3,2,2,2,4,2,3,2,2
80005,2,3,3,2,2,2,2,2,1,2,2,2,3,3,3,4,3,3,3,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,2,1,1,1
80006,2,2,3,2,3,2,2,2,2,2,2,2,3,4,4,6,4,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,4,5,3,4,3,3
80007,2,2,2,2,3,2,2,2,2,2,2,2,2,3,4,6,4,4,4,4,3,3,3,3,3,3,3,3,4,3,3,3,4,4,2,3,2,2
80008,2,3,3,2,3,2,2,2,2,2,2,2,2,2,3,5,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,1
80009,1,1,2,1,2,2,2,2,2,2,2,3,3,3,3,6,4,3,4,4,4,4,3,3,3,2,2,2,4,3,3,3,2,4,2,3,2,2
80010,2,3,3,2,2,2,2,2,1,2,2,3,3,3,3,4,3,4,3,2,3,3,3,3,3,2,3,3,4,3,2,2,2,3,2,1,1,2
80011,1,1,2,2,2,3,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,2,3,3,3,3,4,2,2,2,3,3,2,2,2,2
80012,2,3,3,3,3,3,2,2,2,2,2,3,3,3,3,4,3,3,3,2,2,3,3,2,2,2,2,2,2,1,1,2,2,4,2,2,3,3
80013,3,3,3,2,2,2,2,2,2,2,2,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,3,4,5,3,4,3,3
80014,2,3,2,2,2,2,2,2,2,2,2,3,3,3,3,4,3,3,3,2,2,2,2,2,2,2,2,2,4,2,3,3,4,5,3,4,3,3
80015,2,3,3,2,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,2,4,1,2,2,2
80016,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,6,4,4,3,3,3,3,3,3,3,2,2,3,3,1,2,2,2,5,2,2,2,2
80017,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,4,3,3,3,2,3,3,3,3,3,3,3,3,5,3,3,3,4,5,2,3,2,2
80018,2,2,2,1,2,3,3,2,2,2,2,3,3,3,3,4,4,4,4,3,3,3,3,3,3,3,3,3,4,3,2,2,3,3,2,1,1,1
80019,2,2,2,1,1,2,2,2,2,2,2,2,2,3,3,4,3,4,3,3,3,2,2,2,2,2,2,2,3,2,2,2,3,3,2,2,2,2
80020,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2
80021,2,3,3,3,3,2,2,2,2,2,2,2,3,3,3,4,3,3,3,2,2,2,3,3,3,3,2,2,1,2,2,3,3,3,3,4,3,3
80022,2,2,3,2,2,2,2,2,2,2,2,3,3,3,3,4,3,4,3,3,3,3,3,3,3,2,2,2,1,1,2,2,3,3,2,2,2,2
80023,1,2,3,2,3,3,3,3,2,2,2,2,3,3,3,4,3,3,3,2,2,2,1,1,1,1,2,2,3,1,1,2,1,3,2,2,2,2
80024,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,5,3,2,2,2,4,2,3,2,2
80025,2,2,3,2,2,2,2,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,3,2,2,2,2
80026,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,3,3,3,2,2,2,1,1,2,1,3,2,2,2,2
80027,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,4,4,4,4,4,4,4,4,4,4,4,3,3,2,3,3,4,5,3,4,3,3
80028,2,3,2,2,2,2,2,2,2,2,2,2,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,2,1,2,3,3,3,3,2,2,2,2
80029,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,3,3,3,3,3,3,2,2,2,2,2,2,3,2,2,2,3,3,2,3,2,2
80030,2,3,3,3,3,3,3,3,2,2,2,2,3,3,3,4,3,3,3,2,2,2,2,2,2,3,3,2,2,1,1,2,3,2,2,1,1,1
80031,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,2,2,2
80032,2,2,3,2,2,2,2,2,2,2,2,2,2,3,3,4,3,4,3,3,3,3,3,3,3,2,2,3,3,2,2,2,3,3,2,2,3,3
80033,2,2,3,2,3,2,2,2,2,3,3,4,4,4,4,6,4,4,4,4,3,3,3,3,2,2,2,2,3,2,2,2,3,3,2,2,2,2
80034,1,2,2,1,2,2,3,3,2,2,2,3,3,3,3,6,4,5,4,2,2,3,3,2,2,2,2,2,3,2,3,3,2,4,2,2,2,2
80035,2,2,2,1,2,2,2,2,2,3,3,3,3,3,3,2,2,4,3,3,3,3,3,3,3,2,3,3,5,3,3,3,4,5,3,3,3,2
80036,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,6,4,4,4,4,4,4,4,4,3,3,3,3,3,2,3,3,4,5,3,4,3,3
80037,3,3,3,2,3,3,3,3,3,3,3,3,3,4,4,6,4,4,4,3,3,3,3,2,2,2,2,2,3,2,2,2,2,4,3,4,3,2
80038,2,2,3,2,1,2,2,2,2,2,3,3,3,3,3,4,3,5,4,4,3,3,3,2,3,3,3,3,3,2,2,2,3,3,2,2,2,2
80039,2,3,3,3,2,2,2,2,2,2,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,2,2,2,2
80040,2,2,3,2,2,2,2,2,2,3,3,3,4,4,4,6,4,3,4,4,4,4,4,4,3,3,3,3,5,3,3,3,4,5,2,3,2,1
80041,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2
80042,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,3,4,3,2,2,2,4,3,3,2,2
80043,2,2,2,2,2,2,3,3,3,3,2,2,2,2,3,5,3,3,2,3,3,3,3,3,3,2,3,3,4,3,2,2,2,4,2,1,1,1
80044,2,3,3,3,2,2,2,2,2,3,3,3,3,3,3,4,3,4,3,2,2,2,2,2,2,3,3,3,4,3,2,2,3,3,2,2,2,2
80045,2,3,3,3,3,4,4,4,2,2,2,2,2,2,2,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,2,2,2,4,3,4,3,3
80046,2,2,3,2,1,2,2,2,1,1,1,2,2,3,3,4,3,3,3,2,2,3,2,2,2,2,2,3,2,3,2,2,2,3,2,1,1,1
80047,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2
80048,2,2,3,2,2,2,2,2,1,1,1,2,2,3,3,4,3,3,3,2,3,3,3,3,2,2,2,3,2,2,2,2,3,5,3,2,2,2
80049,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,4,3,4,3,3,3,3,3,3,3,2,2,2,3,2,2,1,1,1,2,2,2,1
80050,2,2,2,2,1,2,2,2,2,2,2,2,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,2,2,2
80051,2,2,3,2,3,3,3,3,2,2,2,3,3,3,3,5,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,4,2,3,2,2
80052,2,2,2,2,2,3,3,3,2,2,2,2,3,3,3,4,3,4,4,4,4,4,4,4,3,3,3,3,3,1,1,2,2,4,2,2,2,2
80053,2,3,3,3,3,2,2,2,2,2,2,2,3,3,3,2,2,3,3,3,2,2,3,3,2,2,2,2,2,2,2,3,4,5,2,2,2,2
80054,2,2,3,3,2,2,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,4,4,3,3,3,3,4,2,2,2,3,3,2,2,2,1
80055,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,3,4,3,3,3,3,3,4,4,3,3,3,3,2,2,2,2,3,1,1,1,1
80056,2,3,3,3,3,3,4,4,3,3,3,4,4,4,4,5,4,4,4,3,4,4,4,4,3,3,3,3,3,2,2,2,1,3,2,2,2,1
80057,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,3,3,3,3,3,3,3,3,3,5,3,3,2,4,5,2,3,2,2
80058,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,5,3,4,3,3
80059,2,2,3,2,3,3,2,2,2,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,2,3,3,5,3,2,2,3,3,2,1,2,2
80060,2,2,2,2,3,3,2,2,2,2,2,2,3,3,3,4,3,3,3,2,2,3,3,3,2,2,2,3,3,2,1,2,3,3,2,2,2,1
80061,2,3,2,2,2,2,2,2,2,2,2,3,3,3,3,4,3,3,3,3,3,3,4,4,2,2,2,3,2,3,3,3,2,4,2,2,2,2
80062,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,6,4,3,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,4,2,3,2,2
80063,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,2,3,3,3,3,3,3,3,3,4,2,2,2,2,3,3,5,3,2
80064,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,5,4,4,4,3,3,3,3,3,2,2,2,3,3,3,2,2,3,3,2,1,1,1
80065,2,2,2,2,2,2,2,2,1,2,3,4,4,4,4,6,4,3,4,4,3,3,3,3,3,2,2,2,3,2,2,3,4,5,3,4,3,3
80066,2,2,3,3,2,2,3,3,3,3,3,3,3,3,3,5,3,3,3,2,2,3,3,3,3,3,3,3,4,2,2,3,2,5,3,4,3,2
80067,2,3,3,2,2,2,2,2,2,2,2,3,4,4,4,6,3,4,3,2,3,3,3,3,3,2,2,3,4,3,2,2,2,4,2,2,2,3
80068,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,3,2,4,2,2,3,3,3,3,3,2,2,2,3,2,2,2,3,3,2,4,3,3
80069,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,3,4,3,3,3,2,2,2,3,3,2,2,2,2,2,2,3,3,2,2,2,2
80070,2,2,3,2,1,1,2,2,2,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,3,2,3,2,2
80071,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,3,2,2,2,2
80072,1,1,2,1,2,2,2,2,2,2,2,2,2,2,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,2,2,2,3,3,2,4,3,2
80073,2,2,3,2,2,2,2,2,2,2,2,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,4,3,3,2,2,3,2,4,2,3,2,2
80074,0,0,1,1,1,2,2,2,1,1,2,2,2,3,3,4,3,3,3,3,3,3,2,2,3,3,3,3,3,2,2,2,2,4,2,3,2,2
80075,2,2,4,3,3,2,2,2,1,2,3,3,3,3,3,4,3,3,3,3,4,4,4,3,3,2,2,2,3,2,2,2,4,5,2,3,2,2
80076,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,2,2,2,3,2,2,2,2,2,2,1,1,2,3,2,2,3,3
80077,2,2,2,1,2,2,2,2,2,2,3,3,2,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,3,2,2,2,3,3,2,2,2,2
80078,2,2,3,2,2,2,2,2,1,2,2,3,3,3,3,6,4,3,4,4,4,3,3,3,3,3,3,3,5,3,2,2,3,3,2,2,2,2
80079,1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,4,2,3,2,2
80080,2,2,3,2,2,2,2,2,2,2,2,2,3,3,3,5,3,4,4,4,4,4,4,4,3,3,3,3,4,2,2,2,3,3,3,4,3,3
80081,2,3,4,3,4,4,3,3,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,2,4,2,3,2,2
80082,2,3,3,2,3,3,3,2,2,2,2,3,3,3,3,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,4,5,3,4,3,3
80083,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,2,2,2
80084,2,2,3,2,3,3,3,3,2,2,2,2,3,3,3,4,3,4,3,2,2,2,3,3,3,3,3,2,3,2,2,2,3,3,2,3,3,3
80085,2,3,4,3,3,3,3,3,3,3,3,3,4,4,4,5,4,3,4,4,4,3,3,3,4,4,4,4,4,3,3,3,4,5,3,4,3,3
