,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
95000,2,2,2,2,1,1,1,1,1,1,3,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,2,2,2,2,1,2,4,2,2,2,2,2
95001,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,0,0,0,0
95002,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1,1,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1
95003,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
95004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0
95005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,3,1,1,1,1,1,1,1,1,2,3,2,1,1,1,1
95006,3,3,3,3,3,3,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,3,2,1,2,3,2,2,2,2,2
95007,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,3,3,3,3,2,1,1,2,2,2,2,0,0,0,0,0,0,1,1
95008,1,1,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1
95009,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
95010,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
95011,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,2
95012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
95013,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,3,2,1,1,2,1,1,1,1,1
95014,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
95015,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,1,2,2,2,3,2,2,2,1,1,1,1,2,2
95016,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
95017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1
95018,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,2,2
95019,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,1,1,1,1,1,1,1,1,2,3,2,1,1,1,1
95020,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,2,3,3,3,3,2,2,2,2,2,2,2,1,1,0,0,0,1,1,1
95021,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
95022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,1,2,2,2,3,2,2,1,1,1,1,2,1,1
95023,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,2,2,2,2,1,1,1,1
95024,2,2,2,2,1,1,1,0,0,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1,1,0,0,1,2,2,2,2,1,1,1,2,1,1
95025,2,2,3,2,2,0,0,0,0,0,0,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,2,3,3,3,3,4,3,2,4,3,3
95026,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,1,1,1,1,2,2,0,0,0,0,0,0,0,1
95027,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,2,1,2,3,1,1,1,1,1
95028,2,2,2,2,2,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,0,0,0,0,1,1
95029,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
95030,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
95031,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,2,0,0
95032,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1
95033,2,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,1,2,2,1,1,0,1,2,2,2,3,3,1,1,0,0,0,1,1,1
95034,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,2
95035,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1
