,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
20000,2,2,3,3,3,3,2,3,3,3,3,3,3,3,4,5,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0
20001,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,1,1,1,1,1,0,0,1,2,1,1,1,1,1,1,3,2,1,1,1,1
20002,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20003,4,4,4,4,4,4,3,3,3,3,5,4,4,4,4,3,4,2,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,2,2,2
20004,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,3,3,2,3,3,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2
20005,2,3,3,3,3,3,3,3,3,3,4,4,4,3,3,2,2,3,2,2,1,1,1,1,1,1,1,1,2,1,1,3,2,2,2,2,2,2
20006,4,4,4,3,3,3,3,3,4,4,4,4,4,4,4,4,5,3,2,2,2,2,2,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3
20007,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,4,1,2,2,2,2,2,3,2,1,1,1,1,0,2,2,2,1,1,2,2,2
20008,3,3,3,3,3,4,4,4,4,4,5,4,4,4,4,2,3,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2
20009,3,3,3,4,4,4,4,4,4,4,3,3,3,2,3,3,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
20010,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,8,5,4,4,4,5,4,3,3,2,2,0,2,2,3,3,4,3,3,3,2
20011,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,3,1,2,1,1,1,1,1,1,1,0,1,0,0,3,3,3,3,2,1,1,1
20012,2,2,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,5,3,3,3,3,3,2,1,1,1,1,0,1,2,3,2,2,2,2,2,2
20013,3,3,3,4,3,3,3,4,4,4,4,4,4,4,4,3,3,3,2,2,1,1,2,2,2,2,1,1,1,1,1,1,2,2,2,3,2,2
20014,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,4,5,3,2,2,2,2,2,1,1,1,1,1,1,4,4,2,2,2,4,2,2
20015,2,2,3,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,2
20016,3,3,3,4,2,2,2,2,2,2,3,3,3,3,4,4,3,2,3,3,3,3,3,3,2,2,2,2,2,1,3,3,3,4,4,6,4,4
20017,3,3,3,3,3,3,3,3,4,4,6,5,5,5,5,4,4,8,4,3,3,3,3,3,2,2,1,1,0,2,1,1,1,0,0,1,1,1
20018,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,2,2,1,1,4,4,4,4,3,4,3,3
20019,3,3,3,4,4,3,3,4,4,4,4,4,4,4,4,4,4,3,3,3,2,2,2,2,1,1,1,2,3,2,4,4,4,2,2,3,3,3
20020,4,4,4,4,4,4,4,4,5,5,6,5,5,5,5,4,4,2,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1
20021,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,4,2,3,3,2,2,2,2,2,3,3,3,4,3,2,2,2,2,2,1,1,1
20022,3,3,3,3,4,4,4,4,4,4,4,4,4,4,3,3,4,2,2,2,2,2,1,1,0,0,0,0,0,0,2,2,2,2,2,4,2,3
20023,2,2,2,2,4,4,4,4,4,3,3,3,2,2,2,3,3,2,3,2,2,2,1,2,2,2,2,2,3,2,3,3,3,2,3,5,3,3
20024,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1
20025,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,2,2,2,2,1,1,0,1,1,1,1,1,3,3,3,1,1,3,2,1
20026,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,0,0,1,1,2,2,2,4,3,3
20027,3,3,4,4,3,3,3,4,3,3,3,3,3,3,4,3,4,2,3,2,2,2,2,2,1,1,1,2,2,1,4,5,3,3,3,5,3,3
20028,3,3,4,4,4,4,4,4,4,3,3,3,4,4,3,3,4,4,3,3,2,2,2,2,2,1,1,2,2,2,4,4,4,3,3,5,3,2
20029,3,3,2,2,2,2,2,2,3,3,3,3,3,3,3,2,2,3,1,1,1,1,1,1,1,2,1,1,0,0,1,1,2,3,1,1,1,1
20030,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1
20031,1,1,1,2,2,2,2,2,2,3,3,4,4,4,4,4,3,2,3,3,3,3,3,3,2,2,1,1,2,1,1,1,1,0,0,2,2,2
20032,3,3,3,3,3,3,2,2,2,2,3,2,2,3,3,4,5,4,3,2,2,2,1,1,0,1,1,1,1,1,1,1,2,1,1,1,1,1
20033,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,2,2,2,2,2,1,0,0,0,0,0,1,1,1,2,1,1,1,1
20034,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,2,1,2,4,5,3,4,3,4,3,3
