,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
50000,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,3,4,3,3,3,3,3,2,2,3,3,3,5,2,2,2,3,3,2,3,2,2
50001,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,4,2,3,2,2
50002,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,4,3,3,3,3,5,3,3,3,5,4,3,4,3,2
50003,2,3,3,2,2,2,2,2,2,2,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,1,3,3,3,4,5,3,4,3,3
50004,2,2,3,2,3,3,3,3,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2
50005,2,2,2,3,2,2,2,2,2,2,2,2,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,3,3,2,3,2,2
50006,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,4,3,2,3,2,2
50007,1,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,2,4,3,2,2,2,2,2,2,3,3,2,3,2,2,2,2,4,2,3,2,2
50008,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,3,2,2,2,2
50009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,2,2
50010,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,4,3,3,3,3,3,3,3,3,2,2,3,3,4,2,2,2,3,3,2,3,2,2
50011,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,2,2,2,2
50012,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,5,3,3,3,4,5,3,4,3,3
50013,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,3,4,3,3,2,2,2,2,3,3,3,3,5,3,3,3,4,5,3,2,2,2
50014,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,4,2,4,3,3
50015,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,2,3,2,2
50016,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,3,3,3,2,2,3,3,3,5,3,2,2,3,5,3,4,3,3
50017,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,3,3,2,3,3,3,3,3,2,2,2,2,3,3,3,4,5,2,3,2,2
50018,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,5,3,3,3,2,2,3,3,3,3,3,3,3,2,3,2,2,3,3,2,2,2,2
50019,2,2,3,3,3,3,3,2,3,3,3,4,4,4,4,6,4,4,4,4,4,3,3,3,3,3,3,3,4,3,2,2,2,4,2,3,2,2
50020,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,4,5,4,4,3,3
50021,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,3,3,2,2,2,2
50022,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,2,2,2,2,2,2,2,2,2,4,2,2,2,3,3,1,2,1,1
50023,2,2,2,2,2,2,2,2,3,3,2,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,5,3,4,3,3
50024,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,2,2,2,3,3,3,3,5,3,2,2,2,4,2,3,2,2
50025,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,2,2,2,2,3,2,3,3,4,5,3,2,2,2
50026,1,1,2,1,1,3,3,2,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,5,2,3,2,2
50027,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,2,3,2,2,2,3,3,2,3,2,2
50028,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,3,2,2,2,2,3,4,3,2,2,3,3,2,2,2,2
50029,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,3,3,3,3,3,3,2,2,2,3,3,2,1,1,1
50030,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,3,3,3,3,3,3,3,5,3,3,3,4,5,2,3,2,2
50031,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,4,2,3,3,4,5,3,4,3,3
50032,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,4,4,4,4,3,4,4,3,3,3,3,6,3,4,3,3
50033,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,2,3,3,2,2,2,2
50034,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,3,3,2,3,2,1
50035,2,2,3,2,3,2,2,2,2,3,3,4,4,4,4,6,4,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,4,5,2,3,2,1
50036,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,1,1,1,1
50037,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,2,2,2,2
50038,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,6,4,3,4,3,3,3,3,3,3,3,3,3,4,2,2,3,4,5,2,3,2,2
50039,2,2,3,2,3,3,3,3,3,4,4,4,4,4,4,6,4,3,4,4,4,4,4,4,4,4,4,4,5,3,3,3,2,1,2,1,1,1
50040,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,4,4,4,4,4,4,4,5,3,3,3,2,4,3,4,3,3
50041,2,2,2,2,2,3,3,3,3,3,2,3,3,3,3,5,3,4,3,3,3,3,3,3,3,2,2,2,3,2,2,2,3,3,2,2,2,2
50042,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,2,3,2,2
50043,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,2,3,2,2
50044,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,3,3,3,3,3,3,3,3,2,2,2,2,3,1,1,2,3,3,2,2,2,2
50045,2,3,3,3,3,3,3,3,2,2,2,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,2,2,2,3,3,3,4,3,3
50046,2,2,2,2,1,1,2,2,2,2,2,3,3,3,3,4,3,3,3,3,3,3,3,3,2,2,2,3,5,2,2,3,2,4,2,2,2,2
50047,2,3,3,3,3,3,3,3,2,2,2,3,3,3,3,6,4,5,4,3,3,3,3,3,3,2,3,2,3,2,2,2,3,3,2,3,2,2
50048,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,4,5,3,4,3,3
50049,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,4,3,3,3,3,3,3,3,3,3,2,2,2,4,2,2,2,3,3,2,1,1,1
50050,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,3,2,2
50051,2,2,3,2,3,2,2,2,2,2,2,3,3,3,3,4,3,4,3,2,3,2,2,3,3,2,2,2,3,2,1,2,2,4,2,3,2,2
50052,2,3,3,3,2,2,2,2,2,1,2,2,2,3,3,4,3,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2
50053,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,4,3,4,3,3,3,3,3,3,3,2,3,3,4,3,2,2,3,3,2,2,3,3
50054,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,2,3,3,3,2,2,3,3,3,2,3,3,3,4,5,2,3,2,2
50055,2,2,2,1,2,2,2,2,2,2,2,2,2,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,4,5,3,4,3,2
50056,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,4,2,2,2,2
50057,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,3,3,3,2,2,2,3,3,3,2,2,2,2,3,3,3,4,5,2,3,2,2
50058,2,2,3,2,3,3,3,3,3,3,4,4,3,3,3,4,3,3,3,2,3,3,3,3,2,2,2,2,4,2,2,2,3,3,2,2,2,2
50059,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,4,5,3,2,2,2
50060,2,2,3,2,2,2,2,2,3,3,3,3,3,3,4,5,4,4,4,3,3,3,3,3,3,2,2,2,3,2,2,2,3,3,2,2,2,2
50061,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,3,4,3,3,3,2,4,2,2,2,2
50062,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,2,2,2,2,2,2,3,2,2,2,3,3,2,3,2,2
50063,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,5,3,3,3,2,3,3,3,2,2,2,2,2,3,2,2,2,3,3,2,3,2,2
50064,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,5,3,4,3,3
50065,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,5,2,3,2,2
50066,2,2,3,2,2,2,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,4,2,2,2,3,3,3,2,2,2
50067,2,2,2,1,1,2,2,2,2,3,3,3,3,3,3,3,2,2,3,2,2,2,2,1,2,2,2,2,3,2,1,2,3,3,2,3,2,2
50068,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,4,3,3,2,3,3,2,3,2,2
50069,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,3,2,2,2,2
50070,2,2,3,2,2,2,2,2,2,2,3,3,3,3,3,4,3,3,3,3,3,3,3,3,2,2,2,2,3,2,2,2,2,4,2,3,2,2
50071,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,2,2,2,2
50072,2,2,3,2,2,2,2,2,3,3,3,3,3,3,4,5,4,4,4,4,4,4,3,3,3,2,2,2,1,1,2,2,3,3,2,3,2,2
