,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10000,352,343,343,343,352,343,343,343,343,343,442,433,433,343,433,433,343,451,343,343,352,352,343,442,352,343,343,433,343,343,532,343,442,343,442,343,451,343
10001,433,442,442,352,442,352,352,352,442,343,352,343,343,343,352,541,352,352,352,352,352,343,343,343,442,343,352,523,343,343,352,343,442,343,352,343,352,352
10002,352,352,352,352,352,352,352,352,442,352,442,442,352,352,352,343,352,352,532,442,343,352,352,541,541,352,352,532,352,442,352,352,442,343,442,442,352,352
10003,343,343,352,343,343,343,433,343,352,343,451,343,343,343,433,442,352,343,442,352,343,442,352,541,451,433,442,433,343,343,352,352,352,343,343,442,433,343
10004,343,343,343,343,343,343,343,433,433,343,343,343,343,343,343,343,343,451,343,343,343,343,343,442,352,352,343,433,343,343,352,352,442,343,352,433,433,343
10005,343,343,343,343,442,343,343,343,343,343,433,343,343,343,343,343,451,343,352,352,343,343,343,352,343,343,343,343,343,343,343,343,343,343,343,343,343,343
10006,433,343,343,343,343,343,352,343,343,343,442,343,343,343,442,343,442,442,442,343,343,343,343,352,433,343,343,433,433,352,343,343,352,343,352,433,352,343
10007,343,352,343,343,343,352,343,343,343,352,352,343,352,343,352,442,352,442,352,352,352,352,352,352,442,442,343,343,433,343,451,352,442,343,352,433,343,343
10008,352,352,532,442,352,343,343,343,343,343,343,433,343,343,343,433,442,352,433,343,343,343,343,451,352,343,352,343,433,343,352,442,433,343,343,343,352,352
10009,352,352,442,352,352,352,352,352,352,352,442,352,442,352,352,352,343,343,352,343,352,352,352,352,343,343,343,433,433,343,433,343,532,433,433,442,352,433
10010,352,343,433,343,343,352,343,343,433,343,343,343,343,352,343,343,352,352,442,352,352,352,343,352,343,343,352,523,433,352,343,343,352,343,343,442,343,343
10011,433,343,352,352,343,343,343,343,343,343,433,433,343,343,343,442,343,442,451,451,352,451,451,451,343,541,343,532,343,343,352,442,442,343,442,442,343,343
10012,343,343,433,343,343,343,343,343,343,343,442,433,343,343,442,343,343,352,442,343,343,343,343,442,352,343,343,433,433,433,442,352,352,343,343,343,343,352
10013,352,352,352,343,343,343,343,343,343,343,442,343,343,343,343,343,343,343,343,442,352,352,352,343,343,352,343,433,433,343,343,343,532,433,433,343,343,343
