,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
50000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,1,1,1,1,1,1,1,1
50001,2,2,3,3,0,0,0,0,0,0,0,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0
50002,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2
50003,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
50004,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,2,2,1,2,2,2,2,2,2,2,2,3
50005,2,2,2,2,1,1,1,1,1,0,0,0,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0
50006,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2
50007,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,2,2,1,1,1,1,0,0,1,2,1,0,0,1,1
50008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1
50009,2,2,2,2,2,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
50010,1,1,1,1,1,1,1,1,1,1,3,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1
50011,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
50012,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
50013,2,2,2,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,2,2,1,1,2,1,1,1,1,2
50014,3,3,3,3,3,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,1,1,1,2,1,1,1,2,1,1
50015,2,2,2,2,1,1,1,1,1,1,0,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,1,1,1,2,2
50016,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,2,2,2,2,2,1,1,1,2,1
50017,2,2,3,3,3,3,3,3,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,1,2,2,2,2,2,0,0,0,0,0,0,1,1
50018,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,3,2,3,3,2,2,1,1,1,1,1,2,1,1,1,1,2,2,3,2,2
50019,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
50020,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,0,2,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
50021,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2
50022,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,1,2,2,2
50023,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
50024,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,2,1,2,2,2,2,2,2,0,0,0,0,0,0,0,1,2,1,1,2,2,2
50025,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,3,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,3,2,2
50026,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
50027,3,3,3,3,3,3,2,2,1,1,1,1,1,2,2,1,0,2,0,1,1,1,1,1,1,2,1,1,2,2,2,2,2,1,1,2,1,1
50028,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2
50029,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,0,1,2,1,0,2,2,2
50030,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
50031,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,3,2,1,2,2,2,2,2,2,2,1,1,1,3,3,1,1,1,1,1,2,1,2
50032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
50033,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2
50034,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3
50035,2,2,2,2,2,3,3,2,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2
50036,2,2,2,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,2,1,0,0,0,0,0,1,1
50037,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2
50038,2,2,2,2,2,1,1,1,0,0,0,0,0,0,1,1,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
50039,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,2,1,1,1,1,1,0,0,0,0,0,1,1,1,2,3,1,1,1,2,2
50040,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0
50041,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2,1,1,1,2,2
50042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,0,0,0,1,1,1,1,2,1,1,0,0,0,2
50043,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0,0,0,0,1,1,1,2,2,2,1,1,1,2
50044,2,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,2,2,2,2,2,1,1,1,1,1,1,1,1
