,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10000,90,95,95,96,97,98,98,98,98,98,98,98,98,99,98,99,99,101,101,101,101,101,102,107,109,114,114,115,115,115,115,115,115,115,115,115,109,109
10001,90,90,90,91,92,93,93,93,93,93,93,92,92,93,93,99,99,100,101,101,101,101,102,107,109,109,109,110,104,109,111,111,104,104,104,98,98,98
10002,85,85,85,85,85,93,93,93,93,93,94,94,94,95,95,97,97,93,98,98,97,97,98,97,98,98,98,99,99,99,90,90,90,90,88,88,88,88
10003,105,105,105,105,90,90,95,95,95,96,97,96,96,96,96,95,94,89,102,102,102,104,105,105,106,106,92,93,93,93,92,92,92,92,92,98,98,99
10004,85,85,85,86,87,88,88,88,88,88,85,88,88,89,89,90,90,91,102,102,102,102,107,107,109,114,114,115,115,115,92,92,94,94,94,94,88,88
10005,90,90,90,91,92,93,93,93,93,93,94,94,94,95,95,99,99,104,101,101,101,101,102,102,103,103,103,104,104,104,104,104,104,104,104,104,104,103
10006,90,90,90,90,92,93,93,93,93,93,94,94,94,95,95,97,97,105,98,98,95,95,97,97,98,98,92,93,93,93,93,93,93,93,93,93,93,92
10007,90,90,90,90,92,93,93,93,93,93,86,94,94,95,95,97,97,98,98,98,97,97,98,97,98,98,98,99,99,99,98,98,98,98,98,98,98,92
10008,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,89,90,90,90,90,91,95,96,101,101,99,91,100,100,100,100,100,100,99,99,98
10009,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,90,87,87,86,86,86,100,101,93,93,93,94,94,94,94,94,94,94,93,93,93
10010,90,90,90,90,92,93,93,93,93,93,94,94,94,95,95,97,97,89,98,98,97,97,98,97,98,106,106,106,106,106,106,106,106,107,107,107,107,106
10011,90,90,90,90,90,90,90,90,95,95,97,97,97,97,97,98,98,97,96,96,96,96,96,96,96,96,96,96,98,98,98,98,98,98,98,97,97,98
10012,90,90,90,90,90,89,90,91,91,91,92,92,92,92,92,92,92,91,91,91,91,91,91,91,91,91,91,91,91,92,92,92,92,92,92,101,101,101
10013,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,93,87,87,86,86,86,100,101,106,106,106,107,107,107,107,100,100,100,99,99,98
10014,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,91,91,91,91,91,91,91,92,92,92,93,100,93,93,93,93,93,98,98,98,97
10015,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,92,92,89,92,92,91,91,101,100,101,101,98,99,99,99,92,92,92,92,92,87,88,88
10016,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,105,105,105,105,105,107,107,109,109,109,110,98,109,109,109,109,109,109,109,109,108
10017,85,85,85,85,85,88,88,88,88,88,88,88,88,89,89,90,90,91,91,91,91,91,92,107,109,109,109,110,100,109,109,96,96,96,96,96,96,96
10018,85,90,90,90,90,90,90,91,91,91,92,92,92,92,92,92,92,96,91,91,91,91,91,91,91,91,91,91,92,92,92,92,92,92,100,95,96,96
10019,90,90,90,90,90,90,90,96,96,96,98,92,92,92,92,46,91,96,92,92,92,92,92,92,92,98,98,99,100,100,93,93,93,93,93,93,93,90
10020,100,100,100,100,92,93,93,93,93,93,94,94,94,95,95,97,97,90,95,95,95,95,97,97,98,98,98,99,99,99,99,99,99,100,100,100,100,98
10021,90,90,90,90,90,90,90,90,90,90,91,91,91,91,91,92,92,90,92,92,91,91,91,90,90,90,90,90,90,90,90,90,90,92,92,92,92,91
10022,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,100,91,91,91,91,95,100,101,101,101,101,100,100,100,101,101,102,102,102,102,101
10023,85,85,85,85,87,88,88,88,88,88,94,94,94,95,95,97,97,90,98,98,97,97,98,97,98,98,98,99,99,99,99,99,99,100,100,100,100,98
10024,90,90,90,90,90,90,90,90,90,90,91,90,90,90,90,90,98,101,98,98,97,97,97,96,96,98,98,99,99,110,110,95,93,93,93,93,93,99
10025,90,90,95,90,90,95,95,95,94,94,95,95,90,95,95,97,97,97,105,105,105,105,106,106,106,106,106,106,107,107,107,107,100,100,100,99,104,105
10026,85,85,85,85,85,85,85,85,85,85,86,86,88,89,89,90,90,90,91,91,91,91,92,107,109,109,109,110,109,109,106,106,106,106,106,106,106,106
10027,85,85,85,85,85,85,85,85,85,85,92,92,92,92,92,92,92,89,91,91,91,91,91,91,91,92,92,93,93,93,93,93,93,93,102,102,107,108
10028,90,90,90,91,92,93,93,93,93,93,94,94,94,95,95,97,97,92,98,98,97,97,98,107,109,109,109,99,99,99,99,99,99,100,100,100,100,98
10029,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,86,86,93,98,98,98,98,98,98,98,98,98,99,100,100,100,100,100,100,100,99,99,98
10030,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,104,104,104,104,104,105,107,109,92,92,93,93,91,91,91,91,91,87,87,87,87
10031,90,90,100,100,100,100,100,85,85,85,86,86,86,86,86,87,87,87,87,87,86,97,98,97,98,114,114,115,100,115,115,106,106,106,106,101,102,101
10032,95,95,85,85,85,85,88,88,88,88,88,88,88,89,89,90,90,96,96,96,96,91,92,92,92,92,92,93,84,93,93,93,93,93,93,93,93,92
10033,85,85,85,85,85,88,88,88,88,88,88,88,88,89,89,90,90,96,91,91,91,91,92,92,93,98,98,99,100,91,91,91,93,93,93,93,93,92
10034,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,89,87,87,86,86,86,100,101,101,101,101,100,100,92,92,92,92,100,100,100,101
10035,90,90,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,87,87,87,86,90,95,95,96,93,93,94,91,94,94,94,94,94,94,94,94,93
