,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
25000,85,85,85,85,87,88,88,88,88,88,92,92,92,92,92,92,92,91,91,91,91,91,106,106,107,107,107,107,99,107,107,85,85,86,86,86,86,86
25001,85,85,85,85,85,85,85,90,90,90,90,88,88,89,89,90,90,100,101,101,101,99,107,102,103,102,102,102,101,102,114,114,114,115,87,115,115,116
25002,85,85,85,85,85,85,85,91,91,91,92,92,88,89,89,90,90,88,91,91,91,91,92,97,98,98,98,99,100,100,100,100,100,100,100,99,93,93
25003,85,85,85,85,87,88,88,88,88,88,88,88,88,89,94,95,95,96,96,96,96,96,97,91,92,92,92,93,93,93,93,93,93,93,87,87,87,100
25004,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,89,87,87,86,86,86,85,85,93,93,94,94,94,94,94,94,102,102,102,102,101
25005,100,100,100,100,100,100,100,100,93,93,94,94,94,95,95,97,97,96,98,98,97,97,98,107,109,109,109,110,109,109,109,92,92,92,100,100,100,101
25006,85,85,85,85,85,85,85,85,85,85,85,84,84,89,89,91,91,92,92,92,92,92,92,92,92,91,91,91,91,92,90,90,90,90,88,100,100,100
25007,85,85,85,86,87,88,88,88,88,88,88,88,88,89,89,90,95,89,96,96,96,96,97,97,98,98,98,99,99,99,92,92,92,92,92,87,88,88
25008,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,104,91,91,91,91,92,107,109,109,109,110,109,109,89,89,89,87,87,87,87,87
25009,90,90,85,86,87,88,88,88,88,88,88,88,88,89,89,95,95,96,96,96,96,96,97,97,98,98,98,94,94,94,94,94,94,94,94,94,94,93
25010,90,90,90,90,90,90,90,93,93,93,94,94,94,95,95,97,97,98,98,98,97,97,98,97,98,98,98,99,95,99,98,98,98,98,92,92,92,97
25011,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,92,92,89,92,92,91,96,97,97,98,98,98,99,100,100,92,92,92,92,88,88,88,88
25012,100,100,100,100,90,90,90,90,90,90,90,90,92,92,92,93,95,96,98,98,98,98,98,98,98,97,97,97,96,99,97,97,97,97,98,98,98,98
25013,90,90,90,91,92,93,88,88,88,88,88,88,88,89,89,90,90,96,91,91,91,91,92,92,98,98,98,99,99,99,99,99,99,100,102,102,102,101
25014,100,100,100,101,102,93,93,93,93,93,94,94,94,95,95,97,97,94,98,98,97,97,98,97,98,98,98,99,99,99,106,106,106,106,106,106,106,106
25015,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,86,86,100,100,100,100,100,100,100,100,99,99,100,100,101,101,101,101,101,91,101,102,101
25016,85,85,85,85,85,85,85,85,85,85,86,86,86,106,106,107,107,95,107,107,106,106,107,106,100,100,100,100,100,91,91,91,93,93,93,93,87,87
25017,90,90,90,90,90,88,88,88,88,88,88,88,88,89,89,90,90,96,91,91,91,91,107,107,109,92,92,93,93,93,89,89,89,89,86,86,87,87
25018,90,85,85,86,87,88,88,88,88,88,88,88,88,89,89,90,90,95,95,95,95,95,97,97,98,98,98,99,99,99,99,99,99,100,100,100,100,98
25019,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,96,98,98,91,91,91,90,90,90,90,90,91,91,92,92,92,92,92,92,92,93
25020,85,85,85,85,90,90,90,90,90,90,91,90,90,90,90,87,87,87,87,87,86,86,86,85,85,93,93,93,91,85,90,90,90,90,88,88,88,100
25021,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,87,87,87,86,86,85,85,85,90,90,90,91,98,92,92,92,92,92,92,92,93
25022,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,96,91,91,91,91,91,107,109,98,98,99,99,99,98,98,98,98,98,98,94,94
25023,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,96,91,91,91,91,92,107,109,92,92,93,93,93,93,93,93,93,93,93,93,92
25024,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,93,100,100,100,100,100,100,98,98,98,99,100,100,100,100,100,100,100,99,99,98
25025,85,85,90,90,90,90,90,90,90,90,91,91,91,91,91,47,92,100,92,92,91,91,91,90,90,106,106,106,106,106,106,106,106,107,98,98,98,97
25026,85,85,85,85,92,93,93,93,93,93,94,94,94,95,95,96,96,98,98,98,98,98,99,107,109,109,109,110,99,109,109,109,109,109,109,104,104,113
25027,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,87,87,96,107,107,106,106,107,106,106,106,106,106,106,106,92,92,92,92,92,92,92,93
25028,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,94,94,80,94,94,94,94,94,94,95,95,95,93,93,93,84,84,84,84,84,84,84,84
25029,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,99,99,89,99,99,99,99,100,100,101,101,101,99,99,99,92,92,92,92,92,92,92,93
25030,85,85,85,85,87,88,88,88,88,88,88,88,88,89,89,90,90,89,91,91,91,91,91,91,92,92,92,93,93,93,92,92,92,92,92,87,88,88
25031,90,90,90,90,90,90,90,90,90,90,91,90,90,90,90,92,92,89,90,90,90,90,90,90,90,90,90,90,91,91,91,101,101,102,95,95,96,108
