,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
85000,0,0,223,2,3,0,2,2,2,2,1,0,31,2,21,0,11,0,31,2,3,0,23,2,3,0,0,2,1,1,232,1,2,0,12,3,3,3
85001,0,0,22,0,1,12,0,23,0,0,22,0,31,0,31,0,132,0,11,0,23,2,0,3,1,432,1,0,22,0,0,3,21,0,13,0,32,22
85002,0,0,2,0,2,31,0,0,21,12,1,0,0,22,21,0,2,0,0,2,23,1,0,23,0,432,2,3,22,2,2,33,3,0,312,0,0,123
85003,0,2,0,1,2,1,1,1,2,2,4,23,1,2,21,3,3,0,41,0,3,0,11,1,32,23,2,3,2,2,3,3,2,1,2,3,3,0
85004,0,31,12,32,0,0,32,1,2,12,0,0,12,0,31,0,0,0,23,3,23,3,1,3,0,32,2,2,0,22,0,0,3,23,0,13,2,3
85005,0,3,12,0,123,1,0,1,212,0,21,0,4,2,32,0,0,12,0,32,1,2,0,3,1,2,2,2,22,3,0,32,1,4,0,1,0,41
85006,0,0,223,31,2,3,0,1,0,2,21,2,2,1,1,0,4,122,31,2,0,1,4,1,23,0,2,2,0,0,12,2,13,0,2,23,3,1
85007,0,0,132,2,3,12,2,11,23,2,1,32,0,1,0,0,1,0,22,0,313,4,0,3,1,13,0,211,24,0,14,13,1,0,0,0,0,2
85008,0,0,22,0,2,133,0,1,0,0,1,23,0,1,3,23,4,0,32,2,3,1,0,2,23,12,4,0,23,1,0,2,0,1,32,413,2,32
85009,0,3,0,2,23,1,22,2,2,212,4,23,1,0,13,1,3,0,314,2,0,21,0,13,0,3,0,41,1,1,1,0,212,0,0,0,0,12
85010,0,2,22,2,0,0,32,1,12,2,4,0,42,0,12,0,21,2,3,312,2,0,14,0,12,23,2,2,31,0,23,0,0,32,2,0,0,2
85011,0,2,0,3,3,2,13,3,21,23,2,2,0,32,1,1,2,0,312,12,0,31,0,3,12,0,23,1,0,1,0,0,12,0,34,3,0,32
85012,0,223,1,0,0,0,13,2,2,2,2,2,2,2,1,1,0,0,2,2,2,2,1,4,2,0,2,0,12,2,2,13,2,13,2,2,2,3
85013,0,2,0,33,2,0,3,1,2,3,0,0,1,11,11,0,1,0,0,23,3,3,1,0,1,1,4,3,22,0,23,32,12,2,2,0,2,22
85014,0,3,22,0,2,2,0,11,32,3,2,2,32,1,1,2,2,0,31,1,3,3,1,0,0,1,1,1,12,1,3,1,2,3,11,3,2,1
85015,0,0,0,0,23,1,0,14,0,23,0,12,1,1,1,1,0,0,32,0,21,0,32,2,0,123,2,0,32,0,0,232,1,0,321,12,22,23
85016,0,0,0,1,12,0,42,0,22,12,32,0,2,12,1,0,0,0,2,2,2,0,22,0,31,33,2,0,0,1,0,23,13,3,2,323,22,1
