id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
25,Takehiro,Tomiyasu,1,0.0,0.0,0.2,0.22499999999999998,0.06,0.14666666666666667,0.184
26,Leandro,Trossard,1,4.0,1.6,2.0500000000000003,1.725,1.18,1.04,0.9560000000000001
29,Benjamin,White,1,17.333333333333336,12.0,12.25,14.299999999999999,14.82,13.693333333333332,13.844000000000001
30,Granit,Xhaka,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Oleksandr,Zinchenko,1,2.666666666666667,5.6000000000000005,5.949999999999999,5.050000000000001,5.54,4.866666666666666,4.707999999999999
113,David,Raya Martin,1,6.666666666666667,5.2,5.35,4.9,4.82,4.306666666666667,4.46
540,Declan,Rice,1,0.0,0.6,0.75,1.975,1.68,2.04,2.22
578,Reiss,Nelson,1,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.0
585,Jurriën,Timber,1,0.0,0.0,0.0,0.0,0.06,0.02666666666666667,0.048
646,Karl,Hein,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004
735,Charles,Sagoe,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,Reuell,Walters,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,Bradley,Ibrahim,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Alexandre,Moreno Lopera,2,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.004
34,Leon,Bailey,2,0.0,0.2,0.25,0.475,0.44,0.4933333333333333,0.584
35,Emiliano,Buendía Stati,2,0.0,0.0,0.0,0.0,0.0,0.0,0.016
36,Matty,Cash,2,44.0,55.00000000000001,54.7,55.35,54.32,54.36666666666666,53.19199999999999
37,Calum,Chambers,2,0.0,0.4,0.25,0.35000000000000003,0.36,0.5333333333333333,0.5760000000000001
38,Philippe,Coutinho Correia,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Keinan,Davis,2,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.024
40,Leander,Dendoncker,2,0.0,0.0,0.1,0.0,0.0,0.0,0.004
41,Diego Carlos,Santos Silva,2,0.0,0.2,0.0,0.05,0.0,0.03333333333333333,0.06
42,Lucas,Digne,2,4.0,8.6,7.5,6.925000000000001,7.5200000000000005,7.12,7.228
43,Douglas Luiz,Soares de Paulo,2,12.0,12.0,14.000000000000002,15.024999999999999,15.76,16.233333333333334,16.232
44,Jhon,Durán,2,0.0,0.0,0.1,0.1,0.0,0.05333333333333334,0.08800000000000001
45,Kortney,Hause,2,0.0,0.0,0.1,0.025,0.04,0.04666666666666667,0.08
46,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
47,Boubacar,Kamara,2,0.0,0.0,0.0,0.0,0.02,0.02,0.016
48,Ezri,Konsa Ngoyo,2,1.3333333333333335,0.2,1.15,0.9249999999999999,0.84,1.1666666666666667,1.084
49,Emiliano,Martínez Romero,2,4.0,2.8000000000000003,3.2,4.25,4.14,4.406666666666666,4.348
50,John,McGinn,2,0.0,0.0,0.3,0.475,0.44,0.44,0.44400000000000006
51,Tyrone,Mings,2,0.0,0.0,0.15,0.2,0.45999999999999996,0.5733333333333334,0.5680000000000001
53,Robin,Olsen,2,0.0,0.6,0.3,0.3,0.38,0.33999999999999997,0.38
54,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.02
55,Jacob,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.024
56,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004
57,Viljami,Sinisalo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.012
58,Youri,Tielemans,2,0.0,0.0,0.0,0.025,0.04,0.06,0.036000000000000004
59,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Ollie,Watkins,2,77.33333333333333,69.6,67.9,70.0,66.92,65.9,62.636
61,Wesley,Moraes Ferreira da Silva,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,Pau,Torres,2,8.0,4.2,4.45,4.675,5.28,4.693333333333333,4.843999999999999
599,Moussa,Diaby,2,42.66666666666667,35.8,35.65,32.15,30.84,28.233333333333334,26.912000000000003
618,Omari,Kellyman,2,0.0,0.0,0.0,0.05,0.0,0.013333333333333334,0.016
670,Filip,Marschall,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
672,Nicolò,Zaniolo,2,0.0,0.0,0.0,0.05,0.0,0.013333333333333334,0.0
686,Oliwier,Zych,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
699,Clément,Lenglet,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Jaidon,Anthony,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
63,Philip,Billing,3,0.0,0.0,0.1,0.17500000000000002,0.36,0.20666666666666667,0.232
64,David,Brooks,3,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.036000000000000004
65,Ryan,Christie,3,0.0,0.0,0.15,0.0,0.0,0.02,0.016
66,Lewis,Cook,3,0.0,0.0,0.0,0.025,0.0,0.0,0.0
67,Siriki,Dembélé,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
68,Ryan,Fredericks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,James,Hill,3,0.0,0.0,0.0,0.0,0.04,0.04,0.044000000000000004
70,Lloyd,Kelly,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
71,Gavin,Kilkenny,3,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.016
72,Justin,Kluivert,3,0.0,0.4,0.0,0.075,0.06,0.14666666666666667,0.11199999999999999
73,Jamal,Lowe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Emiliano,Marcondes,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Chris,Mepham,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
76,Kieffer,Moore,3,0.0,0.0,0.0,0.0,0.02,0.07333333333333333,0.132
77,Norberto,Murara Neto,3,0.0,0.2,0.5499999999999999,0.65,0.6799999999999999,0.8133333333333332,0.688
78,Dango,Ouattara,3,0.0,0.0,0.0,0.0,0.0,0.02,0.004
79,Ben,Pearson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Darren,Randolph,3,0.0,0.0,0.2,0.15,0.27999999999999997,0.26,0.28800000000000003
81,Joe,Rothwell,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Antoine,Semenyo,3,4.0,2.0,3.95,2.675,3.06,3.1266666666666665,3.18
83,Marcos,Senesi,3,0.0,0.0,0.0,0.025,0.06,0.02666666666666667,0.024
84,Adam,Smith,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
85,Dominic,Solanke,3,14.666666666666666,3.4000000000000004,3.05,2.65,2.8000000000000003,2.46,2.624
86,Marcus,Tavernier,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
87,Hamed,Traorè,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
88,Mark,Travers,3,0.0,0.0,0.05,0.025,0.04,0.03333333333333333,0.048
89,Illia,Zabarnyi,3,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.004
595,Milos,Kerkez,3,0.0,0.0,0.0,0.025,0.1,0.03333333333333333,0.052
607,Ionuț,Radu,3,0.0,0.0,0.0,0.025,0.04,0.0,0.027999999999999997
619,Ben,Greenwood,3,0.0,0.0,0.0,0.0,0.02,0.02,0.02
643,Max,Aarons,3,0.0,0.0,0.0,0.1,0.1,0.07333333333333333,0.064
644,Alex,Scott,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,Tyler,Adams,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,Luis,Sinisterra,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Kristoffer,Ajer,4,0.0,0.0,0.1,0.2,0.08,0.12,0.092
91,Ellery,Balcombe,4,0.0,0.0,0.0,0.05,0.06,0.06666666666666667,0.136
92,Shandon,Baptiste,4,0.0,0.4,0.7000000000000001,0.525,0.58,0.7666666666666666,0.716
93,Mads,Bech Sørensen,4,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.012
94,Mads,Bidstrup,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
95,Sergi,Canós Tenés,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Nathan,Collins,4,0.0,0.4,0.3,0.27499999999999997,0.48,0.5,0.6839999999999999
97,Matthew,Cox,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
98,Mikkel,Damsgaard,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
99,Josh,Dasilva,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
100,Halil,Dervişoğlu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Mark,Flekken,4,1.3333333333333335,2.8000000000000003,3.8,3.85,3.2800000000000002,3.1466666666666665,3.3520000000000003
102,Charlie,Goode,4,0.0,0.2,0.05,0.1,0.06,0.07333333333333333,0.1
103,Rico,Henry,4,0.0,0.6,0.2,0.4,0.44,0.4,0.44400000000000006
104,Aaron,Hickey,4,0.0,0.0,0.15,0.1,0.12,0.10666666666666667,0.084
105,Vitaly,Janelt,4,0.0,0.0,0.05,0.0,0.0,0.02,0.0
106,Mathias,Jensen,4,0.0,2.6,1.7999999999999998,2.0,2.34,2.493333333333333,2.58
107,Keane,Lewis-Potter,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
108,Bryan,Mbeumo,4,34.66666666666667,34.599999999999994,31.3,31.025000000000002,29.7,29.953333333333333,28.624
109,Ben,Mee,4,0.0,0.0,0.3,0.35000000000000003,0.38,0.6,0.64
110,Christian,Nørgaard,4,0.0,0.0,0.0,0.0,0.04,0.03333333333333333,0.032
111,Frank,Onyeka,4,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.0
112,Ethan,Pinnock,4,4.0,4.0,2.6,2.075,2.64,2.933333333333333,2.76
114,Mads,Roerslev Rasmussen,4,0.0,0.0,0.0,0.0,0.04,0.04,0.027999999999999997
115,Kevin,Schade,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
116,Thomas,Strakosha,4,2.666666666666667,1.2,2.35,2.5250000000000004,2.08,2.666666666666667,2.6679999999999997
117,Ivan,Toney,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Ryan,Trevitt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
119,Yoane,Wissa,4,5.333333333333334,2.4,4.25,4.15,5.06,5.42,5.64
120,Yegor,Yarmolyuk,4,0.0,0.0,0.1,0.25,0.18,0.32666666666666666,0.272
121,Mathias,Jorgensen,4,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.016
258,Neal,Maupay,4,0.0,0.2,0.2,0.35000000000000003,0.3,0.46666666666666673,0.5
620,Michael,Olakigbe,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
684,Ethan,Brierley,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,Saman,Ghoddos,4,0.0,0.0,0.0,0.025,0.06,0.02666666666666667,0.027999999999999997
725,Ji-Soo,Kim,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
733,Valintino,Adedokun,4,0.0,0.0,0.05,0.0,0.04,0.0,0.0
122,Simon,Adingra,5,0.0,4.2,2.0500000000000003,1.925,1.66,1.8266666666666667,1.984
123,Steven,Alzate,5,0.0,0.0,0.05,0.075,0.0,0.013333333333333334,0.016
124,Yasin,Ayari,5,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004
125,Facundo,Buonanotte,5,0.0,0.0,0.0,0.025,0.0,0.0,0.004
127,Aaron,Connolly,5,0.0,0.0,0.0,0.025,0.0,0.04,0.012
128,Mahmoud,Dahoud,5,0.0,0.2,0.0,0.0,0.0,0.02,0.027999999999999997
129,Lewis,Dunk,5,1.3333333333333335,2.1999999999999997,2.1,1.275,1.38,1.9466666666666668,2.048
130,Julio,Enciso,5,0.0,0.0,0.05,0.1,0.06,0.08666666666666667,0.136
131,Pervis,Estupiñán,5,5.333333333333334,4.6,6.1,6.7,7.22,8.18,9.376
132,Evan,Ferguson,5,5.333333333333334,8.6,8.450000000000001,7.375,7.7,7.693333333333334,8.0
133,Billy,Gilmour,5,0.0,0.0,0.2,0.075,0.12,0.2866666666666667,0.18
134,Pascal,Groß,5,0.0,0.8,0.6,1.0250000000000001,1.1199999999999999,1.08,0.984
135,João Pedro,Junqueira de Jesus,5,2.666666666666667,2.8000000000000003,3.35,3.5999999999999996,4.58,4.8,5.504
136,Michał,Karbownik,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Kacper,Kozłowski,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Adam,Lallana,5,0.0,0.0,0.0,0.0,0.0,0.02,0.004
139,Tariq,Lamptey,5,9.333333333333334,5.6000000000000005,7.049999999999999,8.825,8.780000000000001,9.066666666666666,9.128
140,Solly,March,5,0.0,0.0,0.0,0.22499999999999998,0.3,0.42,0.428
141,Tom,McGill,5,0.0,0.0,0.1,0.2,0.12,0.10666666666666667,0.13999999999999999
142,James,Milner,5,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.0
143,Kaoru,Mitoma,5,34.66666666666667,30.2,42.6,40.375,41.5,42.66,43.632
144,Jakub,Moder,5,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.024
146,Jeremy,Sarmiento Morante,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
147,Kjell,Scherpen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,Jason,Steele,5,1.3333333333333335,1.2,0.95,1.675,1.8599999999999999,1.8466666666666667,1.9560000000000002
149,Deniz,Undav,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,Jan Paul,van Hecke,5,0.0,1.0,1.15,0.7000000000000001,1.2,1.04,1.252
151,Joël,Veltman,5,0.0,0.8,1.0,0.75,0.66,0.72,0.748
152,Bart,Verbruggen,5,0.0,0.4,0.1,0.22499999999999998,0.16,0.22666666666666668,0.192
153,Adam,Webster,5,0.0,0.0,0.05,0.1,0.04,0.04666666666666667,0.096
154,Danny,Welbeck,5,0.0,0.0,0.1,0.025,0.02,0.04666666666666667,0.07200000000000001
155,Andi,Zeqiri,5,0.0,0.0,0.05,0.15,0.18,0.22,0.22399999999999998
606,Igor Julio,dos Santos de Paulo,5,0.0,0.0,0.05,0.2,0.12,0.12,0.068
621,Jack,Hinshelwood,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
690,Carlos,Baleba,5,0.0,0.2,0.25,0.05,0.02,0.08,0.06
700,Anssumane,Fati Vieira,5,0.0,0.2,0.4,0.42500000000000004,0.4,0.4266666666666667,0.4
156,Enock,Agyei,6,0.0,0.0,0.05,0.15,0.04,0.12666666666666665,0.168
157,Ameen,Al-Dakhil,6,2.666666666666667,0.4,0.75,0.65,0.76,0.66,0.6799999999999999
158,Samuel,Bastien,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Manuel Benson,Hedilazio,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
160,Jordan,Beyer,6,1.3333333333333335,1.7999999999999998,2.0,2.175,2.1,2.1399999999999997,2.18
161,Josh,Brownhill,6,0.0,0.2,0.25,0.075,0.13999999999999999,0.08,0.128
162,Darko,Churlinov,6,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.004
163,Jack,Cork,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Dara,Costelloe,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Josh,Cullen,6,0.0,0.0,0.05,0.025,0.02,0.02,0.008
166,CJ,Egan-Riley,6,0.0,0.2,0.05,0.025,0.06,0.10666666666666667,0.104
167,Hjalmar,Ekdal,6,0.0,0.0,0.1,0.0,0.06,0.04666666666666667,0.055999999999999994
168,Lyle,Foster,6,0.0,2.4,1.3,1.2,1.76,1.4266666666666667,1.18
169,Denis,Franchi,6,0.0,0.0,0.1,0.075,0.1,0.1,0.148
170,Jóhann Berg,Gudmundsson,6,0.0,0.0,0.0,0.0,0.02,0.0,0.004
171,Luke,McNally,6,0.0,0.0,0.0,0.05,0.0,0.006666666666666667,0.004
172,Arijanet,Muric,6,0.0,0.0,0.05,0.05,0.02,0.013333333333333334,0.032
173,Dara,O'Shea,6,0.0,0.0,0.0,0.025,0.0,0.04,0.016
174,Michael,Obafemi,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
175,Bailey,Peacock-Farrell,6,0.0,0.0,0.0,0.0,0.0,0.0,0.016
176,Connor,Roberts,6,0.0,0.0,0.0,0.025,0.06,0.04666666666666667,0.036000000000000004
177,Jay,Rodriguez,6,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.0
178,Charlie,Taylor,6,5.333333333333334,7.000000000000001,8.9,10.975,11.459999999999999,11.466666666666667,11.527999999999999
179,Bobby,Thomas,6,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.004
180,Scott,Twine,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
181,Lawrence,Vigouroux,6,0.0,0.0,0.15,0.05,0.1,0.07333333333333333,0.104
182,Victor,da Silva,6,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.02
183,Wout,Weghorst,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
184,Anass,Zaroury,6,0.0,0.0,0.0,0.0,0.02,0.0,0.02
475,Sander,Berge,6,0.0,0.0,0.0,0.025,0.08,0.05333333333333334,0.048
594,Zeki,Amdouni,6,0.0,0.0,0.2,0.125,0.16,0.11333333333333334,0.092
596,James,Trafford,6,0.0,0.0,0.4,0.325,0.38,0.3466666666666667,0.54
600,Nathan,Redmond,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Luca,Koleosho,6,0.0,0.2,0.0,0.05,0.1,0.05333333333333334,0.055999999999999994
608,Jacob,Bruun Larsen,6,0.0,0.8,0.0,0.0,0.0,0.0,0.008
622,Owen,Dodgson,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,Wilson,Odobert,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Hannes,Delcroix,6,0.0,0.0,0.0,0.025,0.0,0.0,0.004
675,Aaron,Ramsey,6,0.0,0.2,0.0,0.025,0.0,0.0,0.02
694,Han-Noah,Massengo,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,Mike,Trésor,6,0.0,0.0,0.05,0.0,0.04,0.0,0.0
126,Moisés,Caicedo Corozo,7,0.0,0.0,0.15,0.22499999999999998,0.26,0.23333333333333336,0.348
145,Robert,Sánchez,7,16.0,6.4,6.05,6.75,5.92,6.1,6.232
185,Ethan,Ampadu,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Kepa,Arrizabalaga,7,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.02
188,Pierre-Emerick,Aubameyang,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,César,Azpilicueta,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Abdul Rahman,Baba,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
191,Benoît,Badiashile,7,0.0,0.0,0.0,0.05,0.0,0.013333333333333334,0.008
192,Marcus,Bettinelli,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
193,Armando,Broja,7,0.0,0.0,0.2,0.17500000000000002,0.1,0.18,0.148
194,Trevoh,Chalobah,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,Ben,Chilwell,7,0.0,0.0,0.1,0.2,0.24,0.3,0.484
196,Carney,Chukwuemeka,7,0.0,2.0,2.4,2.825,2.76,2.4866666666666664,2.252
197,Levi,Colwill,7,1.3333333333333335,6.4,4.35,5.025,5.28,4.8933333333333335,4.9959999999999996
198,Marc,Cucurella Saseta,7,0.0,0.2,0.0,0.05,0.1,0.03333333333333333,0.08
199,Enzo,Fernández,7,0.0,1.0,0.15,0.325,0.44,0.5866666666666667,0.644
200,David Datro,Fofana,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Wesley,Fofana,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Conor,Gallagher,7,0.0,0.0,0.0,0.025,0.04,0.09333333333333334,0.108
203,Malo,Gusto,7,6.666666666666667,6.6000000000000005,5.4,5.675,5.58,6.626666666666667,6.608
206,Reece,James,7,0.0,0.2,0.15,0.42500000000000004,0.33999999999999997,0.48,0.616
207,Romelu,Lukaku Bolingoli,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,Noni,Madueke,7,0.0,0.0,0.0,0.0,0.0,0.0,0.012
210,Mykhailo,Mudryk,7,0.0,0.0,0.1,0.05,0.1,0.08666666666666667,0.13999999999999999
211,Nicolas,Jackson,7,0.0,0.4,0.5499999999999999,0.44999999999999996,0.48,0.7666666666666666,0.9039999999999999
212,Christopher,Nkunku,7,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.024
213,Christian,Pulisic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,Malang,Sarr,7,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.0
215,Gabriel,Słonina,7,0.0,0.0,0.0,0.05,0.02,0.02,0.016
216,Raheem,Sterling,7,1.3333333333333335,1.6,1.6500000000000001,1.625,1.7000000000000002,1.7999999999999998,2.18
217,Thiago,Emiliano da Silva,7,0.0,0.2,0.15,0.2,0.38,0.45999999999999996,0.45599999999999996
218,Hakim,Ziyech,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
362,Cole,Palmer,7,5.333333333333334,9.2,9.85,9.175,9.3,9.113333333333333,8.692
589,Ângelo Gabriel,Borges Damaceno,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,Ian,Maatsen,7,0.0,0.0,0.0,0.05,0.0,0.0,0.012
611,Axel,Disasi,7,0.0,0.2,1.25,0.8750000000000001,1.32,1.2933333333333332,1.5959999999999999
613,Lesley,Ugochukwu,7,0.0,0.0,0.05,0.2,0.12,0.13999999999999999,0.188
623,Mason,Burstow,7,0.0,0.0,0.0,0.025,0.0,0.0,0.016
659,Lucas,Bergström,7,0.0,0.0,0.0,0.0,0.02,0.0,0.012
667,Roméo,Lavia,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,Bashir,Humphreys,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
677,Deivid Washington,de Souza Eugênio,7,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.008
680,Eddie,Beach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
681,Diego Manuel Jadon,da Silva Moreira,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,Djordje,Petrovic,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
716,Alfie,Gilchrist,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
717,Ronnie,Stutter,7,0.0,0.0,0.0,0.025,0.0,0.0,0.016
718,Alex,Matos,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,Josh,Brooking,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Rob,Holding,8,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.004
219,Naouirou,Ahamada,8,0.0,0.2,1.0,0.75,0.8,0.96,1.008
220,Joachim,Andersen,8,25.333333333333336,26.200000000000003,23.200000000000003,24.9,26.46,25.593333333333334,25.708
221,Jordan,Ayew,8,0.0,0.0,0.8999999999999999,0.525,0.44,0.4866666666666667,0.44
222,Nathaniel,Clyne,8,0.0,0.0,0.0,0.0,0.02,0.0,0.04
223,Cheick,Doucouré,8,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.024
224,Malcolm,Ebiowei,8,0.0,0.0,0.0,0.0,0.0,0.02,0.004
225,Odsonne,Edouard,8,4.0,7.199999999999999,5.5,4.475,4.68,4.12,4.0680000000000005
226,Eberechi,Eze,8,2.666666666666667,3.5999999999999996,3.6999999999999997,2.65,2.58,2.4866666666666664,2.444
227,Vicente,Guaita,8,0.0,0.0,0.05,0.22499999999999998,0.06,0.06666666666666667,0.116
228,Marc,Guéhi,8,6.666666666666667,12.0,10.35,10.8,10.74,10.52,9.808
229,Will,Hughes,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
230,Sam,Johnstone,8,9.333333333333334,15.8,13.950000000000001,12.275,11.459999999999999,9.48,8.712
231,Jefferson,Lerma Solís,8,0.0,0.0,0.05,0.075,0.06,0.08,0.076
232,Jean-Philippe,Mateta,8,0.0,0.0,0.3,0.42500000000000004,0.33999999999999997,0.2733333333333333,0.356
233,Remi,Matthews,8,0.0,0.0,0.0,0.025,0.0,0.06,0.092
234,Tyrick,Mitchell,8,21.333333333333336,10.6,10.8,11.225,10.24,9.986666666666668,9.668000000000001
235,Jake,O'Brien,8,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.008
236,Michael,Olise,8,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.012
237,Luke,Plange,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
238,Chris,Richards,8,0.0,0.0,0.15,0.35000000000000003,0.32,0.2866666666666667,0.376
239,Jairo,Riedewald,8,0.0,0.0,0.0,0.075,0.02,0.04666666666666667,0.04
